onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	3#	New	0.899	0
3.5	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	0.715	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1524.JPG	0	3#	New	0.686	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1297.JPG	0	3#	New	0.845	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1353.JPG	0	3#	New	1.234	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.840	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1313.JPG	0	3#	New	0.813	0
24.5	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	0.890	0
28.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.865	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1043.JPG	0	3#	New	1.095	0
35.0	3.5	First	stimuli/objects/setsof2/057b.jpg	57	3#	New	1.501	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	0.861	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	1.043	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	1.219	0
49.0	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.472	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	0.913	0
56.0	3.5	First	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.953	0
59.5	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	1.181	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1079.JPG	0	3#	New	1.425	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1288.jpg	0	3#	New	1.353	0
70.0	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	1.200	0
73.5	3.5	Repeat	stimuli/objects/setsof2/057b.jpg	57	1!	Old	1.147	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1167.JPG	0	3#	New	1.118	0
80.5	3.5	First	stimuli/objects/setsof2/150a.jpg	150	3#	New	0.911	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	1.296	0
87.5	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	1.567	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	1.222	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1261.JPG	0	3#	New	0.928	0
98.0	3.5	First	stimuli/objects/setsof2/166a.jpg	166	3#	New	0.933	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	1.365	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1504.JPG	0	3#	New	1.325	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	3#	New	1.196	0
112.0	3.5	Lure	stimuli/objects/setsof2/150b.jpg	150	2@	Similar	1.646	2
115.5	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.860	0
119.0	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	1.096	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1323.JPG	0	3#	New	1.499	0
