onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1106.JPG	0	3#	New	0.945	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.729	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1135.JPG	0	3#	New	0.954	0
10.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	0.664	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	3#	New	0.775	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1524.JPG	0	3#	New	0.668	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	3#	New	0.611	0
24.5	3.5	First	stimuli/objects/setsof2/025b.jpg	25	3#	New	0.617	0
28.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	0.780	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1303.JPG	0	3#	New	0.635	0
35.0	3.5	First	stimuli/objects/setsof2/184b.jpg	184	3#	New	0.931	0
38.5	3.5	Repeat	stimuli/objects/setsof2/022b.jpg	22	1!	Old	1.078	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	0.618	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1488.JPG	0	3#	New	1.284	0
49.0	3.5	Lure	stimuli/objects/setsof2/040a.jpg	40	2@	Similar	1.077	5
52.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	0.741	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1627.jpg	0	3#	New	0.866	0
59.5	3.5	Repeat	stimuli/objects/setsof2/025b.jpg	25	1!	Old	0.910	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1138.JPG	0	3#	New	0.948	0
66.5	3.5	First	stimuli/objects/setsof2/085b.jpg	85	3#	New	1.064	0
70.0	3.5	Lure	stimuli/objects/setsof2/184a.jpg	184	1!	Old	0.970	5
73.5	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	0.752	0
77.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.781	0
80.5	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	0.858	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.857	0
87.5	3.5	First	stimuli/objects/setsof2/093b.jpg	93	5%	None	1.743	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	0.932	0
94.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.661	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	0.669	0
101.5	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	0.820	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	0.636	0
108.5	3.5	First	stimuli/objects/setsof2/099a.jpg	99	3#	New	0.656	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1712.JPG	0	3#	New	0.695	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	5%	None	1.742	0
119.0	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.866	0
122.5	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	0.946	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1413.JPG	0	3#	New	0.971	0
129.5	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	0.832	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1221.JPG	0	3#	New	0.697	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	3#	New	0.703	0
140.0	3.5	First	stimuli/objects/setsof2/017b.jpg	17	3#	New	0.747	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1693.jpg	0	3#	New	0.618	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	3#	New	0.719	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1604.JPG	0	3#	New	0.671	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	3#	New	0.836	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1370.JPG	0	3#	New	0.863	0
161.0	3.5	First	stimuli/objects/setsof2/043b.jpg	43	3#	New	0.857	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1254.JPG	0	3#	New	0.832	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	0.739	0
171.5	3.5	First	stimuli/objects/setsof2/032a.jpg	32	3#	New	1.006	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1112.JPG	0	3#	New	0.701	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	3#	New	0.630	0
182.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.949	0
185.5	3.5	Repeat	stimuli/objects/setsof2/032a.jpg	32	1!	Old	0.928	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	0.907	0
