onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
245.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.760	0
248.5	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	1!	Old	0.834	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1670.JPG	0	3#	New	0.639	0
255.5	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	0.622	0
259.0	3.5	Repeat	stimuli/objects/setsof2/010a.jpg	10	1!	Old	1.168	0
262.5	3.5	Repeat	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.564	0
266.0	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	0.866	0
269.5	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	3#	New	1.387	0
273.0	3.5	Repeat	stimuli/objects/setsof2/033a.jpg	33	1!	Old	0.921	0
276.5	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	0.940	0
280.0	3.5	Foil	stimuli/objects/foils/foil_1279.JPG	0	3#	New	0.902	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	0.510	0
287.0	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	0.767	0
290.5	3.5	Lure	stimuli/objects/setsof2/167a.jpg	167	1!	Old	0.889	3
294.0	3.5	Repeat	stimuli/objects/setsof2/114a.jpg	114	1!	Old	0.798	0
297.5	3.5	Lure	stimuli/objects/setsof2/019a.jpg	19	3#	New	0.815	3
301.0	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.797	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	0.867	0
308.0	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.576	0
311.5	3.5	Lure	stimuli/objects/setsof2/069a.jpg	69	2@	Similar	1.036	2
315.0	3.5	Foil	stimuli/objects/foils/foil_1153.JPG	0	3#	New	0.640	0
318.5	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	1.045	0
322.0	3.5	Lure	stimuli/objects/setsof2/177a.jpg	177	2@	Similar	1.616	3
325.5	3.5	Lure	stimuli/objects/setsof2/062a.jpg	62	2@	Similar	1.539	2
329.0	3.5	First	stimuli/objects/setsof2/067b.jpg	67	2@	Similar	1.039	0
332.5	3.5	Repeat	stimuli/objects/setsof2/078a.jpg	78	1!	Old	0.869	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1301.JPG	0	3#	New	0.577	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1278.JPG	0	3#	New	0.770	0
343.0	3.5	Repeat	stimuli/objects/setsof2/036a.jpg	36	1!	Old	1.073	0
346.5	3.5	Lure	stimuli/objects/setsof2/192a.jpg	192	2@	Similar	1.123	2
350.0	3.5	Foil	stimuli/objects/foils/foil_1724.JPG	0	3#	New	0.716	0
353.5	3.5	Repeat	stimuli/objects/setsof2/097b.jpg	97	1!	Old	0.895	0
357.0	3.5	Repeat	stimuli/objects/setsof2/018b.jpg	18	1!	Old	0.888	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1011.jpg	0	3#	New	0.691	0
364.0	3.5	Repeat	stimuli/objects/setsof2/067b.jpg	67	1!	Old	1.120	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	0.618	0
371.0	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	1!	Old	1.062	5
