onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	1.305	0
3.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	1.236	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	0.755	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1636.JPG	0	3#	New	0.722	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1236.JPG	0	3#	New	0.752	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	3#	New	0.909	0
21.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	0.897	0
24.5	3.5	First	stimuli/objects/setsof2/021b.jpg	21	3#	New	0.606	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1138.JPG	0	3#	New	0.989	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	0.965	0
35.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	0.525	0
38.5	3.5	Lure	stimuli/objects/setsof2/106b.jpg	106	2@	Similar	1.629	5
42.0	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	0.754	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	3#	New	0.572	0
49.0	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	1.030	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1268.JPG	0	3#	New	0.866	0
56.0	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.601	0
59.5	3.5	Repeat	stimuli/objects/setsof2/021b.jpg	21	1!	Old	1.696	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1060.JPG	0	3#	New	0.722	0
66.5	3.5	Lure	stimuli/objects/setsof2/006b.jpg	6	2@	Similar	1.194	2
70.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.712	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	1.544	0
77.0	3.5	Repeat	stimuli/objects/setsof2/008b.jpg	8	5%	None	1.746	0
80.5	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	0.678	0
84.0	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.746	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1205.JPG	0	3#	New	0.872	0
91.0	3.5	First	stimuli/objects/setsof2/111b.jpg	111	3#	New	1.557	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1024.jpg	0	3#	New	0.979	0
98.0	3.5	First	stimuli/objects/setsof2/078b.jpg	78	3#	New	1.047	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	0.886	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1180.JPG	0	3#	New	0.913	0
108.5	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.879	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.720	0
115.5	3.5	Lure	stimuli/objects/setsof2/187b.jpg	187	2@	Similar	1.375	1
119.0	3.5	First	stimuli/objects/setsof2/044b.jpg	44	3#	New	0.790	0
122.5	3.5	Repeat	stimuli/objects/setsof2/111b.jpg	111	1!	Old	1.189	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1307.JPG	0	5%	None	1.744	0
129.5	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	1.123	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	0.804	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	0.826	0
140.0	3.5	First	stimuli/objects/setsof2/013a.jpg	13	3#	New	0.960	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	0.691	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1698.JPG	0	3#	New	0.647	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	3#	New	1.188	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	0.839	0
157.5	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.673	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1013.jpg	0	5%	None	1.742	0
164.5	3.5	Lure	stimuli/objects/setsof2/022b.jpg	22	1!	Old	1.565	5
168.0	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.127	0
171.5	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	0.794	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	3#	New	0.565	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1500.JPG	0	3#	New	0.968	0
182.0	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	1.444	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	0.651	0
189.0	3.5	First	stimuli/objects/setsof2/136a.jpg	136	3#	New	0.713	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	0.652	0
196.0	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	0.754	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	3#	New	0.607	0
203.0	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	1.464	0
206.5	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	2@	Similar	1.340	3
210.0	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	3#	New	0.857	0
213.5	3.5	First	stimuli/objects/setsof2/162b.jpg	162	3#	New	0.885	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	1.368	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1210.JPG	0	3#	New	0.948	0
224.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	1.142	0
227.5	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	2@	Similar	1.231	1
231.0	3.5	Repeat	stimuli/objects/setsof2/105b.jpg	105	3#	New	0.856	0
234.5	3.5	First	stimuli/objects/setsof2/123a.jpg	123	3#	New	0.923	0
238.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	5%	None	1.739	4
241.5	3.5	Repeat	stimuli/objects/setsof2/078b.jpg	78	1!	Old	1.360	0
245.0	3.5	First	stimuli/objects/setsof2/124a.jpg	124	5%	None	1.739	0
