onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	5%	None	1.723	0
3.5	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	1.086	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	1.290	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	0.863	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1655.JPG	0	3#	New	0.981	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1479.JPG	0	3#	New	0.929	0
21.0	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	1.152	0
24.5	3.5	First	stimuli/objects/setsof2/093a.jpg	93	3#	New	0.763	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1036.JPG	0	3#	New	0.807	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	0.855	0
35.0	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	1.155	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	1.016	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	1.579	0
45.5	3.5	First	stimuli/objects/setsof2/124a.jpg	124	3#	New	1.069	0
49.0	3.5	Repeat	stimuli/objects/setsof2/121a.jpg	121	5%	None	1.745	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1202.JPG	0	3#	New	1.019	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	3#	New	1.019	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1612.JPG	0	3#	New	0.948	0
63.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.151	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1213.JPG	0	3#	New	1.020	0
70.0	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	1.113	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	1.225	0
77.0	3.5	Repeat	stimuli/objects/setsof2/086b.jpg	86	5%	None	1.744	0
80.5	3.5	Repeat	stimuli/objects/setsof2/124a.jpg	124	1!	Old	1.464	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1459.JPG	0	3#	New	0.761	0
87.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	0.782	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1173.JPG	0	3#	New	1.437	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1698.JPG	0	5%	None	1.743	0
98.0	3.5	First	stimuli/objects/setsof2/152b.jpg	152	5%	None	1.743	0
101.5	3.5	First	stimuli/objects/setsof2/155b.jpg	155	3#	New	1.352	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	3#	New	1.100	0
108.5	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	5%	None	1.742	2
112.0	3.5	Lure	stimuli/objects/setsof2/155a.jpg	155	1!	Old	1.579	3
115.5	3.5	Foil	stimuli/objects/foils/foil_1596.JPG	0	3#	New	1.055	0
119.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	5%	None	1.742	0
122.5	3.5	First	stimuli/objects/setsof2/189b.jpg	189	3#	New	1.342	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	1.650	0
129.5	3.5	Lure	stimuli/objects/setsof2/039b.jpg	39	3#	New	1.187	1
133.0	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	1.546	0
136.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	1.375	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	1.686	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	1.153	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1674.JPG	0	3#	New	0.967	0
150.5	3.5	First	stimuli/objects/setsof2/111b.jpg	111	3#	New	0.766	0
154.0	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	1.400	0
157.5	3.5	Repeat	stimuli/objects/setsof2/053b.jpg	53	5%	None	1.740	0
161.0	3.5	First	stimuli/objects/setsof2/101b.jpg	101	3#	New	0.827	0
164.5	3.5	Lure	stimuli/objects/setsof2/093b.jpg	93	1!	Old	1.499	6
168.0	3.5	Foil	stimuli/objects/foils/foil_1010.jpg	0	3#	New	1.289	0
171.5	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	1.071	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1488.JPG	0	3#	New	1.280	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	0.806	0
182.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	0.838	0
185.5	3.5	Repeat	stimuli/objects/setsof2/061b.jpg	61	1!	Old	1.661	0
189.0	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	5%	None	1.738	0
192.5	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.854	0
196.0	3.5	Repeat	stimuli/objects/setsof2/006a.jpg	6	1!	Old	1.687	0
199.5	3.5	Repeat	stimuli/objects/setsof2/084a.jpg	84	1!	Old	1.501	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	1.227	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1697.jpg	0	3#	New	0.838	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1385.JPG	0	3#	New	1.035	0
213.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.915	0
217.0	3.5	First	stimuli/objects/setsof2/003b.jpg	3	5%	None	1.738	0
220.5	3.5	Repeat	stimuli/objects/setsof2/008a.jpg	8	1!	Old	1.694	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.817	0
227.5	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	0.722	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	0.677	0
234.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.862	0
238.0	3.5	Lure	stimuli/objects/setsof2/101a.jpg	101	3#	New	0.744	2
241.5	3.5	Foil	stimuli/objects/foils/foil_1617.JPG	0	3#	New	1.323	0
245.0	3.5	First	stimuli/objects/setsof2/021a.jpg	21	5%	None	1.736	0
248.5	3.5	Repeat	stimuli/objects/setsof2/189b.jpg	189	1!	Old	1.544	0
252.0	3.5	Lure	stimuli/objects/setsof2/152a.jpg	152	2@	Similar	1.434	1
255.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.688	0
259.0	3.5	Foil	stimuli/objects/foils/foil_1327.JPG	0	3#	New	0.639	0
262.5	3.5	Repeat	stimuli/objects/setsof2/127b.jpg	127	1!	Old	1.533	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	0.652	0
269.5	3.5	Lure	stimuli/objects/setsof2/104b.jpg	104	1!	Old	1.319	3
273.0	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	1.143	0
276.5	3.5	First	stimuli/objects/setsof2/077a.jpg	77	5%	None	1.734	0
280.0	3.5	Lure	stimuli/objects/setsof2/034b.jpg	34	2@	Similar	1.405	2
283.5	3.5	Lure	stimuli/objects/setsof2/021b.jpg	21	1!	Old	1.298	6
287.0	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	2@	Similar	1.205	1
290.5	3.5	Lure	stimuli/objects/setsof2/111a.jpg	111	2@	Similar	1.301	2
294.0	3.5	Foil	stimuli/objects/foils/foil_1394.JPG	0	3#	New	1.125	0
297.5	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	0.794	0
301.0	3.5	Repeat	stimuli/objects/setsof2/180a.jpg	180	5%	None	1.733	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1331.JPG	0	3#	New	0.703	0
308.0	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.846	0
311.5	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	0.758	0
315.0	3.5	Lure	stimuli/objects/setsof2/033b.jpg	33	1!	Old	1.625	4
318.5	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	0.943	0
322.0	3.5	Lure	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.336	4
325.5	3.5	Repeat	stimuli/objects/setsof2/120b.jpg	120	1!	Old	1.045	0
329.0	3.5	First	stimuli/objects/setsof2/028b.jpg	28	3#	New	1.088	0
332.5	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	1.447	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	3#	New	1.607	0
339.5	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	1!	Old	1.115	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	0.902	0
346.5	3.5	Repeat	stimuli/objects/setsof2/077a.jpg	77	5%	None	1.730	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1659.JPG	0	5%	None	1.730	0
353.5	3.5	Lure	stimuli/objects/setsof2/028a.jpg	28	1!	Old	1.155	6
357.0	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	0.865	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1637.JPG	0	3#	New	1.310	0
364.0	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	5%	None	1.730	3
367.5	3.5	Lure	stimuli/objects/setsof2/130b.jpg	130	1!	Old	1.323	5
371.0	3.5	Repeat	stimuli/objects/setsof2/192a.jpg	192	1!	Old	0.940	0
