onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1153.JPG	0	3#	New	1.032	0
3.5	3.5	First	stimuli/objects/setsof2/146a.jpg	146	3#	New	0.674	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	1.142	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1419.JPG	0	3#	New	1.086	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1693.jpg	0	3#	New	1.247	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	3#	New	0.927	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1512.JPG	0	3#	New	0.988	0
24.5	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	1.380	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1247.JPG	0	3#	New	1.065	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1607.JPG	0	3#	New	0.994	0
35.0	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	1.343	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1063.jpg	0	3#	New	1.170	0
42.0	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	1.270	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1167.JPG	0	3#	New	1.237	0
49.0	3.5	First	stimuli/objects/setsof2/114b.jpg	114	3#	New	0.931	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1596.JPG	0	3#	New	1.033	0
56.0	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	1.695	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1118.jpg	0	3#	New	1.344	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1712.JPG	0	3#	New	1.233	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	1.160	0
70.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	1.423	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	0.967	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1365.jpg	0	3#	New	0.977	0
80.5	3.5	Repeat	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.552	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	0.923	0
87.5	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.735	0
91.0	3.5	Lure	stimuli/objects/setsof2/061a.jpg	61	1!	Old	1.482	5
94.5	3.5	Foil	stimuli/objects/foils/foil_1722.JPG	0	3#	New	0.840	0
98.0	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.981	0
101.5	3.5	First	stimuli/objects/setsof2/177a.jpg	177	3#	New	0.982	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1331.JPG	0	3#	New	1.231	0
108.5	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	1.209	0
112.0	3.5	Repeat	stimuli/objects/setsof2/076a.jpg	76	1!	Old	1.248	0
115.5	3.5	Lure	stimuli/objects/setsof2/180b.jpg	180	1!	Old	1.062	6
119.0	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	3#	New	0.880	0
122.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	1.244	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1467.JPG	0	3#	New	1.426	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	1.300	0
133.0	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	1.134	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1077.JPG	0	3#	New	1.404	0
140.0	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	1.015	0
143.5	3.5	Lure	stimuli/objects/setsof2/146b.jpg	146	2@	Similar	1.433	1
147.0	3.5	Foil	stimuli/objects/foils/foil_1283.JPG	0	3#	New	1.516	0
150.5	3.5	Lure	stimuli/objects/setsof2/177b.jpg	177	2@	Similar	1.198	3
154.0	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	1!	Old	1.484	0
157.5	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	1.635	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1173.JPG	0	3#	New	1.696	0
164.5	3.5	First	stimuli/objects/setsof2/077a.jpg	77	3#	New	1.017	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	1.256	0
171.5	3.5	Repeat	stimuli/objects/setsof2/163b.jpg	163	1!	Old	1.683	0
175.0	3.5	Repeat	stimuli/objects/setsof2/018b.jpg	18	5%	None	1.738	0
178.5	3.5	Lure	stimuli/objects/setsof2/012b.jpg	12	2@	Similar	1.263	1
182.0	3.5	First	stimuli/objects/setsof2/010a.jpg	10	3#	New	1.389	0
185.5	3.5	First	stimuli/objects/setsof2/068a.jpg	68	3#	New	1.172	0
189.0	3.5	Repeat	stimuli/objects/setsof2/050b.jpg	50	5%	None	1.737	0
192.5	3.5	First	stimuli/objects/setsof2/155a.jpg	155	5%	None	1.737	0
196.0	3.5	Repeat	stimuli/objects/setsof2/077a.jpg	77	5%	None	1.736	0
199.5	3.5	Lure	stimuli/objects/setsof2/183a.jpg	183	5%	None	1.736	6
203.0	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	0.885	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	0.776	0
210.0	3.5	Lure	stimuli/objects/setsof2/026a.jpg	26	5%	None	1.735	6
213.5	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	1.069	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	0.982	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1459.JPG	0	3#	New	0.739	0
224.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	0.833	0
227.5	3.5	Lure	stimuli/objects/setsof2/102a.jpg	102	2@	Similar	1.441	3
231.0	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	1.579	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	1.112	0
238.0	3.5	Lure	stimuli/objects/setsof2/089a.jpg	89	2@	Similar	1.192	3
241.5	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	3#	New	1.080	0
245.0	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.892	0
248.5	3.5	Repeat	stimuli/objects/setsof2/004b.jpg	4	1!	Old	1.558	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.955	0
255.5	3.5	First	stimuli/objects/setsof2/189b.jpg	189	2@	Similar	1.104	0
259.0	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	1.118	0
262.5	3.5	Lure	stimuli/objects/setsof2/155b.jpg	155	1!	Old	1.137	3
266.0	3.5	First	stimuli/objects/setsof2/041a.jpg	41	3#	New	1.584	0
269.5	3.5	Repeat	stimuli/objects/setsof2/034a.jpg	34	1!	Old	1.100	0
273.0	3.5	Lure	stimuli/objects/setsof2/178a.jpg	178	2@	Similar	1.101	1
276.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.912	0
280.0	3.5	Repeat	stimuli/objects/setsof2/154b.jpg	154	1!	Old	1.276	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1484.JPG	0	3#	New	1.181	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	3#	New	1.142	0
290.5	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	1!	Old	0.994	0
294.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	0.717	0
297.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	0.898	0
301.0	3.5	Repeat	stimuli/objects/setsof2/041a.jpg	41	1!	Old	0.897	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1456.JPG	0	3#	New	0.857	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1196.JPG	0	3#	New	1.144	0
311.5	3.5	Lure	stimuli/objects/setsof2/068b.jpg	68	2@	Similar	1.607	5
315.0	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	3#	New	0.852	0
318.5	3.5	First	stimuli/objects/setsof2/066a.jpg	66	3#	New	0.949	0
322.0	3.5	Lure	stimuli/objects/setsof2/010b.jpg	10	2@	Similar	1.291	4
325.5	3.5	Repeat	stimuli/objects/setsof2/189b.jpg	189	1!	Old	1.167	0
329.0	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.751	0
332.5	3.5	Lure	stimuli/objects/setsof2/038b.jpg	38	5%	None	1.728	5
336.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	0.711	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	3#	New	1.259	0
343.0	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	1!	Old	1.294	0
346.5	3.5	Lure	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.030	6
350.0	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	0.709	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1117.JPG	0	3#	New	1.064	0
357.0	3.5	Lure	stimuli/objects/setsof2/066b.jpg	66	2@	Similar	1.312	2
360.5	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	3#	New	1.068	0
364.0	3.5	Repeat	stimuli/objects/setsof2/027b.jpg	27	1!	Old	1.335	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1600.JPG	0	3#	New	1.434	0
371.0	3.5	Repeat	stimuli/objects/setsof2/015b.jpg	15	1!	Old	1.013	0
