onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1346.JPG	0	3#	New	0.821	0
3.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	1.299	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1010.jpg	0	3#	New	1.383	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	5%	None	1.745	0
14.0	3.5	First	stimuli/objects/setsof2/056a.jpg	56	3#	New	1.141	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1543.JPG	0	3#	New	1.228	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	1.567	0
24.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	1.642	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1044.JPG	0	3#	New	1.590	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1329.JPG	0	3#	New	1.385	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1501.JPG	0	5%	None	1.744	0
38.5	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	2@	Similar	1.622	4
42.0	3.5	Foil	stimuli/objects/foils/foil_1512.JPG	0	3#	New	1.272	0
45.5	3.5	First	stimuli/objects/setsof2/072a.jpg	72	5%	None	1.743	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1692.JPG	0	3#	New	1.562	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	3#	New	1.623	0
56.0	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	1.686	0
59.5	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	1!	Old	1.717	2
63.0	3.5	Foil	stimuli/objects/foils/foil_1159.jpg	0	3#	New	1.230	0
66.5	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	1.513	0
70.0	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	1.443	0
73.5	3.5	Lure	stimuli/objects/setsof2/033b.jpg	33	2@	Similar	1.645	4
77.0	3.5	Foil	stimuli/objects/foils/foil_1017.jpg	0	3#	New	1.121	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1369.JPG	0	3#	New	1.080	0
84.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	1.359	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	1.655	0
91.0	3.5	First	stimuli/objects/setsof2/141b.jpg	141	3#	New	1.641	0
94.5	3.5	Lure	stimuli/objects/setsof2/112b.jpg	112	5%	None	1.741	1
98.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	1.300	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1439.JPG	0	3#	New	1.618	0
105.0	3.5	Lure	stimuli/objects/setsof2/018a.jpg	18	2@	Similar	1.302	1
108.5	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	1.009	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	1.576	0
115.5	3.5	First	stimuli/objects/setsof2/098a.jpg	98	3#	New	1.119	0
119.0	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	1.536	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	3#	New	1.294	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	5%	None	1.739	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1415.JPG	0	3#	New	1.603	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1312.JPG	0	3#	New	1.458	0
136.5	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	1.259	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	5%	None	1.738	0
143.5	3.5	First	stimuli/objects/setsof2/165b.jpg	165	5%	None	1.738	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1622.JPG	0	3#	New	1.017	0
150.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	5%	None	1.737	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1410.JPG	0	5%	None	1.737	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1698.JPG	0	3#	New	0.975	0
161.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	1.464	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1593.jpg	0	3#	New	1.521	0
168.0	3.5	Repeat	stimuli/objects/setsof2/056a.jpg	56	1!	Old	1.160	0
171.5	3.5	First	stimuli/objects/setsof2/153a.jpg	153	3#	New	1.605	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1054.JPG	0	3#	New	0.921	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	1.270	0
182.0	3.5	First	stimuli/objects/setsof2/035a.jpg	35	3#	New	1.357	0
