onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	3#	New	0.773	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1437.JPG	0	3#	New	1.209	0
7.0	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.773	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1116.JPG	0	3#	New	1.383	0
14.0	3.5	First	stimuli/objects/setsof2/156b.jpg	156	3#	New	1.207	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1529.JPG	0	3#	New	1.013	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1101.JPG	0	3#	New	1.317	0
24.5	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	1.357	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	1.374	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	3#	New	0.898	0
35.0	3.5	First	stimuli/objects/setsof2/097a.jpg	97	3#	New	1.123	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	1.614	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	5%	None	1.747	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1611.JPG	0	3#	New	0.972	0
49.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.962	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	1.652	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1433.JPG	0	3#	New	1.212	0
59.5	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	1.240	0
63.0	3.5	Lure	stimuli/objects/setsof2/069a.jpg	69	1!	Old	1.630	2
66.5	3.5	Foil	stimuli/objects/foils/foil_1002.jpg	0	3#	New	1.316	0
70.0	3.5	Lure	stimuli/objects/setsof2/097b.jpg	97	2@	Similar	1.583	2
73.5	3.5	First	stimuli/objects/setsof2/045a.jpg	45	5%	None	1.745	0
77.0	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	1.122	0
80.5	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	1.007	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	0.948	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1213.JPG	0	3#	New	1.338	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1115.JPG	0	3#	New	1.422	0
94.5	3.5	First	stimuli/objects/setsof2/119b.jpg	119	3#	New	1.397	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	3#	New	1.254	0
101.5	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	1.014	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1706.JPG	0	3#	New	1.740	0
108.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	1.030	0
112.0	3.5	Repeat	stimuli/objects/setsof2/019a.jpg	19	1!	Old	1.499	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	1.047	0
119.0	3.5	First	stimuli/objects/setsof2/114b.jpg	114	3#	New	1.618	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	1.314	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.883	0
129.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	0.768	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	0.783	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1477.JPG	0	3#	New	1.617	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	1.567	0
143.5	3.5	First	stimuli/objects/setsof2/061a.jpg	61	3#	New	1.344	0
147.0	3.5	Lure	stimuli/objects/setsof2/034b.jpg	34	1!	Old	1.330	2
150.5	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.914	0
154.0	3.5	Repeat	stimuli/objects/setsof2/156b.jpg	156	1!	Old	1.260	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1625.JPG	0	3#	New	1.334	0
161.0	3.5	First	stimuli/objects/setsof2/117b.jpg	117	5%	None	1.740	0
164.5	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	0.977	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1617.JPG	0	3#	New	1.181	0
171.5	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	1.581	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1635.JPG	0	3#	New	1.132	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	1.530	0
182.0	3.5	Repeat	stimuli/objects/setsof2/039a.jpg	39	1!	Old	0.981	0
185.5	3.5	Lure	stimuli/objects/setsof2/020b.jpg	20	1!	Old	1.676	6
189.0	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	1.245	0
192.5	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	1.089	0
196.0	3.5	Repeat	stimuli/objects/setsof2/042b.jpg	42	1!	Old	1.210	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	3#	New	1.086	0
203.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	1.342	0
206.5	3.5	Lure	stimuli/objects/setsof2/045b.jpg	45	2@	Similar	1.608	3
210.0	3.5	Foil	stimuli/objects/foils/foil_1644.JPG	0	3#	New	0.765	0
213.5	3.5	First	stimuli/objects/setsof2/146b.jpg	146	3#	New	1.287	0
217.0	3.5	Repeat	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.523	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1478.JPG	0	3#	New	0.904	0
224.0	3.5	First	stimuli/objects/setsof2/169a.jpg	169	3#	New	1.130	0
227.5	3.5	Lure	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.506	5
231.0	3.5	Repeat	stimuli/objects/setsof2/117b.jpg	117	1!	Old	0.915	0
234.5	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.922	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	1.054	0
241.5	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	5%	None	1.735	1
245.0	3.5	Lure	stimuli/objects/setsof2/164a.jpg	164	1!	Old	1.352	4
248.5	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	1.016	0
