onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1362.JPG	0	1!	Old	0.812	0
3.5	3.5	First	stimuli/objects/setsof2/170b.jpg	170	5%	None	1.744	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	1.723	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	3#	New	1.173	0
14.0	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.234	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	1.649	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	1.690	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1624.JPG	0	3#	New	1.548	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	1.515	0
31.5	3.5	First	stimuli/objects/setsof2/006a.jpg	6	5%	None	1.744	0
35.0	3.5	First	stimuli/objects/setsof2/132b.jpg	132	3#	New	1.326	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	1.558	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1493.JPG	0	5%	None	1.744	0
45.5	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	1.650	0
49.0	3.5	Lure	stimuli/objects/setsof2/110b.jpg	110	5%	None	1.744	4
52.5	3.5	Foil	stimuli/objects/foils/foil_1121.JPG	0	3#	New	1.475	0
56.0	3.5	Repeat	stimuli/objects/setsof2/170b.jpg	170	1!	Old	1.648	0
59.5	3.5	Lure	stimuli/objects/setsof2/006b.jpg	6	5%	None	1.743	2
63.0	3.5	First	stimuli/objects/setsof2/091b.jpg	91	3#	New	1.636	0
66.5	3.5	First	stimuli/objects/setsof2/040b.jpg	40	5%	None	1.743	0
70.0	3.5	Repeat	stimuli/objects/setsof2/132b.jpg	132	1!	Old	1.527	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	1.617	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1348.JPG	0	5%	None	1.742	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1661.JPG	0	5%	None	1.742	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1195.JPG	0	3#	New	1.350	0
87.5	3.5	First	stimuli/objects/setsof2/176a.jpg	176	3#	New	1.216	0
91.0	3.5	Repeat	stimuli/objects/setsof2/091b.jpg	91	1!	Old	1.271	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	1.278	0
98.0	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	1.465	0
101.5	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	1.305	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	1.192	0
108.5	3.5	Repeat	stimuli/objects/setsof2/040b.jpg	40	5%	None	1.741	0
112.0	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	5%	None	1.740	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	1.564	0
119.0	3.5	First	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.739	0
122.5	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	1.170	0
126.0	3.5	Lure	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.300	5
129.5	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	5%	None	1.739	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1450.JPG	0	3#	New	1.169	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1314.JPG	0	5%	None	1.739	0
140.0	3.5	First	stimuli/objects/setsof2/185b.jpg	185	5%	None	1.739	0
143.5	3.5	First	stimuli/objects/setsof2/055b.jpg	55	3#	New	1.531	0
