onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1278.JPG	0	3#	New	1.150	0
3.5	3.5	First	stimuli/objects/setsof2/148a.jpg	148	3#	New	1.150	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1679.jpg	0	3#	New	1.659	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1290.JPG	0	5%	None	1.746	0
14.0	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	1.121	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	1.166	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	5%	None	1.746	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	5%	None	1.746	0
28.0	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	1.591	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1372.JPG	0	3#	New	1.694	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	1.228	0
38.5	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	1.081	0
42.0	3.5	Repeat	stimuli/objects/setsof2/148a.jpg	148	5%	None	1.744	0
45.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	1.631	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1310.JPG	0	3#	New	1.378	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1636.JPG	0	3#	New	1.286	0
56.0	3.5	Lure	stimuli/objects/setsof2/188a.jpg	188	5%	None	1.743	4
59.5	3.5	First	stimuli/objects/setsof2/133a.jpg	133	5%	None	1.743	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1710.JPG	0	3#	New	0.897	0
66.5	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.201	0
70.0	3.5	Repeat	stimuli/objects/setsof2/192b.jpg	192	1!	Old	1.001	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1193.JPG	0	3#	New	0.837	0
77.0	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	1.145	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	1.308	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	1.417	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1060.JPG	0	3#	New	1.145	0
91.0	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	1!	Old	1.454	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	3#	New	1.089	0
98.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	1.104	0
101.5	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.113	6
105.0	3.5	First	stimuli/objects/setsof2/071b.jpg	71	3#	New	0.850	0
108.5	3.5	First	stimuli/objects/setsof2/041a.jpg	41	5%	None	1.741	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1156.JPG	0	3#	New	0.972	0
