onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1697.jp	0	3	New	0.913	0
3.5	3.5	First	stimuli/objects/setsof2/140a.jp	140	3	New	1.121	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1671.JP	0	3	New	1.099	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1009.jp	0	3	New	0.995	0
14.0	3.5	First	stimuli/objects/setsof2/024b.jp	24	3	New	1.434	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1206.JP	0	3	New	1.000	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1120.JP	0	3	New	0.914	0
24.5	3.5	First	stimuli/objects/setsof2/185b.jp	185	3	New	1.013	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1268.JP	0	3	New	0.809	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1416.JP	0	3	New	1.118	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1691.JP	0	3	New	0.915	0
38.5	3.5	Repeat	stimuli/objects/setsof2/140a.jp	140	2	Similar	1.238	0
42.0	3.5	First	stimuli/objects/setsof2/153a.jp	153	3	New	0.860	0
45.5	3.5	First	stimuli/objects/setsof2/135b.jp	135	3	New	0.853	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1048.JP	0	3	New	0.967	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1581.JP	0	3	New	1.639	0
56.0	3.5	First	stimuli/objects/setsof2/026b.jp	26	3	New	1.572	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1534.JP	0	3	New	1.541	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1077.JP	0	3	New	0.683	0
66.5	3.5	First	stimuli/objects/setsof2/031a.jp	31	3	New	0.946	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1108.JP	0	3	New	1.096	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1480.JP	0	3	New	0.675	0
77.0	3.5	First	stimuli/objects/setsof2/041a.jp	41	3	New	1.167	0
80.5	3.5	Lure	stimuli/objects/setsof2/135a.jp	135	2	Similar	0.951	1
84.0	3.5	Foil	stimuli/objects/foils/foil_1376.JP	0	3	New	0.725	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1169.JP	0	3	New	1.108	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1096.JP	0	3	New	0.772	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1382.JP	0	3	New	1.031	0
98.0	3.5	First	stimuli/objects/setsof2/167b.jp	167	3	New	1.162	0
101.5	3.5	Lure	stimuli/objects/setsof2/031b.jp	31	2	Similar	1.681	6
105.0	3.5	First	stimuli/objects/setsof2/136b.jp	136	3	New	0.976	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1361.JP	0	3	New	1.279	0
112.0	3.5	First	stimuli/objects/setsof2/045a.jp	45	3	New	1.007	0
