onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1231.JP	0	3	New	0.850	0
3.5	3.5	First	stimuli/objects/setsof2/190a.jp	190	3	New	0.693	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1421.JP	0	3	New	0.997	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1007.jp	0	5	None	1.746	0
14.0	3.5	First	stimuli/objects/setsof2/064b.jp	64	3	New	1.396	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1358.JP	0	5	None	1.745	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1643.JP	0	3	New	1.419	0
24.5	3.5	First	stimuli/objects/setsof2/137b.jp	137	3	New	1.309	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1133.JP	0	3	New	1.286	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1111.JP	0	3	New	1.095	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1151.JP	0	2	Similar	1.498	0
38.5	3.5	Lure	stimuli/objects/setsof2/190b.jp	190	5	None	1.744	3
42.0	3.5	Foil	stimuli/objects/foils/foil_1693.jp	0	3	New	1.089	0
45.5	3.5	First	stimuli/objects/setsof2/180a.jp	180	3	New	0.885	0
49.0	3.5	Lure	stimuli/objects/setsof2/064a.jp	64	5	None	1.744	5
52.5	3.5	First	stimuli/objects/setsof2/188a.jp	188	3	New	0.886	0
56.0	3.5	First	stimuli/objects/setsof2/121a.jp	121	3	New	0.964	0
59.5	3.5	Repeat	stimuli/objects/setsof2/137b.jp	137	1	Old	1.245	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1233.JP	0	3	New	1.038	0
66.5	3.5	First	stimuli/objects/setsof2/078b.jp	78	3	New	1.309	0
70.0	3.5	Lure	stimuli/objects/setsof2/180b.jp	180	1	Old	1.114	6
73.5	3.5	Foil	stimuli/objects/foils/foil_1722.JP	0	3	New	0.794	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1516.JP	0	3	New	0.792	0
80.5	3.5	First	stimuli/objects/setsof2/133b.jp	133	5	None	1.741	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1482.JP	0	3	New	1.157	0
87.5	3.5	First	stimuli/objects/setsof2/094a.jp	94	3	New	1.201	0
91.0	3.5	Repeat	stimuli/objects/setsof2/121a.jp	121	1	Old	0.944	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1015.jp	0	3	New	0.829	0
98.0	3.5	First	stimuli/objects/setsof2/075b.jp	75	3	New	0.898	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1696.JP	0	3	New	1.072	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1247.JP	0	3	New	1.379	0
108.5	3.5	First	stimuli/objects/setsof2/048b.jp	48	3	New	1.362	0
112.0	3.5	Repeat	stimuli/objects/setsof2/133b.jp	133	1	Old	1.108	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1020.jp	0	3	New	0.920	0
119.0	3.5	First	stimuli/objects/setsof2/003a.jp	3	1	Old	1.374	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1031.JP	0	3	New	0.944	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1489.JP	0	5	None	1.739	0
129.5	3.5	First	stimuli/objects/setsof2/171b.jp	171	3	New	1.272	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1067.JP	0	3	New	0.856	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1392.JP	0	3	New	0.757	0
140.0	3.5	First	stimuli/objects/setsof2/086a.jp	86	3	New	0.925	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1029.JP	0	3	New	0.774	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1079.JP	0	2	Similar	1.175	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1463.JP	0	3	New	0.984	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1282.JP	0	3	New	0.945	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1464.JP	0	3	New	1.344	0
161.0	3.5	First	stimuli/objects/setsof2/022b.jp	22	5	None	1.736	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1640.JP	0	5	None	1.736	0
168.0	3.5	First	stimuli/objects/setsof2/004a.jp	4	5	None	1.736	0
