onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	1.181	0
3.5	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	0.920	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	0.985	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1664.JPG	0	3#	New	1.125	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1433.JPG	0	3#	New	0.931	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	3#	New	0.810	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1720.JPG	0	3#	New	1.347	0
24.5	3.5	First	stimuli/objects/setsof2/148b.jpg	148	3#	New	0.824	0
28.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.670	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.902	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1421.JPG	0	3#	New	0.827	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	3#	New	1.515	0
42.0	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	1.004	0
45.5	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	0.883	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	0.824	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.818	0
56.0	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	0.881	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	3#	New	0.964	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1643.JPG	0	3#	New	1.672	0
66.5	3.5	First	stimuli/objects/setsof2/042a.jpg	42	5%	None	1.742	0
70.0	3.5	Lure	stimuli/objects/setsof2/012b.jpg	12	2@	Similar	1.560	1
73.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	1.688	0
77.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	5%	None	1.741	0
80.5	3.5	Repeat	stimuli/objects/setsof2/163a.jpg	163	5%	None	1.741	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1671.JPG	0	3#	New	1.287	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	1.246	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	1.653	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1380.JPG	0	3#	New	1.407	0
98.0	3.5	First	stimuli/objects/setsof2/118b.jpg	118	3#	New	0.890	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1126.JPG	0	3#	New	1.221	0
105.0	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.891	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	1.323	0
112.0	3.5	Lure	stimuli/objects/setsof2/140a.jpg	140	5%	None	1.739	6
115.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	0.992	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1405.JPG	0	5%	None	1.739	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	1.055	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	0.910	0
129.5	3.5	First	stimuli/objects/setsof2/063b.jpg	63	3#	New	0.961	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1548.JPG	0	3#	New	0.688	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1587.JPG	0	3#	New	0.504	0
140.0	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	0.580	0
143.5	3.5	First	stimuli/objects/setsof2/110b.jpg	110	3#	New	0.625	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	1.113	0
150.5	3.5	Repeat	stimuli/objects/setsof2/060a.jpg	60	5%	None	1.738	0
154.0	3.5	First	stimuli/objects/setsof2/187b.jpg	187	5%	None	1.737	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	1.414	0
161.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	1.375	0
164.5	3.5	Repeat	stimuli/objects/setsof2/063b.jpg	63	1!	Old	1.328	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.817	0
171.5	3.5	First	stimuli/objects/setsof2/188a.jpg	188	3#	New	1.263	0
175.0	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	1!	Old	1.022	5
178.5	3.5	Lure	stimuli/objects/setsof2/148a.jpg	148	1!	Old	1.015	4
182.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	1.263	0
185.5	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	5%	None	1.736	5
189.0	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	3#	New	1.230	0
192.5	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	0.916	0
196.0	3.5	Lure	stimuli/objects/setsof2/116a.jpg	116	2@	Similar	1.354	4
199.5	3.5	Repeat	stimuli/objects/setsof2/110b.jpg	110	1!	Old	1.402	0
203.0	3.5	First	stimuli/objects/setsof2/073b.jpg	73	1!	Old	1.715	0
206.5	3.5	Repeat	stimuli/objects/setsof2/042a.jpg	42	1!	Old	1.267	0
210.0	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	1!	Old	1.059	0
213.5	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.994	0
217.0	3.5	Repeat	stimuli/objects/setsof2/152b.jpg	152	1!	Old	0.964	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1053.JPG	0	3#	New	0.880	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	1.117	0
227.5	3.5	Lure	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.734	5
231.0	3.5	First	stimuli/objects/setsof2/077a.jpg	77	3#	New	1.011	0
234.5	3.5	First	stimuli/objects/setsof2/046a.jpg	46	5%	None	1.733	0
238.0	3.5	Repeat	stimuli/objects/setsof2/127a.jpg	127	1!	Old	1.029	0
241.5	3.5	Repeat	stimuli/objects/setsof2/188a.jpg	188	1!	Old	0.990	0
245.0	3.5	First	stimuli/objects/setsof2/159b.jpg	159	3#	New	1.125	0
248.5	3.5	Repeat	stimuli/objects/setsof2/118b.jpg	118	1!	Old	0.939	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1495.JPG	0	3#	New	1.253	0
255.5	3.5	Lure	stimuli/objects/setsof2/130b.jpg	130	1!	Old	1.117	5
259.0	3.5	Lure	stimuli/objects/setsof2/077b.jpg	77	5%	None	1.731	5
262.5	3.5	Lure	stimuli/objects/setsof2/142b.jpg	142	2@	Similar	1.459	5
266.0	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	1.300	0
269.5	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	0.990	0
273.0	3.5	Repeat	stimuli/objects/setsof2/073b.jpg	73	1!	Old	1.427	0
276.5	3.5	Lure	stimuli/objects/setsof2/046b.jpg	46	2@	Similar	1.326	2
280.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	5%	None	1.730	0
283.5	3.5	Repeat	stimuli/objects/setsof2/159b.jpg	159	1!	Old	0.911	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1038.JPG	0	3#	New	0.832	0
290.5	3.5	Repeat	stimuli/objects/setsof2/171a.jpg	171	1!	Old	0.971	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1594.JPG	0	3#	New	0.899	0
297.5	3.5	First	stimuli/objects/setsof2/147b.jpg	147	3#	New	1.530	0
301.0	3.5	First	stimuli/objects/setsof2/020b.jpg	20	3#	New	1.238	0
304.5	3.5	Lure	stimuli/objects/setsof2/150a.jpg	150	5%	None	1.729	2
308.0	3.5	First	stimuli/objects/setsof2/098a.jpg	98	5%	None	1.729	0
