onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
87.5	3.5	First	stimuli/objects/setsof2/184a.jpg	184	3#	New	1.154	0
91.0	3.5	Lure	stimuli/objects/setsof2/055b.jpg	55	2@	Similar	1.015	1
94.5	3.5	Foil	stimuli/objects/foils/foil_1210.JPG	0	2@	Similar	1.698	0
98.0	3.5	First	stimuli/objects/setsof2/002b.jpg	2	3#	New	1.211	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1164.JPG	0	2@	Similar	1.722	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	0.862	0
108.5	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	1.012	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	0.818	0
115.5	3.5	First	stimuli/objects/setsof2/067b.jpg	67	3#	New	0.701	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	3#	New	1.007	0
122.5	3.5	First	stimuli/objects/setsof2/119b.jpg	119	3#	New	0.818	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1083.JPG	0	3#	New	0.661	0
129.5	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.957	0
133.0	3.5	Lure	stimuli/objects/setsof2/067a.jpg	67	1!	Old	1.121	4
136.5	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	0.788	0
140.0	3.5	First	stimuli/objects/setsof2/168a.jpg	168	3#	New	0.762	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.649	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1450.JPG	0	3#	New	0.897	0
150.5	3.5	First	stimuli/objects/setsof2/186a.jpg	186	3#	New	0.883	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1007.jpg	0	3#	New	0.740	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1516.JPG	0	2@	Similar	0.937	0
161.0	3.5	First	stimuli/objects/setsof2/047b.jpg	47	3#	New	0.663	0
164.5	3.5	Repeat	stimuli/objects/setsof2/147a.jpg	147	1!	Old	1.335	0
168.0	3.5	Repeat	stimuli/objects/setsof2/003a.jpg	3	1!	Old	0.697	0
171.5	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	0.911	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1468.JPG	0	3#	New	0.885	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1313.JPG	0	5%	None	1.739	0
182.0	3.5	First	stimuli/objects/setsof2/158a.jpg	158	3#	New	0.804	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.922	0
189.0	3.5	Repeat	stimuli/objects/setsof2/038a.jpg	38	1!	Old	0.887	0
192.5	3.5	First	stimuli/objects/setsof2/143b.jpg	143	3#	New	1.066	0
196.0	3.5	Lure	stimuli/objects/setsof2/119a.jpg	119	3#	New	0.996	5
199.5	3.5	Repeat	stimuli/objects/setsof2/019b.jpg	19	1!	Old	1.198	0
203.0	3.5	Lure	stimuli/objects/setsof2/047a.jpg	47	2@	Similar	1.364	4
206.5	3.5	First	stimuli/objects/setsof2/178a.jpg	178	3#	New	1.208	0
210.0	3.5	Repeat	stimuli/objects/setsof2/168a.jpg	168	5%	None	1.737	0
213.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.870	0
217.0	3.5	Repeat	stimuli/objects/setsof2/015a.jpg	15	1!	Old	1.049	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	3#	New	0.925	0
224.0	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.190	0
227.5	3.5	Lure	stimuli/objects/setsof2/184b.jpg	184	1!	Old	1.245	5
231.0	3.5	Lure	stimuli/objects/setsof2/143a.jpg	143	1!	Old	1.117	4
234.5	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	0.833	0
238.0	3.5	Lure	stimuli/objects/setsof2/002a.jpg	2	1!	Old	0.865	6
241.5	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	1!	Old	0.946	0
245.0	3.5	Foil	stimuli/objects/foils/foil_1310.JPG	0	2@	Similar	1.038	0
248.5	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	1.170	0
252.0	3.5	Lure	stimuli/objects/setsof2/187b.jpg	187	2@	Similar	1.254	1
255.5	3.5	Lure	stimuli/objects/setsof2/158b.jpg	158	2@	Similar	1.295	6
259.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	0.896	0
262.5	3.5	Repeat	stimuli/objects/setsof2/110a.jpg	110	1!	Old	0.947	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1120.JPG	0	3#	New	0.718	0
269.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	1.007	0
273.0	3.5	Repeat	stimuli/objects/setsof2/178a.jpg	178	1!	Old	1.339	0
276.5	3.5	Repeat	stimuli/objects/setsof2/028a.jpg	28	1!	Old	1.034	0
280.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	0.999	0
283.5	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	1!	Old	1.136	0
287.0	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	0.964	0
290.5	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	2@	Similar	1.116	1
294.0	3.5	Lure	stimuli/objects/setsof2/186b.jpg	186	2@	Similar	0.911	3
297.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	3#	New	1.434	0
301.0	3.5	Lure	stimuli/objects/setsof2/152a.jpg	152	2@	Similar	0.997	1
304.5	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	0.767	0
308.0	3.5	First	stimuli/objects/setsof2/172a.jpg	172	3#	New	0.987	0
311.5	3.5	Lure	stimuli/objects/setsof2/122b.jpg	122	1!	Old	1.424	3
315.0	3.5	Foil	stimuli/objects/foils/foil_1646.JPG	0	3#	New	0.682	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1605.JPG	0	3#	New	1.214	0
322.0	3.5	Lure	stimuli/objects/setsof2/170a.jpg	170	2@	Similar	1.350	4
325.5	3.5	Repeat	stimuli/objects/setsof2/027b.jpg	27	1!	Old	0.977	0
329.0	3.5	First	stimuli/objects/setsof2/155b.jpg	155	3#	New	0.666	0
332.5	3.5	Repeat	stimuli/objects/setsof2/035a.jpg	35	2@	Similar	1.038	0
336.0	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	0.818	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	1.268	0
343.0	3.5	Repeat	stimuli/objects/setsof2/172a.jpg	172	1!	Old	0.928	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1542.JPG	0	5%	None	1.729	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	5%	None	1.729	0
353.5	3.5	Repeat	stimuli/objects/setsof2/134b.jpg	134	1!	Old	0.889	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	0.792	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	0.824	0
364.0	3.5	Repeat	stimuli/objects/setsof2/155b.jpg	155	2@	Similar	1.204	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	3#	New	1.204	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1064.jpg	0	3#	New	1.171	0
