onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1536.JPG	0	3#	New	1.136	0
3.5	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	0.855	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	1.030	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1388.JPG	0	3#	New	0.761	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1705.jpg	0	3#	New	0.789	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1604.JPG	0	3#	New	0.760	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1592.JPG	0	3#	New	1.077	0
24.5	3.5	First	stimuli/objects/setsof2/034b.jpg	34	3#	New	0.921	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1032.JPG	0	3#	New	1.035	0
31.5	3.5	First	stimuli/objects/setsof2/153a.jpg	153	3#	New	0.879	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	1.009	0
38.5	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	0.930	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1540.JPG	0	3#	New	0.833	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1324.jpg	0	3#	New	0.960	0
49.0	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	0.919	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1143.JPG	0	3#	New	1.035	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1145.JPG	0	3#	New	0.912	0
59.5	3.5	Repeat	stimuli/objects/setsof2/034b.jpg	34	3#	New	0.982	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	0.780	0
66.5	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	0.802	0
70.0	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	1.379	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	3#	New	1.321	0
77.0	3.5	Repeat	stimuli/objects/setsof2/092a.jpg	92	1!	Old	1.018	0
80.5	3.5	Lure	stimuli/objects/setsof2/176a.jpg	176	1!	Old	0.813	2
84.0	3.5	Foil	stimuli/objects/foils/foil_1544.JPG	0	3#	New	1.055	0
87.5	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	1.103	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1292.JPG	0	3#	New	1.029	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1213.JPG	0	3#	New	0.818	0
98.0	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.017	0
101.5	3.5	Lure	stimuli/objects/setsof2/030b.jpg	30	2@	Similar	1.088	1
