onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	5%	None	1.722	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	0.734	0
7.0	3.5	First	stimuli/objects/setsof2/128b.jpg	128	3#	New	1.452	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1161.JPG	0	3#	New	1.008	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	1.189	0
17.5	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	1.296	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1489.JPG	0	3#	New	1.158	0
24.5	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	1.339	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	3#	New	1.306	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.947	0
35.0	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	1.425	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	3#	New	1.279	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	1.373	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	1.334	0
49.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	1.405	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	3#	New	0.790	0
56.0	3.5	Repeat	stimuli/objects/setsof2/150b.jpg	150	1!	Old	1.387	0
59.5	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	1.096	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1205.JPG	0	3#	New	1.054	0
66.5	3.5	First	stimuli/objects/setsof2/144a.jpg	144	3#	New	0.879	0
70.0	3.5	Lure	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.062	4
73.5	3.5	Foil	stimuli/objects/foils/foil_1247.JPG	0	3#	New	1.112	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1031.JPG	0	3#	New	1.299	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1679.jpg	0	3#	New	1.126	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1575.JPG	0	3#	New	0.827	0
87.5	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	1.100	0
91.0	3.5	First	stimuli/objects/setsof2/190a.jpg	190	3#	New	1.555	0
94.5	3.5	Repeat	stimuli/objects/setsof2/177b.jpg	177	1!	Old	1.083	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1371.JPG	0	3#	New	1.327	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1215.JPG	0	3#	New	0.994	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1294.JPG	0	2@	Similar	1.306	0
108.5	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	0.812	0
112.0	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	1!	Old	1.607	4
115.5	3.5	First	stimuli/objects/setsof2/107b.jpg	107	5%	None	1.741	0
119.0	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	1.327	0
122.5	3.5	Lure	stimuli/objects/setsof2/190b.jpg	190	5%	None	1.740	3
126.0	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.904	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	1.050	0
133.0	3.5	Repeat	stimuli/objects/setsof2/107b.jpg	107	1!	Old	1.091	0
136.5	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	1.457	0
140.0	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	1.188	0
143.5	3.5	Repeat	stimuli/objects/setsof2/128b.jpg	128	1!	Old	1.094	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	0.948	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1653.JPG	0	3#	New	1.138	0
154.0	3.5	Lure	stimuli/objects/setsof2/070b.jpg	70	1!	Old	1.598	5
157.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	1.057	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	3#	New	0.788	0
164.5	3.5	First	stimuli/objects/setsof2/114b.jpg	114	3#	New	1.010	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	1.439	0
171.5	3.5	Repeat	stimuli/objects/setsof2/054b.jpg	54	5%	None	1.738	0
175.0	3.5	First	stimuli/objects/setsof2/183b.jpg	183	5%	None	1.737	0
