onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1607.JPG	0	3#	New	1.187	0
3.5	3.5	First	stimuli/objects/setsof2/101a.jpg	101	3#	New	0.659	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1290.JPG	0	3#	New	0.619	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	0.616	0
14.0	3.5	First	stimuli/objects/setsof2/024b.jpg	24	3#	New	1.107	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	1.335	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	3#	New	0.669	0
24.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.929	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1723.JPG	0	3#	New	0.653	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	3#	New	1.151	0
35.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	0.960	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1017.jpg	0	3#	New	0.862	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	1.676	0
45.5	3.5	First	stimuli/objects/setsof2/068a.jpg	68	3#	New	0.926	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	0.794	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1627.jpg	0	3#	New	0.915	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	0.778	0
59.5	3.5	First	stimuli/objects/setsof2/072b.jpg	72	1!	Old	0.827	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1703.JPG	0	3#	New	0.789	0
66.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.715	0
70.0	3.5	Repeat	stimuli/objects/setsof2/102b.jpg	102	1!	Old	1.157	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1523.JPG	0	3#	New	0.910	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1333.JPG	0	3#	New	1.112	0
80.5	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	1.641	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.942	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.929	0
91.0	3.5	First	stimuli/objects/setsof2/033b.jpg	33	3#	New	1.261	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	3#	New	0.818	0
98.0	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	0.781	0
101.5	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	0.881	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	1.009	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1563.JPG	0	3#	New	1.151	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1609.JPG	0	3#	New	0.843	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	0.943	0
119.0	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	0.805	0
