onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
112.0	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	0.575	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1431.JPG	0	3#	New	0.868	0
119.0	3.5	First	stimuli/objects/setsof2/132a.jpg	132	3#	New	0.640	0
122.5	3.5	Repeat	stimuli/objects/setsof2/111a.jpg	111	1!	Old	0.834	0
126.0	3.5	Repeat	stimuli/objects/setsof2/174b.jpg	174	1!	Old	0.687	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1487.JPG	0	3#	New	1.725	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	3#	New	0.897	0
136.5	3.5	First	stimuli/objects/setsof2/141a.jpg	141	3#	New	0.749	0
140.0	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	0.631	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	5%	None	1.740	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1693.jpg	0	3#	New	0.596	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1542.JPG	0	3#	New	0.798	0
154.0	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.796	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1362.JPG	0	3#	New	0.976	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	0.716	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1370.JPG	0	3#	New	0.813	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1679.jpg	0	3#	New	0.871	0
171.5	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	1.097	0
175.0	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	0.844	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1728.jpg	0	3#	New	1.444	0
182.0	3.5	Repeat	stimuli/objects/setsof2/011a.jpg	11	1!	Old	0.847	0
185.5	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	0.984	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	1.003	0
192.5	3.5	First	stimuli/objects/setsof2/172a.jpg	172	5%	None	1.738	0
196.0	3.5	Lure	stimuli/objects/setsof2/081b.jpg	81	5%	None	1.738	1
199.5	3.5	Lure	stimuli/objects/setsof2/168b.jpg	168	5%	None	1.737	4
203.0	3.5	Foil	stimuli/objects/foils/foil_1536.JPG	0	3#	New	0.799	0
206.5	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.839	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	5%	None	1.737	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1535.JPG	0	3#	New	1.250	0
217.0	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	0.680	0
220.5	3.5	Lure	stimuli/objects/setsof2/075b.jpg	75	5%	None	1.736	5
224.0	3.5	First	stimuli/objects/setsof2/085b.jpg	85	3#	New	0.823	0
227.5	3.5	Repeat	stimuli/objects/setsof2/172a.jpg	172	1!	Old	0.786	0
231.0	3.5	Lure	stimuli/objects/setsof2/188a.jpg	188	1!	Old	0.859	4
234.5	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	0.755	0
238.0	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	1.295	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1381.JPG	0	3#	New	1.073	0
245.0	3.5	First	stimuli/objects/setsof2/045a.jpg	45	3#	New	0.680	0
248.5	3.5	Repeat	stimuli/objects/setsof2/115b.jpg	115	3#	New	1.372	0
252.0	3.5	Lure	stimuli/objects/setsof2/175a.jpg	175	1!	Old	1.246	5
255.5	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.939	0
259.0	3.5	Lure	stimuli/objects/setsof2/132b.jpg	132	3#	New	1.469	3
262.5	3.5	Foil	stimuli/objects/foils/foil_1478.JPG	0	3#	New	0.667	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	0.861	0
269.5	3.5	Repeat	stimuli/objects/setsof2/141a.jpg	141	1!	Old	0.764	0
273.0	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	0.800	0
276.5	3.5	First	stimuli/objects/setsof2/093b.jpg	93	1!	Old	1.563	0
280.0	3.5	Lure	stimuli/objects/setsof2/012b.jpg	12	5%	None	1.733	1
283.5	3.5	Lure	stimuli/objects/setsof2/045b.jpg	45	1!	Old	1.002	3
287.0	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	1.628	0
290.5	3.5	Repeat	stimuli/objects/setsof2/191b.jpg	191	1!	Old	0.803	0
294.0	3.5	Lure	stimuli/objects/setsof2/039a.jpg	39	2@	Similar	1.661	1
297.5	3.5	First	stimuli/objects/setsof2/054a.jpg	54	3#	New	1.064	0
301.0	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	3#	New	1.387	1
304.5	3.5	Lure	stimuli/objects/setsof2/085a.jpg	85	1!	Old	1.142	3
308.0	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	0.829	0
311.5	3.5	Lure	stimuli/objects/setsof2/067b.jpg	67	3#	New	1.616	4
315.0	3.5	Foil	stimuli/objects/foils/foil_1664.JPG	0	3#	New	0.987	0
318.5	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	0.696	0
322.0	3.5	Lure	stimuli/objects/setsof2/107b.jpg	107	5%	None	1.730	3
325.5	3.5	Repeat	stimuli/objects/setsof2/171b.jpg	171	1!	Old	0.782	0
329.0	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.911	0
332.5	3.5	Lure	stimuli/objects/setsof2/054b.jpg	54	2@	Similar	1.089	1
336.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	0.689	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1538.JPG	0	3#	New	0.693	0
343.0	3.5	Repeat	stimuli/objects/setsof2/180b.jpg	180	1!	Old	0.870	0
346.5	3.5	Repeat	stimuli/objects/setsof2/093b.jpg	93	5%	None	1.728	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1157.JPG	0	3#	New	0.552	0
353.5	3.5	Repeat	stimuli/objects/setsof2/137a.jpg	137	1!	Old	0.740	0
357.0	3.5	Repeat	stimuli/objects/setsof2/005b.jpg	5	1!	Old	0.875	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1014.jpg	0	3#	New	0.837	0
364.0	3.5	Repeat	stimuli/objects/setsof2/052a.jpg	52	1!	Old	0.949	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	3#	New	0.754	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	0.795	0
