onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
178.5	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	0.738	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	5%	None	1.735	0
185.5	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.524	0
189.0	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	2@	Similar	1.331	3
192.5	3.5	Repeat	stimuli/objects/setsof2/057b.jpg	57	2@	Similar	1.036	0
196.0	3.5	Lure	stimuli/objects/setsof2/085b.jpg	85	2@	Similar	1.704	3
199.5	3.5	Foil	stimuli/objects/foils/foil_1135.JPG	0	3#	New	0.872	0
203.0	3.5	First	stimuli/objects/setsof2/034b.jpg	34	3#	New	0.982	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	5%	None	1.734	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	1.008	0
213.5	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	1.715	0
217.0	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	1!	Old	1.464	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	3#	New	1.146	0
224.0	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	1.328	0
227.5	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.747	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1187.JPG	0	3#	New	1.045	0
234.5	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	0.791	0
238.0	3.5	Repeat	stimuli/objects/setsof2/077b.jpg	77	1!	Old	1.313	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1348.JPG	0	5%	None	1.732	0
245.0	3.5	First	stimuli/objects/setsof2/133a.jpg	133	3#	New	1.320	0
248.5	3.5	Lure	stimuli/objects/setsof2/181a.jpg	181	5%	None	1.732	4
252.0	3.5	Lure	stimuli/objects/setsof2/110b.jpg	110	3#	New	0.699	4
255.5	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.701	0
259.0	3.5	Lure	stimuli/objects/setsof2/116b.jpg	116	1!	Old	1.664	4
262.5	3.5	Repeat	stimuli/objects/setsof2/132b.jpg	132	1!	Old	1.205	0
266.0	3.5	Repeat	stimuli/objects/setsof2/034b.jpg	34	1!	Old	1.545	0
269.5	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	1.547	0
273.0	3.5	Lure	stimuli/objects/setsof2/042b.jpg	42	1!	Old	1.245	3
276.5	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	1.566	0
280.0	3.5	Repeat	stimuli/objects/setsof2/168a.jpg	168	5%	None	1.730	0
283.5	3.5	Lure	stimuli/objects/setsof2/154a.jpg	154	2@	Similar	1.202	1
287.0	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	2@	Similar	1.629	1
290.5	3.5	First	stimuli/objects/setsof2/007b.jpg	7	2@	Similar	1.540	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	3#	New	1.317	0
297.5	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.728	0
301.0	3.5	Lure	stimuli/objects/setsof2/126a.jpg	126	3#	New	1.559	5
304.5	3.5	Lure	stimuli/objects/setsof2/056a.jpg	56	1!	Old	1.601	6
308.0	3.5	First	stimuli/objects/setsof2/080b.jpg	80	3#	New	0.641	0
311.5	3.5	Repeat	stimuli/objects/setsof2/003a.jpg	3	1!	Old	1.696	0
315.0	3.5	Repeat	stimuli/objects/setsof2/004b.jpg	4	1!	Old	1.306	0
318.5	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	5%	None	1.727	0
322.0	3.5	Repeat	stimuli/objects/setsof2/007b.jpg	7	2@	Similar	1.010	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	3#	New	0.828	0
329.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.962	0
332.5	3.5	First	stimuli/objects/setsof2/075b.jpg	75	3#	New	1.194	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1356.JPG	0	3#	New	1.014	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	5%	None	1.727	0
343.0	3.5	Lure	stimuli/objects/setsof2/055b.jpg	55	2@	Similar	1.182	1
346.5	3.5	Lure	stimuli/objects/setsof2/112b.jpg	112	2@	Similar	1.038	1
350.0	3.5	Repeat	stimuli/objects/setsof2/080b.jpg	80	1!	Old	1.227	0
353.5	3.5	Lure	stimuli/objects/setsof2/160b.jpg	160	2@	Similar	1.072	1
357.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.913	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	1.687	0
364.0	3.5	Repeat	stimuli/objects/setsof2/075b.jpg	75	5%	None	1.725	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1200.JPG	0	3#	New	0.761	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1404.jpg	0	3#	New	0.812	0
