onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1243.JPG	0	3#	New	1.196	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	3#	New	1.275	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1004.jpg	0	3#	New	1.057	0
10.5	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	1.056	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1616.JPG	0	3#	New	0.812	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1352.JPG	0	3#	New	0.765	0
21.0	3.5	First	stimuli/objects/setsof2/071a.jpg	71	3#	New	0.676	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1373.JPG	0	3#	New	0.737	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1650.JPG	0	3#	New	0.859	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1392.JPG	0	3#	New	0.695	0
35.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	0.707	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1721.JPG	0	3#	New	1.425	0
42.0	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	0.708	0
45.5	3.5	First	stimuli/objects/setsof2/090b.jpg	90	3#	New	0.833	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	0.762	0
52.5	3.5	Repeat	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.077	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1357.JPG	0	3#	New	0.839	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1529.JPG	0	3#	New	1.095	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	1.255	0
66.5	3.5	First	stimuli/objects/setsof2/115a.jpg	115	3#	New	1.011	0
70.0	3.5	Repeat	stimuli/objects/setsof2/057a.jpg	57	1!	Old	1.113	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1129.JPG	0	3#	New	1.070	0
77.0	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	1.326	0
80.5	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	0.973	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1450.JPG	0	3#	New	0.804	0
87.5	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	0.786	0
91.0	3.5	Lure	stimuli/objects/setsof2/187a.jpg	187	2@	Similar	1.233	1
94.5	3.5	Foil	stimuli/objects/foils/foil_1471.JPG	0	3#	New	1.104	0
98.0	3.5	Repeat	stimuli/objects/setsof2/090b.jpg	90	1!	Old	1.642	0
101.5	3.5	Lure	stimuli/objects/setsof2/115b.jpg	115	2@	Similar	1.636	1
105.0	3.5	First	stimuli/objects/setsof2/131b.jpg	131	3#	New	0.860	0
108.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	0.927	0
112.0	3.5	Lure	stimuli/objects/setsof2/031b.jpg	31	1!	Old	1.164	6
115.5	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	0.857	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1432.JPG	0	3#	New	0.702	0
122.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.586	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1263.JPG	0	3#	New	0.781	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	0.748	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	5%	None	1.738	0
136.5	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	1.126	0
140.0	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	0.956	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1500.JPG	0	3#	New	0.838	0
147.0	3.5	Lure	stimuli/objects/setsof2/037b.jpg	37	1!	Old	1.511	6
150.5	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	3#	New	1.158	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1534.JPG	0	3#	New	1.147	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	3#	New	1.191	0
161.0	3.5	First	stimuli/objects/setsof2/067a.jpg	67	3#	New	0.763	0
164.5	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	1!	Old	1.414	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1181.JPG	0	3#	New	1.000	0
171.5	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.885	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1702.JPG	0	3#	New	1.092	0
178.5	3.5	First	stimuli/objects/setsof2/027a.jpg	27	3#	New	0.731	0
182.0	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	1.085	0
185.5	3.5	First	stimuli/objects/setsof2/133b.jpg	133	5%	None	1.735	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1010.jpg	0	3#	New	0.911	0
192.5	3.5	Repeat	stimuli/objects/setsof2/067a.jpg	67	1!	Old	1.289	0
196.0	3.5	First	stimuli/objects/setsof2/183a.jpg	183	3#	New	0.931	0
199.5	3.5	Repeat	stimuli/objects/setsof2/044a.jpg	44	1!	Old	1.576	0
203.0	3.5	First	stimuli/objects/setsof2/052b.jpg	52	3#	New	1.031	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	1.142	0
210.0	3.5	Repeat	stimuli/objects/setsof2/027a.jpg	27	1!	Old	0.997	0
213.5	3.5	First	stimuli/objects/setsof2/073b.jpg	73	3#	New	1.189	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.942	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	3#	New	1.300	0
224.0	3.5	First	stimuli/objects/setsof2/186a.jpg	186	3#	New	0.805	0
227.5	3.5	Repeat	stimuli/objects/setsof2/011b.jpg	11	5%	None	1.732	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	3#	New	0.956	0
234.5	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	1.194	0
238.0	3.5	Repeat	stimuli/objects/setsof2/131b.jpg	131	1!	Old	1.615	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	5%	None	1.732	0
245.0	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	1.191	0
248.5	3.5	Lure	stimuli/objects/setsof2/073a.jpg	73	5%	None	1.732	4
252.0	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	5%	None	1.731	0
255.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	1.442	0
259.0	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	1!	Old	1.711	2
262.5	3.5	Lure	stimuli/objects/setsof2/183b.jpg	183	1!	Old	1.171	6
266.0	3.5	Foil	stimuli/objects/foils/foil_1303.JPG	0	3#	New	1.133	0
269.5	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	5%	None	1.730	3
273.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	0.870	0
276.5	3.5	First	stimuli/objects/setsof2/124a.jpg	124	3#	New	0.778	0
280.0	3.5	Repeat	stimuli/objects/setsof2/005a.jpg	5	5%	None	1.729	0
283.5	3.5	Lure	stimuli/objects/setsof2/052a.jpg	52	2@	Similar	1.370	4
287.0	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	0.837	0
290.5	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	1!	Old	0.984	2
294.0	3.5	Lure	stimuli/objects/setsof2/186b.jpg	186	1!	Old	1.205	3
297.5	3.5	First	stimuli/objects/setsof2/009b.jpg	9	3#	New	1.098	0
301.0	3.5	First	stimuli/objects/setsof2/032b.jpg	32	3#	New	1.313	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	1.019	0
308.0	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	2@	Similar	1.343	1
311.5	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	0.909	0
315.0	3.5	Repeat	stimuli/objects/setsof2/074a.jpg	74	1!	Old	1.012	0
318.5	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	0.761	0
322.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	1!	Old	1.482	4
325.5	3.5	Foil	stimuli/objects/foils/foil_1655.JPG	0	3#	New	0.764	0
