onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
157.5	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	5%	None	1.740	0
161.0	3.5	First	stimuli/objects/setsof2/098b.jpg	98	4$	New	1.633	0
164.5	3.5	Repeat	stimuli/objects/setsof2/134a.jpg	134	2@	Old	1.239	0
168.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	4$	New	1.213	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	4$	New	0.894	0
175.0	3.5	Repeat	stimuli/objects/setsof2/013b.jpg	13	2@	Old	1.207	0
178.5	3.5	Repeat	stimuli/objects/setsof2/032a.jpg	32	2@	Old	0.922	0
182.0	3.5	First	stimuli/objects/setsof2/161b.jpg	161	4$	New	0.899	0
185.5	3.5	Repeat	stimuli/objects/setsof2/048b.jpg	48	5%	None	1.739	0
189.0	3.5	First	stimuli/objects/setsof2/154a.jpg	154	5%	None	1.739	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	4$	New	1.493	0
196.0	3.5	First	stimuli/objects/setsof2/050b.jpg	50	4$	New	1.138	0
199.5	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	2@	Old	0.936	0
203.0	3.5	Repeat	stimuli/objects/setsof2/138a.jpg	138	2@	Old	1.169	0
206.5	3.5	First	stimuli/objects/setsof2/181a.jpg	181	4$	New	1.506	0
210.0	3.5	Repeat	stimuli/objects/setsof2/170a.jpg	170	2@	Old	1.003	0
213.5	3.5	First	stimuli/objects/setsof2/053a.jpg	53	4$	New	1.562	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	4$	New	1.354	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1487.JPG	0	4$	New	1.200	0
224.0	3.5	Lure	stimuli/objects/setsof2/083a.jpg	83	2@	Old	1.019	2
227.5	3.5	Lure	stimuli/objects/setsof2/050a.jpg	50	5%	None	1.737	6
231.0	3.5	Lure	stimuli/objects/setsof2/098a.jpg	98	5%	None	1.736	4
234.5	3.5	First	stimuli/objects/setsof2/082a.jpg	82	4$	New	1.339	0
238.0	3.5	Repeat	stimuli/objects/setsof2/010b.jpg	10	5%	None	1.736	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	5%	None	1.736	0
245.0	3.5	First	stimuli/objects/setsof2/042b.jpg	42	4$	New	1.261	0
248.5	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	2@	Old	1.653	4
252.0	3.5	Foil	stimuli/objects/foils/foil_1256.JPG	0	4$	New	1.135	0
255.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	5%	None	1.734	0
259.0	3.5	First	stimuli/objects/setsof2/061a.jpg	61	4$	New	1.278	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1718.JPG	0	4$	New	1.613	0
266.0	3.5	Lure	stimuli/objects/setsof2/042a.jpg	42	3#	Similar	1.577	3
269.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	4$	New	0.849	0
273.0	3.5	Repeat	stimuli/objects/setsof2/181a.jpg	181	2@	Old	1.154	0
276.5	3.5	Repeat	stimuli/objects/setsof2/082a.jpg	82	2@	Old	1.316	0
280.0	3.5	Lure	stimuli/objects/setsof2/061b.jpg	61	3#	Similar	1.664	5
283.5	3.5	Foil	stimuli/objects/foils/foil_1293.JPG	0	5%	None	1.733	0
287.0	3.5	First	stimuli/objects/setsof2/065b.jpg	65	4$	New	0.963	0
290.5	3.5	Lure	stimuli/objects/setsof2/149a.jpg	149	3#	Similar	1.471	2
294.0	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	4$	New	1.581	0
297.5	3.5	First	stimuli/objects/setsof2/099a.jpg	99	5%	None	1.732	0
301.0	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	2@	Old	1.530	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1697.jpg	0	4$	New	0.924	0
308.0	3.5	First	stimuli/objects/setsof2/142a.jpg	142	4$	New	0.853	0
311.5	3.5	First	stimuli/objects/setsof2/148a.jpg	148	4$	New	1.268	0
315.0	3.5	Repeat	stimuli/objects/setsof2/161b.jpg	161	2@	Old	1.328	0
318.5	3.5	First	stimuli/objects/setsof2/189b.jpg	189	4$	New	1.505	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1461.JPG	0	4$	New	1.566	0
325.5	3.5	Repeat	stimuli/objects/setsof2/154a.jpg	154	3#	Similar	1.200	0
329.0	3.5	First	stimuli/objects/setsof2/159a.jpg	159	4$	New	1.055	0
332.5	3.5	Lure	stimuli/objects/setsof2/099b.jpg	99	5%	None	1.731	6
336.0	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	4$	New	0.991	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1434.JPG	0	4$	New	0.883	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1118.jpg	0	4$	New	0.962	0
346.5	3.5	Lure	stimuli/objects/setsof2/142b.jpg	142	4$	New	1.443	5
350.0	3.5	Foil	stimuli/objects/foils/foil_1191.JPG	0	4$	New	0.963	0
353.5	3.5	Lure	stimuli/objects/setsof2/189a.jpg	189	5%	None	1.729	3
357.0	3.5	Lure	stimuli/objects/setsof2/148b.jpg	148	2@	Old	1.487	4
360.5	3.5	Foil	stimuli/objects/foils/foil_1031.JPG	0	4$	New	1.088	0
364.0	3.5	Repeat	stimuli/objects/setsof2/065b.jpg	65	2@	Old	1.204	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	4$	New	0.795	0
371.0	3.5	Repeat	stimuli/objects/setsof2/159a.jpg	159	2@	Old	1.068	0
