onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1246.JPG	0	3#	New	0.940	0
3.5	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.877	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1051.JPG	0	3#	New	0.932	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	3#	New	1.160	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1169.JPG	0	3#	New	1.179	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	3#	New	1.011	0
21.0	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	1.088	0
24.5	3.5	First	stimuli/objects/setsof2/091a.jpg	91	3#	New	1.128	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1111.JPG	0	3#	New	1.272	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1013.jpg	0	3#	New	1.231	0
35.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	1.262	0
38.5	3.5	Lure	stimuli/objects/setsof2/075b.jpg	75	1!	Old	1.695	5
42.0	3.5	Foil	stimuli/objects/foils/foil_1487.JPG	0	3#	New	1.136	0
45.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	1.191	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	1.396	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	1.265	0
56.0	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	1.198	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1156.JPG	0	3#	New	1.362	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1014.jpg	0	3#	New	1.707	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1064.jpg	0	3#	New	1.337	0
70.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	5%	None	1.742	0
73.5	3.5	Repeat	stimuli/objects/setsof2/076a.jpg	76	1!	Old	1.544	0
77.0	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	1.456	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	1.417	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1221.JPG	0	3#	New	1.484	0
87.5	3.5	First	stimuli/objects/setsof2/019b.jpg	19	5%	None	1.741	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1117.JPG	0	5%	None	1.741	0
94.5	3.5	Repeat	stimuli/objects/setsof2/062a.jpg	62	5%	None	1.741	0
98.0	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	1.625	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1312.JPG	0	3#	New	1.357	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	5%	None	1.739	0
