onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	5%	None	1.696	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	1.038	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	1.014	0
10.5	3.5	First	stimuli/objects/setsof2/150a.jpg	150	3#	New	0.931	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	3#	New	1.147	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1175.JPG	0	3#	New	1.044	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1709.JPG	0	3#	New	1.093	0
24.5	3.5	First	stimuli/objects/setsof2/172a.jpg	172	3#	New	0.932	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	3#	New	1.016	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.256	0
35.0	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	0.923	0
38.5	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.973	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	3#	New	1.012	0
45.5	3.5	First	stimuli/objects/setsof2/141b.jpg	141	3#	New	1.106	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1240.JPG	0	3#	New	1.137	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1027.JPG	0	3#	New	0.999	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	3#	New	1.097	0
59.5	3.5	Lure	stimuli/objects/setsof2/005a.jpg	5	2@	Similar	1.525	3
63.0	3.5	Foil	stimuli/objects/foils/foil_1676.JPG	0	3#	New	0.992	0
66.5	3.5	First	stimuli/objects/setsof2/175a.jpg	175	3#	New	0.930	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1635.JPG	0	3#	New	0.841	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.764	0
77.0	3.5	First	stimuli/objects/setsof2/101b.jpg	101	3#	New	0.924	0
80.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	1.052	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	3#	New	0.796	0
87.5	3.5	First	stimuli/objects/setsof2/143b.jpg	143	3#	New	0.798	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	3#	New	0.953	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1266.JPG	0	3#	New	0.811	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1259.JPG	0	3#	New	0.820	0
101.5	3.5	First	stimuli/objects/setsof2/071a.jpg	71	3#	New	0.971	0
105.0	3.5	Lure	stimuli/objects/setsof2/175b.jpg	175	1!	Old	1.167	5
108.5	3.5	Foil	stimuli/objects/foils/foil_1156.JPG	0	3#	New	1.339	0
112.0	3.5	Lure	stimuli/objects/setsof2/101a.jpg	101	2@	Similar	1.575	2
115.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	5%	None	1.741	0
119.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	1.201	0
122.5	3.5	Lure	stimuli/objects/setsof2/143a.jpg	143	1!	Old	1.196	4
126.0	3.5	Foil	stimuli/objects/foils/foil_1224.JPG	0	3#	New	1.100	0
129.5	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.818	0
133.0	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.031	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1640.JPG	0	5%	None	1.740	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1466.JPG	0	3#	New	0.748	0
143.5	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	0.802	0
147.0	3.5	Repeat	stimuli/objects/setsof2/150a.jpg	150	1!	Old	1.459	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1371.JPG	0	3#	New	0.905	0
154.0	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	1.052	0
157.5	3.5	Repeat	stimuli/objects/setsof2/172a.jpg	172	1!	Old	1.094	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1675.JPG	0	3#	New	0.854	0
164.5	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.922	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	0.919	0
171.5	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	0.889	0
175.0	3.5	Repeat	stimuli/objects/setsof2/126b.jpg	126	1!	Old	1.037	0
178.5	3.5	Repeat	stimuli/objects/setsof2/072b.jpg	72	5%	None	1.739	0
182.0	3.5	Repeat	stimuli/objects/setsof2/156a.jpg	156	1!	Old	1.313	0
185.5	3.5	Repeat	stimuli/objects/setsof2/141b.jpg	141	1!	Old	1.547	0
189.0	3.5	Repeat	stimuli/objects/setsof2/018a.jpg	18	1!	Old	1.530	0
192.5	3.5	First	stimuli/objects/setsof2/028b.jpg	28	3#	New	1.006	0
