onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1429.JPG	0	3#	New	1.317	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1561.JPG	0	3#	New	0.879	0
7.0	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	0.855	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1621.JPG	0	3#	New	1.354	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1394.JPG	0	3#	New	0.705	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1099.JPG	0	3#	New	0.611	0
21.0	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	0.634	0
24.5	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	0.585	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1390.JPG	0	3#	New	0.764	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1410.JPG	0	3#	New	1.035	0
35.0	3.5	First	stimuli/objects/setsof2/128a.jpg	128	3#	New	0.843	0
38.5	3.5	Repeat	stimuli/objects/setsof2/024a.jpg	24	1!	Old	1.247	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1005.jpg	0	3#	New	1.087	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	3#	New	1.550	0
49.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.738	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1659.JPG	0	5%	None	1.745	0
56.0	3.5	First	stimuli/objects/setsof2/091b.jpg	91	3#	New	0.857	0
59.5	3.5	Repeat	stimuli/objects/setsof2/011b.jpg	11	1!	Old	1.175	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1064.jpg	0	3#	New	0.928	0
66.5	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	1.088	0
70.0	3.5	Lure	stimuli/objects/setsof2/128b.jpg	128	1!	Old	1.204	5
73.5	3.5	Foil	stimuli/objects/foils/foil_1666.JPG	0	3#	New	1.073	0
77.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	0.991	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	1.086	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1625.JPG	0	5%	None	1.743	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1468.JPG	0	3#	New	1.067	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1019.jpg	0	3#	New	0.631	0
94.5	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	1.549	0
98.0	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.818	0
101.5	3.5	Repeat	stimuli/objects/setsof2/125a.jpg	125	1!	Old	1.611	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.191	0
108.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.652	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	0.785	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1230.JPG	0	3#	New	1.056	0
119.0	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.671	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	3#	New	0.760	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	5%	None	1.741	0
129.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.382	0
133.0	3.5	Lure	stimuli/objects/setsof2/130b.jpg	130	2@	Similar	1.338	5
136.5	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	5%	None	1.741	2
140.0	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	0.839	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1373.JPG	0	5%	None	1.741	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1552.JPG	0	3#	New	0.809	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1377.JPG	0	3#	New	0.707	0
154.0	3.5	Repeat	stimuli/objects/setsof2/170b.jpg	170	1!	Old	1.385	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1317.JPG	0	3#	New	1.143	0
161.0	3.5	First	stimuli/objects/setsof2/007a.jpg	7	3#	New	1.702	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	1!	Old	1.617	0
168.0	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	1.066	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	1.473	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1035.JPG	0	3#	New	0.787	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1699.JPG	0	3#	New	0.810	0
182.0	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.729	0
185.5	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	0.982	0
189.0	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	1!	Old	1.085	0
192.5	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	1.117	0
196.0	3.5	Lure	stimuli/objects/setsof2/091a.jpg	91	2@	Similar	1.462	2
199.5	3.5	Repeat	stimuli/objects/setsof2/023a.jpg	23	1!	Old	1.182	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	0.856	0
206.5	3.5	First	stimuli/objects/setsof2/025b.jpg	25	3#	New	1.372	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	3#	New	1.456	0
213.5	3.5	Repeat	stimuli/objects/setsof2/039b.jpg	39	1!	Old	1.026	0
217.0	3.5	Repeat	stimuli/objects/setsof2/008a.jpg	8	1!	Old	1.522	0
220.5	3.5	Repeat	stimuli/objects/setsof2/017a.jpg	17	1!	Old	1.122	0
224.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	1.199	0
227.5	3.5	First	stimuli/objects/setsof2/079b.jpg	79	5%	None	1.737	0
231.0	3.5	Repeat	stimuli/objects/setsof2/007a.jpg	7	1!	Old	1.496	0
234.5	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	0.983	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	0.807	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	1.095	0
245.0	3.5	Lure	stimuli/objects/setsof2/025a.jpg	25	2@	Similar	1.717	4
248.5	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	2@	Similar	1.242	2
252.0	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	2@	Similar	1.734	3
255.5	3.5	First	stimuli/objects/setsof2/173a.jpg	173	3#	New	1.204	0
259.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	1.103	0
262.5	3.5	First	stimuli/objects/setsof2/006b.jpg	6	3#	New	1.017	0
266.0	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	1.210	0
269.5	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	5%	None	1.735	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1606.JPG	0	3#	New	1.000	0
276.5	3.5	First	stimuli/objects/setsof2/045a.jpg	45	3#	New	0.964	0
280.0	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	1!	Old	1.536	5
283.5	3.5	Lure	stimuli/objects/setsof2/079a.jpg	79	2@	Similar	0.881	2
287.0	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	1.106	0
290.5	3.5	Repeat	stimuli/objects/setsof2/173a.jpg	173	1!	Old	1.031	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	2@	Similar	1.513	0
297.5	3.5	Foil	stimuli/objects/foils/foil_1663.JPG	0	3#	New	1.295	0
301.0	3.5	Lure	stimuli/objects/setsof2/093a.jpg	93	2@	Similar	1.306	6
304.5	3.5	Repeat	stimuli/objects/setsof2/177b.jpg	177	1!	Old	1.079	0
308.0	3.5	First	stimuli/objects/setsof2/049a.jpg	49	3#	New	0.797	0
311.5	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	0.926	0
315.0	3.5	Lure	stimuli/objects/setsof2/006a.jpg	6	2@	Similar	1.083	2
318.5	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.799	0
322.0	3.5	Lure	stimuli/objects/setsof2/026a.jpg	26	5%	None	1.732	6
325.5	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	0.957	0
329.0	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.309	0
332.5	3.5	Lure	stimuli/objects/setsof2/083a.jpg	83	2@	Similar	1.218	2
336.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	1.658	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1363.JPG	0	3#	New	1.066	0
343.0	3.5	Repeat	stimuli/objects/setsof2/061b.jpg	61	1!	Old	1.619	0
346.5	3.5	Lure	stimuli/objects/setsof2/045b.jpg	45	2@	Similar	0.994	3
350.0	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	3#	New	0.895	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	3#	New	1.249	0
357.0	3.5	Lure	stimuli/objects/setsof2/149b.jpg	149	2@	Similar	1.218	2
360.5	3.5	Foil	stimuli/objects/foils/foil_1578.JPG	0	3#	New	0.925	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	0.942	0
367.5	3.5	Lure	stimuli/objects/setsof2/159b.jpg	159	1!	Old	1.602	5
371.0	3.5	Repeat	stimuli/objects/setsof2/049a.jpg	49	1!	Old	1.182	0
