onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1187.JPG	0	3#	New	1.563	0
3.5	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	0.855	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1263.JPG	0	3#	New	0.615	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	3#	New	0.620	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	0.509	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	0.513	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1360.JPG	0	3#	New	0.621	0
24.5	3.5	First	stimuli/objects/setsof2/057b.jpg	57	3#	New	0.643	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	3#	New	0.494	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1157.JPG	0	3#	New	1.012	0
35.0	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	0.518	0
38.5	3.5	Lure	stimuli/objects/setsof2/188a.jpg	188	3#	New	0.431	4
42.0	3.5	First	stimuli/objects/setsof2/049a.jpg	49	5%	None	1.743	0
45.5	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	0.789	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1013.jpg	0	3#	New	0.455	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1275.JPG	0	3#	New	0.923	0
56.0	3.5	Repeat	stimuli/objects/setsof2/171b.jpg	171	1!	Old	1.120	0
59.5	3.5	Lure	stimuli/objects/setsof2/057a.jpg	57	5%	None	1.743	4
63.0	3.5	Foil	stimuli/objects/foils/foil_1663.JPG	0	3#	New	0.682	0
66.5	3.5	First	stimuli/objects/setsof2/192b.jpg	192	3#	New	0.991	0
70.0	3.5	Lure	stimuli/objects/setsof2/049b.jpg	49	2@	Similar	1.328	3
73.5	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	3#	New	0.709	0
77.0	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	1.271	0
80.5	3.5	First	stimuli/objects/setsof2/061b.jpg	61	5%	None	1.740	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1407.JPG	0	3#	New	0.803	0
87.5	3.5	Lure	stimuli/objects/setsof2/182a.jpg	182	1!	Old	1.483	4
91.0	3.5	First	stimuli/objects/setsof2/169a.jpg	169	3#	New	0.663	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	5%	None	1.740	0
98.0	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.754	0
101.5	3.5	Lure	stimuli/objects/setsof2/192a.jpg	192	2@	Similar	1.193	2
105.0	3.5	Foil	stimuli/objects/foils/foil_1296.JPG	0	3#	New	0.663	0
108.5	3.5	First	stimuli/objects/setsof2/172b.jpg	172	3#	New	1.504	0
112.0	3.5	Lure	stimuli/objects/setsof2/061a.jpg	61	2@	Similar	1.095	5
115.5	3.5	Foil	stimuli/objects/foils/foil_1164.JPG	0	3#	New	0.853	0
119.0	3.5	First	stimuli/objects/setsof2/135b.jpg	135	3#	New	1.014	0
122.5	3.5	Repeat	stimuli/objects/setsof2/021a.jpg	21	5%	None	1.738	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1002.jpg	0	3#	New	0.840	0
129.5	3.5	Repeat	stimuli/objects/setsof2/169a.jpg	169	3#	New	0.485	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	1.022	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1430.JPG	0	3#	New	1.335	0
140.0	3.5	First	stimuli/objects/setsof2/001b.jpg	1	3#	New	1.535	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1552.JPG	0	3#	New	1.412	0
147.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	1.056	0
