onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
80.5	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	1.574	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1353.JPG	0	3#	New	0.999	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1012.jpg	0	3#	New	1.093	0
91.0	3.5	First	stimuli/objects/setsof2/028b.jpg	28	5%	None	1.741	0
94.5	3.5	Repeat	stimuli/objects/setsof2/112b.jpg	112	1!	Old	1.013	0
98.0	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	1.393	0
101.5	3.5	Lure	stimuli/objects/setsof2/007b.jpg	7	1!	Old	0.949	6
105.0	3.5	Foil	stimuli/objects/foils/foil_1356.JPG	0	3#	New	1.236	0
108.5	3.5	First	stimuli/objects/setsof2/059b.jpg	59	2@	Similar	1.083	0
112.0	3.5	Lure	stimuli/objects/setsof2/179a.jpg	179	1!	Old	1.470	6
115.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	1.532	0
119.0	3.5	First	stimuli/objects/setsof2/149b.jpg	149	5%	None	1.740	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	3#	New	1.164	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	3#	New	1.023	0
129.5	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.846	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	0.836	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.797	0
140.0	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	1.107	0
143.5	3.5	Lure	stimuli/objects/setsof2/114a.jpg	114	2@	Similar	1.012	5
147.0	3.5	Foil	stimuli/objects/foils/foil_1153.JPG	0	5%	None	1.738	0
150.5	3.5	First	stimuli/objects/setsof2/166a.jpg	166	3#	New	1.156	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	3#	New	1.174	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1344.JPG	0	3#	New	1.070	0
161.0	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	0.858	0
164.5	3.5	Lure	stimuli/objects/setsof2/041a.jpg	41	1!	Old	0.904	6
168.0	3.5	Foil	stimuli/objects/foils/foil_1606.JPG	0	2@	Similar	1.322	0
171.5	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.757	0
175.0	3.5	Repeat	stimuli/objects/setsof2/161a.jpg	161	1!	Old	1.721	0
178.5	3.5	Repeat	stimuli/objects/setsof2/163b.jpg	163	1!	Old	1.130	0
182.0	3.5	Lure	stimuli/objects/setsof2/059a.jpg	59	5%	None	1.736	1
185.5	3.5	First	stimuli/objects/setsof2/124a.jpg	124	5%	None	1.736	0
189.0	3.5	Repeat	stimuli/objects/setsof2/047a.jpg	47	1!	Old	1.512	0
192.5	3.5	First	stimuli/objects/setsof2/147a.jpg	147	5%	None	1.735	0
196.0	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	2@	Similar	1.295	0
199.5	3.5	Lure	stimuli/objects/setsof2/039a.jpg	39	5%	None	1.735	1
203.0	3.5	First	stimuli/objects/setsof2/109b.jpg	109	5%	None	1.735	0
206.5	3.5	Repeat	stimuli/objects/setsof2/190b.jpg	190	1!	Old	1.407	0
210.0	3.5	Lure	stimuli/objects/setsof2/170a.jpg	170	5%	None	1.734	4
213.5	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	1.005	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1090.JPG	0	5%	None	1.734	0
220.5	3.5	Repeat	stimuli/objects/setsof2/166a.jpg	166	1!	Old	1.092	0
224.0	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	1.460	0
227.5	3.5	First	stimuli/objects/setsof2/123a.jpg	123	3#	New	1.437	0
231.0	3.5	Repeat	stimuli/objects/setsof2/028b.jpg	28	5%	None	1.734	0
234.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	1.115	0
238.0	3.5	Repeat	stimuli/objects/setsof2/053a.jpg	53	1!	Old	1.075	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1388.JPG	0	3#	New	1.719	0
245.0	3.5	Foil	stimuli/objects/foils/foil_1046.JPG	0	3#	New	1.281	0
248.5	3.5	First	stimuli/objects/setsof2/144b.jpg	144	3#	New	1.422	0
252.0	3.5	Lure	stimuli/objects/setsof2/116a.jpg	116	2@	Similar	1.212	4
255.5	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	1.553	0
259.0	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	1.035	0
262.5	3.5	Repeat	stimuli/objects/setsof2/123a.jpg	123	1!	Old	1.249	0
266.0	3.5	Lure	stimuli/objects/setsof2/147b.jpg	147	2@	Similar	1.268	1
269.5	3.5	Repeat	stimuli/objects/setsof2/034a.jpg	34	1!	Old	1.612	0
273.0	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	0.879	0
276.5	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	1.203	0
280.0	3.5	Lure	stimuli/objects/setsof2/144a.jpg	144	1!	Old	1.208	3
283.5	3.5	Repeat	stimuli/objects/setsof2/109b.jpg	109	5%	None	1.731	0
287.0	3.5	First	stimuli/objects/setsof2/002a.jpg	2	5%	None	1.730	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	1.081	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	1.034	0
297.5	3.5	Lure	stimuli/objects/setsof2/169a.jpg	169	1!	Old	1.164	5
301.0	3.5	Lure	stimuli/objects/setsof2/154b.jpg	154	1!	Old	0.971	1
304.5	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	5%	None	1.729	0
308.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.788	0
311.5	3.5	Lure	stimuli/objects/setsof2/064b.jpg	64	2@	Similar	1.622	5
315.0	3.5	Foil	stimuli/objects/foils/foil_1653.JPG	0	3#	New	0.926	0
318.5	3.5	First	stimuli/objects/setsof2/078a.jpg	78	2@	Similar	1.058	0
322.0	3.5	Repeat	stimuli/objects/setsof2/124a.jpg	124	1!	Old	1.712	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1327.JPG	0	3#	New	1.177	0
329.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.059	0
332.5	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	1.428	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	1.683	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	5%	None	1.727	0
343.0	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	1.084	1
346.5	3.5	Lure	stimuli/objects/setsof2/078b.jpg	78	2@	Similar	1.226	4
350.0	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	2@	Similar	1.053	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1435.JPG	0	2@	Similar	1.358	0
357.0	3.5	Repeat	stimuli/objects/setsof2/111a.jpg	111	1!	Old	1.549	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1296.JPG	0	5%	None	1.726	0
364.0	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	1!	Old	1.280	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	5%	None	1.726	0
371.0	3.5	Lure	stimuli/objects/setsof2/080b.jpg	80	5%	None	1.726	1
