onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	0.656	0
3.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	3#	New	0.907	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1374.JPG	0	3#	New	0.919	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1306.JPG	0	3#	New	0.927	0
14.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.888	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	0.851	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	0.843	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1452.JPG	0	3#	New	0.769	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1464.JPG	0	3#	New	0.940	0
31.5	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	1.627	0
35.0	3.5	First	stimuli/objects/setsof2/119b.jpg	119	2@	Similar	1.593	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1574.JPG	0	3#	New	0.947	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	3#	New	1.024	0
45.5	3.5	First	stimuli/objects/setsof2/061a.jpg	61	3#	New	1.516	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	0.908	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1005.jpg	0	3#	New	1.694	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	1.149	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	1.701	0
63.0	3.5	First	stimuli/objects/setsof2/097b.jpg	97	5%	None	1.747	0
66.5	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	1.519	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1605.JPG	0	3#	New	0.962	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	2@	Similar	1.343	0
77.0	3.5	First	stimuli/objects/setsof2/153b.jpg	153	3#	New	0.918	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1151.JPG	0	3#	New	1.009	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.496	0
87.5	3.5	Repeat	stimuli/objects/setsof2/061a.jpg	61	1!	Old	1.087	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.877	0
94.5	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	1.029	0
98.0	3.5	First	stimuli/objects/setsof2/029a.jpg	29	3#	New	1.067	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	5%	None	1.744	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	5%	None	1.744	0
108.5	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	1.719	0
112.0	3.5	Lure	stimuli/objects/setsof2/153a.jpg	153	1!	Old	1.282	4
115.5	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	1!	Old	1.528	2
119.0	3.5	First	stimuli/objects/setsof2/096b.jpg	96	5%	None	1.743	0
122.5	3.5	Repeat	stimuli/objects/setsof2/192a.jpg	192	1!	Old	1.212	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	5%	None	1.742	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	5%	None	1.742	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	5%	None	1.742	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	1.680	0
140.0	3.5	First	stimuli/objects/setsof2/177b.jpg	177	5%	None	1.742	0
143.5	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	1.254	0
147.0	3.5	Lure	stimuli/objects/setsof2/077a.jpg	77	2@	Similar	1.534	5
150.5	3.5	First	stimuli/objects/setsof2/185a.jpg	185	3#	New	1.537	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	1.725	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1530.JPG	0	3#	New	1.177	0
161.0	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	1.071	0
164.5	3.5	Lure	stimuli/objects/setsof2/176a.jpg	176	5%	None	1.740	2
168.0	3.5	Lure	stimuli/objects/setsof2/037a.jpg	37	5%	None	1.740	6
171.5	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	1.090	0
175.0	3.5	First	stimuli/objects/setsof2/023b.jpg	23	5%	None	1.740	0
178.5	3.5	Repeat	stimuli/objects/setsof2/171a.jpg	171	1!	Old	1.362	0
182.0	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.834	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1597.JPG	0	3#	New	1.245	0
189.0	3.5	Repeat	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.107	0
192.5	3.5	Lure	stimuli/objects/setsof2/119a.jpg	119	2@	Similar	1.269	5
196.0	3.5	Lure	stimuli/objects/setsof2/097a.jpg	97	2@	Similar	1.040	2
199.5	3.5	Repeat	stimuli/objects/setsof2/175b.jpg	175	1!	Old	1.017	0
203.0	3.5	First	stimuli/objects/setsof2/012b.jpg	12	3#	New	1.277	0
206.5	3.5	First	stimuli/objects/setsof2/014a.jpg	14	5%	None	1.738	0
210.0	3.5	Repeat	stimuli/objects/setsof2/023b.jpg	23	1!	Old	1.048	0
213.5	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	1.024	0
217.0	3.5	Repeat	stimuli/objects/setsof2/177b.jpg	177	1!	Old	1.078	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	1.009	0
224.0	3.5	First	stimuli/objects/setsof2/054a.jpg	54	3#	New	1.166	0
227.5	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	5%	None	1.737	2
231.0	3.5	Lure	stimuli/objects/setsof2/086a.jpg	86	1!	Old	1.197	2
234.5	3.5	Foil	stimuli/objects/foils/foil_1233.JPG	0	3#	New	1.575	0
238.0	3.5	Repeat	stimuli/objects/setsof2/029a.jpg	29	1!	Old	1.188	0
