onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1650.JPG	0	3#	New	0.841	0
3.5	3.5	First	stimuli/objects/setsof2/164a.jpg	164	3#	New	0.964	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	0.563	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	0.632	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	3#	New	0.636	0
17.5	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	0.592	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	3#	New	0.720	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	0.601	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1323.JPG	0	3#	New	0.467	0
31.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.596	0
35.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	0.607	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1603.JPG	0	3#	New	0.560	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	1.056	0
45.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	0.686	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	0.456	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1485.JPG	0	3#	New	0.550	0
56.0	3.5	First	stimuli/objects/setsof2/015a.jpg	15	3#	New	0.470	0
59.5	3.5	Repeat	stimuli/objects/setsof2/044a.jpg	44	1!	Old	1.042	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.617	0
66.5	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.641	0
70.0	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	2@	Similar	1.015	5
