onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1152.JPG	0	3#	New	1.573	0
3.5	3.5	First	stimuli/objects/setsof2/125b.jpg	125	3#	New	1.053	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1521.JPG	0	3#	New	0.992	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	3#	New	1.084	0
14.0	3.5	First	stimuli/objects/setsof2/191b.jpg	191	3#	New	1.014	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1558.JPG	0	3#	New	1.231	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1656.JPG	0	3#	New	0.970	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1665.JPG	0	3#	New	0.888	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1289.JPG	0	3#	New	1.155	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.866	0
35.0	3.5	First	stimuli/objects/setsof2/007a.jpg	7	3#	New	1.087	0
38.5	3.5	Repeat	stimuli/objects/setsof2/125b.jpg	125	1!	Old	0.983	0
42.0	3.5	First	stimuli/objects/setsof2/148b.jpg	148	3#	New	1.248	0
45.5	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	0.738	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1335.JPG	0	3#	New	0.764	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1144.JPG	0	3#	New	0.818	0
56.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.765	0
59.5	3.5	Lure	stimuli/objects/setsof2/007b.jpg	7	1!	Old	1.244	6
63.0	3.5	Foil	stimuli/objects/foils/foil_1189.JPG	0	3#	New	0.860	0
66.5	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	0.681	0
70.0	3.5	Lure	stimuli/objects/setsof2/148a.jpg	148	1!	Old	1.091	4
73.5	3.5	Foil	stimuli/objects/foils/foil_1126.JPG	0	3#	New	0.867	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1369.JPG	0	3#	New	0.718	0
80.5	3.5	Repeat	stimuli/objects/setsof2/021a.jpg	21	1!	Old	0.943	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1333.JPG	0	3#	New	0.922	0
87.5	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	0.818	0
91.0	3.5	Repeat	stimuli/objects/setsof2/064a.jpg	64	1!	Old	0.989	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1616.JPG	0	3#	New	0.829	0
98.0	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	0.958	0
101.5	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	0.691	0
