onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
332.5	3.5	First	stimuli/objects/setsof2/083b.jp	83	3	New	0.924	0
336.0	3.5	Lure	stimuli/objects/setsof2/117b.jp	117	2	Similar	1.612	2
339.5	3.5	Lure	stimuli/objects/setsof2/176a.jp	176	2	Similar	1.117	2
343.0	3.5	Lure	stimuli/objects/setsof2/189b.jp	189	1	Old	1.585	3
346.5	3.5	Foil	stimuli/objects/foils/foil_1610.JP	0	3	New	1.106	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1051.JP	0	3	New	1.077	0
353.5	3.5	Repeat	stimuli/objects/setsof2/092b.jp	92	1	Old	0.990	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1507.JP	0	3	New	0.892	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1601.JP	0	3	New	0.924	0
364.0	3.5	Lure	stimuli/objects/setsof2/083a.jp	83	3	New	1.114	2
367.5	3.5	Repeat	stimuli/objects/setsof2/191a.jp	191	1	Old	1.040	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1019.jp	0	3	New	1.600	0
