onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1043.JP	0	5	None	1.749	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1501.JP	0	3	New	1.281	0
7.0	3.5	First	stimuli/objects/setsof2/013a.jp	13	3	New	1.031	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1116.JP	0	3	New	1.113	0
14.0	3.5	First	stimuli/objects/setsof2/029a.jp	29	3	New	0.819	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1346.JP	0	3	New	1.212	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1321.JP	0	3	New	1.005	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1473.JP	0	3	New	1.185	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1686.JP	0	5	None	1.748	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1143.JP	0	5	None	1.748	0
35.0	3.5	First	stimuli/objects/setsof2/127a.jp	127	3	New	1.102	0
38.5	3.5	Repeat	stimuli/objects/setsof2/013a.jp	13	1	Old	1.085	0
42.0	3.5	First	stimuli/objects/setsof2/159a.jp	159	3	New	0.653	0
45.5	3.5	First	stimuli/objects/setsof2/106a.jp	106	3	New	0.844	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1367.JP	0	3	New	1.078	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1383.JP	0	3	New	0.746	0
56.0	3.5	First	stimuli/objects/setsof2/053a.jp	53	3	New	0.820	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1539.JP	0	3	New	1.305	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1530.JP	0	5	None	1.745	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1306.JP	0	3	New	0.932	0
70.0	3.5	First	stimuli/objects/setsof2/050a.jp	50	3	New	0.858	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1574.JP	0	3	New	0.654	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1045.JP	0	3	New	0.732	0
80.5	3.5	First	stimuli/objects/setsof2/104a.jp	104	3	New	0.930	0
84.0	3.5	Lure	stimuli/objects/setsof2/106b.jp	106	1	Old	1.048	5
87.5	3.5	Foil	stimuli/objects/foils/foil_1616.JP	0	5	None	1.744	0
91.0	3.5	First	stimuli/objects/setsof2/105b.jp	105	5	None	1.743	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1704.JP	0	5	None	1.743	0
98.0	3.5	Lure	stimuli/objects/setsof2/053b.jp	53	2	Similar	1.322	4
101.5	3.5	Foil	stimuli/objects/foils/foil_1010.jp	0	3	New	0.894	0
105.0	3.5	First	stimuli/objects/setsof2/016b.jp	16	3	New	0.889	0
108.5	3.5	First	stimuli/objects/setsof2/067b.jp	67	3	New	0.840	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1342.JP	0	3	New	0.978	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1157.JP	0	3	New	1.153	0
119.0	3.5	First	stimuli/objects/setsof2/101b.jp	101	3	New	1.305	0
122.5	3.5	Lure	stimuli/objects/setsof2/105a.jp	105	2	Similar	1.193	5
126.0	3.5	Foil	stimuli/objects/foils/foil_1113.JP	0	3	New	1.077	0
129.5	3.5	First	stimuli/objects/setsof2/038b.jp	38	3	New	1.078	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1380.JP	0	3	New	1.415	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1284.JP	0	3	New	0.922	0
140.0	3.5	First	stimuli/objects/setsof2/126b.jp	126	3	New	0.602	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1219.JP	0	3	New	1.587	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1418.JP	0	3	New	1.026	0
150.5	3.5	First	stimuli/objects/setsof2/115b.jp	115	3	New	1.024	0
154.0	3.5	Lure	stimuli/objects/setsof2/029b.jp	29	2	Similar	1.177	1
157.5	3.5	Foil	stimuli/objects/foils/foil_1059.JP	0	5	None	1.740	0
161.0	3.5	Repeat	stimuli/objects/setsof2/016b.jp	16	1	Old	1.033	0
164.5	3.5	First	stimuli/objects/setsof2/087a.jp	87	3	New	1.221	0
168.0	3.5	Lure	stimuli/objects/setsof2/127b.jp	127	2	Similar	1.371	4
