onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	5%	None	1.747	0
3.5	3.5	First	stimuli/objects/setsof2/190b.jpg	190	5%	None	1.747	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1703.JPG	0	3#	New	0.489	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1660.jpg	0	3#	New	0.740	0
14.0	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	0.370	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1081.JPG	0	3#	New	0.631	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	0.688	0
24.5	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	0.393	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1487.JPG	0	3#	New	0.868	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	0.352	0
35.0	3.5	First	stimuli/objects/setsof2/086a.jpg	86	3#	New	0.779	0
38.5	3.5	Lure	stimuli/objects/setsof2/190a.jpg	190	3#	New	0.532	3
42.0	3.5	Foil	stimuli/objects/foils/foil_1083.JPG	0	3#	New	0.692	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1626.JPG	0	3#	New	0.857	0
49.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	0.518	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1461.JPG	0	3#	New	0.469	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1156.JPG	0	3#	New	0.717	0
59.5	3.5	Repeat	stimuli/objects/setsof2/011a.jpg	11	1!	Old	0.912	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.919	0
66.5	3.5	First	stimuli/objects/setsof2/162a.jpg	162	3#	New	0.931	0
70.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.793	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1646.JPG	0	3#	New	0.704	0
77.0	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.505	0
80.5	3.5	Lure	stimuli/objects/setsof2/086b.jpg	86	3#	New	0.841	2
84.0	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	0.849	0
87.5	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.650	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1571.JPG	0	3#	New	0.846	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	0.566	0
98.0	3.5	First	stimuli/objects/setsof2/026b.jpg	26	3#	New	0.376	0
101.5	3.5	Repeat	stimuli/objects/setsof2/162a.jpg	162	3#	New	0.636	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.532	0
108.5	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	0.530	0
112.0	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.436	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1650.JPG	0	3#	New	0.854	0
119.0	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	0.545	0
122.5	3.5	Lure	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.923	6
126.0	3.5	Repeat	stimuli/objects/setsof2/020a.jpg	20	1!	Old	0.843	0
129.5	3.5	First	stimuli/objects/setsof2/010a.jpg	10	3#	New	0.932	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1701.JPG	0	3#	New	0.878	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1581.JPG	0	3#	New	0.887	0
140.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.685	0
143.5	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	3#	New	0.995	3
147.0	3.5	Foil	stimuli/objects/foils/foil_1422.JPG	0	3#	New	0.749	0
150.5	3.5	First	stimuli/objects/setsof2/117a.jpg	117	3#	New	0.644	0
154.0	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	1!	Old	1.004	4
157.5	3.5	Foil	stimuli/objects/foils/foil_1224.JPG	0	3#	New	0.781	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1591.JPG	0	3#	New	0.755	0
164.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	3#	New	0.611	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	0.499	0
171.5	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	1.045	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	3#	New	0.823	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	3#	New	0.836	0
182.0	3.5	First	stimuli/objects/setsof2/134a.jpg	134	3#	New	0.642	0
185.5	3.5	Repeat	stimuli/objects/setsof2/117a.jpg	117	1!	Old	0.926	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	5%	None	1.735	0
192.5	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.604	0
196.0	3.5	Repeat	stimuli/objects/setsof2/064a.jpg	64	1!	Old	0.896	0
199.5	3.5	Lure	stimuli/objects/setsof2/046a.jpg	46	2@	Similar	1.169	2
203.0	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	0.466	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1245.JPG	0	3#	New	0.508	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.888	0
213.5	3.5	First	stimuli/objects/setsof2/114a.jpg	114	3#	New	0.683	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.580	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	0.370	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	3#	New	0.480	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	0.553	0
231.0	3.5	Repeat	stimuli/objects/setsof2/035a.jpg	35	1!	Old	1.034	0
234.5	3.5	First	stimuli/objects/setsof2/098a.jpg	98	3#	New	0.882	0
238.0	3.5	Repeat	stimuli/objects/setsof2/026b.jpg	26	1!	Old	0.990	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1410.JPG	0	3#	New	0.480	0
245.0	3.5	First	stimuli/objects/setsof2/100b.jpg	100	3#	New	0.662	0
248.5	3.5	Repeat	stimuli/objects/setsof2/114a.jpg	114	1!	Old	0.961	0
252.0	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	0.823	0
255.5	3.5	Foil	stimuli/objects/foils/foil_1145.JPG	0	3#	New	0.872	0
259.0	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	0.641	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	3#	New	1.188	0
266.0	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	0.872	0
269.5	3.5	Lure	stimuli/objects/setsof2/098b.jpg	98	1!	Old	0.795	4
273.0	3.5	Repeat	stimuli/objects/setsof2/010a.jpg	10	1!	Old	0.778	0
276.5	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	0.963	0
280.0	3.5	Repeat	stimuli/objects/setsof2/012a.jpg	12	1!	Old	1.172	0
283.5	3.5	Lure	stimuli/objects/setsof2/013a.jpg	13	1!	Old	0.934	5
287.0	3.5	First	stimuli/objects/setsof2/038b.jpg	38	3#	New	0.758	0
290.5	3.5	Lure	stimuli/objects/setsof2/176a.jpg	176	3#	New	1.070	2
294.0	3.5	Foil	stimuli/objects/foils/foil_1610.JPG	0	3#	New	0.913	0
297.5	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	3#	New	1.219	0
301.0	3.5	Lure	stimuli/objects/setsof2/036b.jpg	36	2@	Similar	1.398	4
304.5	3.5	Lure	stimuli/objects/setsof2/155b.jpg	155	2@	Similar	1.412	3
308.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.517	0
311.5	3.5	Repeat	stimuli/objects/setsof2/085a.jpg	85	1!	Old	0.759	0
315.0	3.5	Lure	stimuli/objects/setsof2/100a.jpg	100	3#	New	1.094	5
318.5	3.5	First	stimuli/objects/setsof2/045b.jpg	45	3#	New	1.228	0
322.0	3.5	Lure	stimuli/objects/setsof2/134b.jpg	134	2@	Similar	1.651	1
325.5	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	0.889	0
329.0	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	0.816	0
332.5	3.5	Repeat	stimuli/objects/setsof2/131a.jpg	131	1!	Old	1.019	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.562	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1538.JPG	0	3#	New	0.626	0
343.0	3.5	Repeat	stimuli/objects/setsof2/116a.jpg	116	3#	New	0.377	0
346.5	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	0.490	0
350.0	3.5	Lure	stimuli/objects/setsof2/016a.jpg	16	2@	Similar	1.587	2
353.5	3.5	Lure	stimuli/objects/setsof2/045a.jpg	45	2@	Similar	1.224	3
357.0	3.5	Repeat	stimuli/objects/setsof2/038b.jpg	38	1!	Old	0.853	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	1.022	0
364.0	3.5	Lure	stimuli/objects/setsof2/093a.jpg	93	1!	Old	1.390	6
367.5	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	3#	New	0.761	0
371.0	3.5	Repeat	stimuli/objects/setsof2/111a.jpg	111	1!	Old	1.250	0
