onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
290.5	3.5	Lure	stimuli/objects/setsof2/088a.jpg	88	2@	Similar	1.354	3
294.0	3.5	Repeat	stimuli/objects/setsof2/142b.jpg	142	1!	Old	1.514	0
297.5	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	1!	Old	1.204	0
301.0	3.5	Repeat	stimuli/objects/setsof2/012a.jpg	12	1!	Old	1.020	0
304.5	3.5	Repeat	stimuli/objects/setsof2/144b.jpg	144	1!	Old	0.912	0
308.0	3.5	First	stimuli/objects/setsof2/048b.jpg	48	3#	New	0.799	0
311.5	3.5	Lure	stimuli/objects/setsof2/172b.jpg	172	2@	Similar	1.265	3
315.0	3.5	First	stimuli/objects/setsof2/007a.jpg	7	3#	New	1.307	0
318.5	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	1.189	0
322.0	3.5	Repeat	stimuli/objects/setsof2/093b.jpg	93	1!	Old	1.342	0
325.5	3.5	Repeat	stimuli/objects/setsof2/145a.jpg	145	1!	Old	1.121	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	5%	None	1.734	0
332.5	3.5	Lure	stimuli/objects/setsof2/007b.jpg	7	5%	None	1.733	6
336.0	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	2@	Similar	1.158	3
339.5	3.5	First	stimuli/objects/setsof2/062b.jpg	62	1!	Old	1.218	0
343.0	3.5	Repeat	stimuli/objects/setsof2/048b.jpg	48	5%	None	1.733	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	3#	New	1.639	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	5%	None	1.732	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1194.JPG	0	3#	New	0.744	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.421	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	0.503	0
364.0	3.5	Lure	stimuli/objects/setsof2/062a.jpg	62	2@	Similar	1.291	2
367.5	3.5	Foil	stimuli/objects/foils/foil_1346.JPG	0	3#	New	0.580	0
371.0	3.5	Repeat	stimuli/objects/setsof2/089b.jpg	89	1!	Old	1.320	0
