onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1340.JPG	0	2@	Similar	1.504	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1128.JPG	0	3#	New	0.618	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1583.JPG	0	3#	New	0.605	0
10.5	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	0.637	0
14.0	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	0.952	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1236.JPG	0	3#	New	0.909	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.579	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	0.641	0
28.0	3.5	First	stimuli/objects/setsof2/072a.jpg	72	3#	New	0.809	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	3#	New	0.715	0
35.0	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.725	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1624.JPG	0	3#	New	0.802	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	0.696	0
45.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	0.926	0
49.0	3.5	Repeat	stimuli/objects/setsof2/122a.jpg	122	1!	Old	1.673	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1333.JPG	0	3#	New	0.853	0
56.0	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	1.131	0
59.5	3.5	Repeat	stimuli/objects/setsof2/072a.jpg	72	1!	Old	1.321	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1599.JPG	0	5%	None	1.745	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	0.981	0
70.0	3.5	Lure	stimuli/objects/setsof2/180b.jpg	180	1!	Old	0.980	6
73.5	3.5	First	stimuli/objects/setsof2/177a.jpg	177	3#	New	0.976	0
77.0	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	1.204	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1542.JPG	0	3#	New	1.154	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	3#	New	1.014	0
87.5	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.918	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1022.jpg	0	3#	New	0.856	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1116.JPG	0	3#	New	1.143	0
98.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	0.918	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1549.JPG	0	3#	New	0.816	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1293.JPG	0	3#	New	1.111	0
108.5	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	0.929	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1421.JPG	0	3#	New	0.837	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	3#	New	1.077	0
119.0	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	1.045	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	1.212	0
126.0	3.5	Repeat	stimuli/objects/setsof2/070a.jpg	70	5%	None	1.742	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	1.209	0
133.0	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	0.968	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	0.787	0
140.0	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	0.805	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	3#	New	0.933	0
147.0	3.5	Repeat	stimuli/objects/setsof2/078a.jpg	78	1!	Old	1.231	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1590.jpg	0	3#	New	0.854	0
154.0	3.5	Lure	stimuli/objects/setsof2/164a.jpg	164	3#	New	1.685	4
157.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	1.122	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	1.080	0
164.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	1.136	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	3#	New	0.965	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1382.JPG	0	3#	New	1.005	0
175.0	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	0.876	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1177.JPG	0	3#	New	1.280	0
182.0	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	1.001	0
185.5	3.5	Lure	stimuli/objects/setsof2/138a.jpg	138	1!	Old	1.457	2
189.0	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	5%	None	1.738	2
192.5	3.5	Repeat	stimuli/objects/setsof2/129b.jpg	129	5%	None	1.738	0
196.0	3.5	First	stimuli/objects/setsof2/178a.jpg	178	3#	New	1.204	0
199.5	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	5%	None	1.737	3
203.0	3.5	Foil	stimuli/objects/foils/foil_1384.JPG	0	3#	New	1.199	0
206.5	3.5	First	stimuli/objects/setsof2/024b.jpg	24	3#	New	1.078	0
210.0	3.5	Repeat	stimuli/objects/setsof2/177a.jpg	177	1!	Old	0.977	0
213.5	3.5	First	stimuli/objects/setsof2/073b.jpg	73	1!	Old	1.304	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1187.JPG	0	3#	New	0.974	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	0.911	0
224.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	0.913	0
227.5	3.5	Lure	stimuli/objects/setsof2/136a.jpg	136	1!	Old	1.022	1
231.0	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	0.969	0
234.5	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.851	0
238.0	3.5	Lure	stimuli/objects/setsof2/006b.jpg	6	5%	None	1.735	2
241.5	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	5%	None	1.735	0
245.0	3.5	Lure	stimuli/objects/setsof2/054a.jpg	54	3#	New	0.983	1
248.5	3.5	Repeat	stimuli/objects/setsof2/073b.jpg	73	1!	Old	1.368	0
252.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	0.869	0
255.5	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	1.036	0
259.0	3.5	Foil	stimuli/objects/foils/foil_1065.JPG	0	3#	New	1.232	0
262.5	3.5	Repeat	stimuli/objects/setsof2/056b.jpg	56	1!	Old	0.848	0
266.0	3.5	First	stimuli/objects/setsof2/183a.jpg	183	5%	None	1.733	0
269.5	3.5	Lure	stimuli/objects/setsof2/178b.jpg	178	3#	New	0.884	1
273.0	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	2@	Similar	1.306	2
276.5	3.5	Repeat	stimuli/objects/setsof2/024b.jpg	24	1!	Old	1.208	0
280.0	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.921	0
283.5	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	2@	Similar	1.202	3
287.0	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	1.500	0
290.5	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.823	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	0.865	0
297.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	5%	None	1.732	0
301.0	3.5	Repeat	stimuli/objects/setsof2/116a.jpg	116	1!	Old	1.054	0
304.5	3.5	Lure	stimuli/objects/setsof2/183b.jpg	183	5%	None	1.731	6
308.0	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	1.035	0
311.5	3.5	Repeat	stimuli/objects/setsof2/081a.jpg	81	1!	Old	0.821	0
315.0	3.5	Lure	stimuli/objects/setsof2/149b.jpg	149	2@	Similar	1.335	2
318.5	3.5	First	stimuli/objects/setsof2/029a.jpg	29	3#	New	1.133	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1195.JPG	0	3#	New	1.051	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	1.157	0
329.0	3.5	Repeat	stimuli/objects/setsof2/004b.jpg	4	2@	Similar	1.555	0
332.5	3.5	First	stimuli/objects/setsof2/117a.jpg	117	3#	New	0.954	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1350.JPG	0	3#	New	1.541	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1538.JPG	0	3#	New	0.809	0
343.0	3.5	Lure	stimuli/objects/setsof2/187b.jpg	187	2@	Similar	1.169	1
346.5	3.5	Lure	stimuli/objects/setsof2/108b.jpg	108	1!	Old	1.466	5
350.0	3.5	Foil	stimuli/objects/foils/foil_1504.JPG	0	3#	New	0.877	0
353.5	3.5	Repeat	stimuli/objects/setsof2/029a.jpg	29	5%	None	1.728	0
357.0	3.5	Repeat	stimuli/objects/setsof2/156a.jpg	156	1!	Old	1.159	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1230.JPG	0	3#	New	0.973	0
364.0	3.5	Lure	stimuli/objects/setsof2/117b.jpg	117	2@	Similar	1.656	2
367.5	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	1.380	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	1.037	0
