onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1650.JPG	0	3#	New	1.081	0
3.5	3.5	First	stimuli/objects/setsof2/184a.jpg	184	3#	New	0.747	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1261.JPG	0	3#	New	1.063	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1016.jpg	0	3#	New	1.234	0
14.0	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	0.625	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1289.JPG	0	3#	New	0.747	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	3#	New	1.087	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	3#	New	0.872	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1224.JPG	0	3#	New	0.887	0
31.5	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.644	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	3#	New	0.829	0
38.5	3.5	Repeat	stimuli/objects/setsof2/184a.jpg	184	1!	Old	1.303	0
42.0	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	0.948	0
45.5	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.729	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	3#	New	1.229	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	0.789	0
56.0	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	0.907	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1240.JPG	0	3#	New	0.931	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1061.JPG	0	3#	New	1.274	0
66.5	3.5	Repeat	stimuli/objects/setsof2/130b.jpg	130	1!	Old	1.089	0
70.0	3.5	First	stimuli/objects/setsof2/071b.jpg	71	3#	New	1.000	0
73.5	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	2@	Similar	1.116	2
77.0	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	0.907	0
80.5	3.5	Lure	stimuli/objects/setsof2/139a.jpg	139	1!	Old	0.948	5
84.0	3.5	Foil	stimuli/objects/foils/foil_1313.JPG	0	3#	New	1.132	0
87.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.294	0
91.0	3.5	Repeat	stimuli/objects/setsof2/125a.jpg	125	1!	Old	1.014	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1322.JPG	0	3#	New	1.256	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1139.JPG	0	3#	New	1.088	0
101.5	3.5	Lure	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.089	5
105.0	3.5	Foil	stimuli/objects/foils/foil_1682.jpg	0	3#	New	1.231	0
108.5	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	0.935	0
112.0	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	1.147	0
115.5	3.5	Repeat	stimuli/objects/setsof2/058a.jpg	58	1!	Old	1.055	0
