onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1543.JPG	0	2@	Similar	1.229	0
3.5	3.5	First	stimuli/objects/setsof2/089a.jpg	89	3#	New	0.823	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1503.JPG	0	3#	New	0.796	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.785	0
14.0	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	1.110	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1498.JPG	0	3#	New	1.011	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1014.jpg	0	3#	New	1.274	0
24.5	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	1.077	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	0.645	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1533.JPG	0	3#	New	1.260	0
35.0	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	1.373	0
38.5	3.5	Repeat	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.671	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	1.096	0
45.5	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	0.824	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	0.594	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	3#	New	1.074	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	1.178	0
59.5	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	1.313	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1116.JPG	0	3#	New	1.031	0
66.5	3.5	Lure	stimuli/objects/setsof2/004a.jpg	4	2@	Similar	1.396	6
70.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.875	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1637.JPG	0	3#	New	1.115	0
77.0	3.5	Repeat	stimuli/objects/setsof2/173b.jpg	173	1!	Old	1.355	0
80.5	3.5	Repeat	stimuli/objects/setsof2/023b.jpg	23	1!	Old	1.041	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1501.JPG	0	3#	New	1.120	0
87.5	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	0.657	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	0.926	0
94.5	3.5	First	stimuli/objects/setsof2/088b.jpg	88	3#	New	0.883	0
98.0	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.830	0
101.5	3.5	Lure	stimuli/objects/setsof2/160b.jpg	160	2@	Similar	1.044	1
105.0	3.5	Foil	stimuli/objects/foils/foil_1596.JPG	0	3#	New	0.694	0
