onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	3#	New	1.439	0
3.5	3.5	First	stimuli/objects/setsof2/174b.jpg	174	3#	New	1.482	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1229.JPG	0	5%	None	1.747	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1621.JPG	0	3#	New	1.459	0
14.0	3.5	First	stimuli/objects/setsof2/170a.jpg	170	3#	New	1.328	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	1.333	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	5%	None	1.747	0
24.5	3.5	First	stimuli/objects/setsof2/147a.jpg	147	5%	None	1.747	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1466.JPG	0	3#	New	0.983	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	1.037	0
35.0	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	0.775	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	0.888	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1442.JPG	0	3#	New	1.542	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1422.JPG	0	3#	New	1.268	0
49.0	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	1.475	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.419	0
56.0	3.5	First	stimuli/objects/setsof2/158a.jpg	158	3#	New	1.600	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	1.087	0
63.0	3.5	Lure	stimuli/objects/setsof2/170b.jpg	170	1!	Old	1.433	4
66.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	1.149	0
70.0	3.5	First	stimuli/objects/setsof2/046a.jpg	46	5%	None	1.744	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	1.092	0
77.0	3.5	Lure	stimuli/objects/setsof2/085b.jpg	85	1!	Old	1.546	3
80.5	3.5	Repeat	stimuli/objects/setsof2/051b.jpg	51	1!	Old	1.046	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1517.JPG	0	3#	New	0.785	0
87.5	3.5	First	stimuli/objects/setsof2/052a.jpg	52	5%	None	1.742	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	1.417	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	0.852	0
98.0	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	0.897	0
101.5	3.5	First	stimuli/objects/setsof2/140a.jpg	140	3#	New	0.845	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.885	0
108.5	3.5	First	stimuli/objects/setsof2/167a.jpg	167	3#	New	1.068	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1081.JPG	0	3#	New	1.124	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1366.JPG	0	3#	New	0.958	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1099.JPG	0	3#	New	0.995	0
122.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	1.558	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1613.JPG	0	3#	New	1.300	0
129.5	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	1.223	0
133.0	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	1!	Old	1.536	2
136.5	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	5%	None	1.740	0
140.0	3.5	First	stimuli/objects/setsof2/009b.jpg	9	3#	New	1.014	0
143.5	3.5	Repeat	stimuli/objects/setsof2/174b.jpg	174	1!	Old	1.277	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1448.JPG	0	3#	New	1.125	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	5%	None	1.740	0
154.0	3.5	First	stimuli/objects/setsof2/011b.jpg	11	5%	None	1.739	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	0.866	0
161.0	3.5	First	stimuli/objects/setsof2/071b.jpg	71	5%	None	1.738	0
164.5	3.5	Repeat	stimuli/objects/setsof2/147a.jpg	147	1!	Old	1.276	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1585.JPG	0	5%	None	1.738	0
171.5	3.5	Lure	stimuli/objects/setsof2/126b.jpg	126	5%	None	1.738	5
175.0	3.5	Foil	stimuli/objects/foils/foil_1126.JPG	0	3#	New	0.815	0
