onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	3#	New	1.368	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	3#	New	0.949	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1336.JPG	0	3#	New	0.862	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1239.JPG	0	3#	New	0.958	0
14.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	0.836	0
17.5	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.799	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1363.JPG	0	3#	New	0.934	0
24.5	3.5	First	stimuli/objects/setsof2/045a.jpg	45	3#	New	1.097	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	1.248	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1190.JPG	0	3#	New	1.087	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1278.JPG	0	3#	New	1.078	0
38.5	3.5	First	stimuli/objects/setsof2/118b.jpg	118	3#	New	0.797	0
42.0	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	2@	Similar	1.033	0
45.5	3.5	First	stimuli/objects/setsof2/047b.jpg	47	5%	None	1.743	0
49.0	3.5	Lure	stimuli/objects/setsof2/157b.jpg	157	1!	Old	1.405	3
52.5	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	1.089	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	1.083	0
59.5	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	1.180	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1525.JPG	0	3#	New	1.421	0
66.5	3.5	First	stimuli/objects/setsof2/147a.jpg	147	3#	New	1.258	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1136.JPG	0	3#	New	1.485	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1175.JPG	0	3#	New	1.407	0
77.0	3.5	Repeat	stimuli/objects/setsof2/118b.jpg	118	1!	Old	1.455	0
80.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.098	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1668.jpg	0	3#	New	0.963	0
87.5	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.860	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1084.JPG	0	3#	New	1.393	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	1.211	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1507.JPG	0	3#	New	1.334	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1362.JPG	0	3#	New	1.343	0
105.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	0.963	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	1.024	0
112.0	3.5	Lure	stimuli/objects/setsof2/166a.jpg	166	1!	Old	1.148	5
115.5	3.5	Foil	stimuli/objects/foils/foil_1002.jpg	0	3#	New	0.971	0
119.0	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	0.980	0
122.5	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	0.871	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1481.JPG	0	3#	New	0.847	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1139.JPG	0	3#	New	1.023	0
133.0	3.5	Lure	stimuli/objects/setsof2/140a.jpg	140	1!	Old	1.122	6
136.5	3.5	First	stimuli/objects/setsof2/141b.jpg	141	3#	New	1.371	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1247.JPG	0	3#	New	1.287	0
143.5	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.313	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1224.JPG	0	3#	New	1.296	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	1.161	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	1.426	0
157.5	3.5	First	stimuli/objects/setsof2/133a.jpg	133	3#	New	1.342	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1025.jpg	0	3#	New	0.989	0
164.5	3.5	First	stimuli/objects/setsof2/148b.jpg	148	5%	None	1.735	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1301.JPG	0	5%	None	1.735	0
171.5	3.5	First	stimuli/objects/setsof2/126b.jpg	126	5%	None	1.735	0
175.0	3.5	Repeat	stimuli/objects/setsof2/045a.jpg	45	1!	Old	1.227	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1437.JPG	0	3#	New	1.510	0
182.0	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	1.187	0
185.5	3.5	Lure	stimuli/objects/setsof2/047a.jpg	47	1!	Old	1.007	4
189.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	1.179	0
192.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	0.978	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1575.JPG	0	5%	None	1.733	0
199.5	3.5	Lure	stimuli/objects/setsof2/141a.jpg	141	1!	Old	1.309	3
203.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.986	0
206.5	3.5	Lure	stimuli/objects/setsof2/019b.jpg	19	1!	Old	1.595	3
210.0	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	1.142	0
213.5	3.5	Repeat	stimuli/objects/setsof2/147a.jpg	147	5%	None	1.733	0
217.0	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	5%	None	1.732	2
220.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	1.537	0
224.0	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	1.506	0
227.5	3.5	Lure	stimuli/objects/setsof2/161b.jpg	161	1!	Old	1.131	4
231.0	3.5	Repeat	stimuli/objects/setsof2/148b.jpg	148	1!	Old	1.014	0
234.5	3.5	First	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.104	0
238.0	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	1!	Old	1.456	0
241.5	3.5	Repeat	stimuli/objects/setsof2/037b.jpg	37	1!	Old	0.904	0
245.0	3.5	First	stimuli/objects/setsof2/145b.jpg	145	3#	New	1.122	0
248.5	3.5	Repeat	stimuli/objects/setsof2/097b.jpg	97	1!	Old	1.132	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	3#	New	1.146	0
255.5	3.5	Lure	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.075	5
259.0	3.5	First	stimuli/objects/setsof2/130a.jpg	130	5%	None	1.730	0
262.5	3.5	Lure	stimuli/objects/setsof2/048b.jpg	48	2@	Similar	1.354	2
266.0	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	1.530	0
269.5	3.5	Repeat	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.502	0
273.0	3.5	Repeat	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.540	0
276.5	3.5	First	stimuli/objects/setsof2/181b.jpg	181	5%	None	1.728	0
280.0	3.5	Lure	stimuli/objects/setsof2/110b.jpg	110	5%	None	1.729	4
283.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	5%	None	1.728	0
287.0	3.5	First	stimuli/objects/setsof2/146a.jpg	146	3#	New	1.500	0
290.5	3.5	Lure	stimuli/objects/setsof2/130b.jpg	130	1!	Old	1.078	5
294.0	3.5	Repeat	stimuli/objects/setsof2/011b.jpg	11	1!	Old	1.297	0
297.5	3.5	Repeat	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.321	0
301.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	1.080	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1088.JPG	0	5%	None	1.728	0
308.0	3.5	Lure	stimuli/objects/setsof2/150a.jpg	150	5%	None	1.727	2
311.5	3.5	First	stimuli/objects/setsof2/021b.jpg	21	5%	None	1.726	0
315.0	3.5	Lure	stimuli/objects/setsof2/181a.jpg	181	1!	Old	1.650	4
318.5	3.5	First	stimuli/objects/setsof2/114b.jpg	114	3#	New	0.880	0
322.0	3.5	Repeat	stimuli/objects/setsof2/146a.jpg	146	1!	Old	1.128	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	0.920	0
329.0	3.5	Lure	stimuli/objects/setsof2/145a.jpg	145	2@	Similar	1.289	2
332.5	3.5	First	stimuli/objects/setsof2/152a.jpg	152	3#	New	1.332	0
336.0	3.5	Repeat	stimuli/objects/setsof2/008b.jpg	8	1!	Old	0.994	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	3#	New	1.326	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	1.351	0
346.5	3.5	Lure	stimuli/objects/setsof2/021a.jpg	21	1!	Old	0.980	6
350.0	3.5	Foil	stimuli/objects/foils/foil_1503.JPG	0	3#	New	0.904	0
353.5	3.5	Repeat	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.005	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	1.029	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1063.jpg	0	3#	New	1.040	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1108.JPG	0	3#	New	1.502	0
367.5	3.5	Repeat	stimuli/objects/setsof2/152a.jpg	152	1!	Old	1.070	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1576.JPG	0	3#	New	1.008	0
