onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1682.jpg	0	3#	New	1.580	0
3.5	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	0.626	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	3#	New	1.419	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1592.JPG	0	3#	New	1.006	0
14.0	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	1.214	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1627.jpg	0	3#	New	1.008	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1004.jpg	0	3#	New	1.020	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1233.JPG	0	3#	New	0.984	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1584.jpg	0	3#	New	0.769	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1286.JPG	0	3#	New	0.845	0
35.0	3.5	First	stimuli/objects/setsof2/153a.jpg	153	3#	New	1.349	0
38.5	3.5	Repeat	stimuli/objects/setsof2/019a.jpg	19	1!	Old	0.965	0
42.0	3.5	First	stimuli/objects/setsof2/139b.jpg	139	3#	New	0.678	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1060.JPG	0	3#	New	0.764	0
49.0	3.5	Repeat	stimuli/objects/setsof2/150b.jpg	150	1!	Old	0.975	0
52.5	3.5	First	stimuli/objects/setsof2/119b.jpg	119	3#	New	0.739	0
56.0	3.5	First	stimuli/objects/setsof2/113a.jpg	113	3#	New	1.090	0
59.5	3.5	Lure	stimuli/objects/setsof2/139a.jpg	139	2@	Similar	1.702	5
63.0	3.5	Foil	stimuli/objects/foils/foil_1268.JPG	0	3#	New	0.979	0
66.5	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	0.800	0
70.0	3.5	Repeat	stimuli/objects/setsof2/153a.jpg	153	1!	Old	1.269	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	3#	New	1.022	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	3#	New	1.200	0
80.5	3.5	Lure	stimuli/objects/setsof2/119a.jpg	119	2@	Similar	1.384	5
84.0	3.5	First	stimuli/objects/setsof2/033b.jpg	33	3#	New	1.262	0
87.5	3.5	First	stimuli/objects/setsof2/172b.jpg	172	3#	New	1.147	0
91.0	3.5	Repeat	stimuli/objects/setsof2/113a.jpg	113	1!	Old	0.951	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	3#	New	0.998	0
98.0	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	0.745	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1489.JPG	0	3#	New	1.026	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	3#	New	1.486	0
108.5	3.5	First	stimuli/objects/setsof2/088a.jpg	88	3#	New	0.810	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	1.147	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	1.198	0
119.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.949	0
