onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.237	0
3.5	3.5	First	stimuli/objects/setsof2/051a.jpg	51	3#	New	0.705	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	0.708	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	3#	New	0.677	0
14.0	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	0.727	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.600	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	0.830	0
24.5	3.5	First	stimuli/objects/setsof2/185a.jpg	185	3#	New	1.000	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1277.JPG	0	3#	New	0.913	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1536.JPG	0	3#	New	0.984	0
35.0	3.5	First	stimuli/objects/setsof2/055a.jpg	55	3#	New	0.809	0
38.5	3.5	Lure	stimuli/objects/setsof2/051b.jpg	51	5%	None	1.744	2
42.0	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	0.744	0
45.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.918	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1239.JPG	0	3#	New	1.043	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1385.JPG	0	3#	New	1.062	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	5%	None	1.744	0
59.5	3.5	First	stimuli/objects/setsof2/075b.jpg	75	5%	None	1.744	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	5%	None	1.742	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	1.651	0
70.0	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.341	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1103.JPG	0	3#	New	1.198	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1635.JPG	0	3#	New	0.917	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1611.JPG	0	3#	New	0.626	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1430.JPG	0	3#	New	1.186	0
87.5	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	1.740	0
91.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.680	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1523.JPG	0	3#	New	0.970	0
98.0	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	0.848	0
101.5	3.5	Repeat	stimuli/objects/setsof2/072b.jpg	72	1!	Old	1.257	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1029.JPG	0	3#	New	1.165	0
108.5	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	0.947	0
112.0	3.5	Repeat	stimuli/objects/setsof2/075b.jpg	75	1!	Old	1.299	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1648.JPG	0	5%	None	1.739	0
119.0	3.5	First	stimuli/objects/setsof2/164a.jpg	164	3#	New	1.489	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1194.JPG	0	3#	New	1.329	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	1.184	0
129.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	1.282	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	1.186	0
136.5	3.5	Repeat	stimuli/objects/setsof2/064a.jpg	64	2@	Similar	1.571	0
140.0	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.931	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1461.JPG	0	3#	New	1.131	0
