onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1379.JPG	0	3#	New	0.788	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	1.130	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	3#	New	0.584	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1469.JPG	0	3#	New	0.719	0
14.0	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	0.653	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1406.JPG	0	3#	New	0.844	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	3#	New	0.518	0
24.5	3.5	First	stimuli/objects/setsof2/101a.jpg	101	3#	New	0.825	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1503.JPG	0	3#	New	0.717	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1337.JPG	0	3#	New	0.757	0
35.0	3.5	First	stimuli/objects/setsof2/073b.jpg	73	3#	New	0.748	0
38.5	3.5	Lure	stimuli/objects/setsof2/177a.jpg	177	1!	Old	1.533	3
42.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	1.109	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	0.743	0
49.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.872	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.934	0
56.0	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	1.738	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1222.JPG	0	3#	New	0.550	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1638.jpg	0	3#	New	0.990	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	0.858	0
70.0	3.5	First	stimuli/objects/setsof2/148b.jpg	148	3#	New	1.159	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	1.211	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1424.JPG	0	3#	New	0.656	0
80.5	3.5	Repeat	stimuli/objects/setsof2/131a.jpg	131	5%	None	1.742	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	1.127	0
87.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.871	0
91.0	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	0.641	0
94.5	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	1!	Old	1.149	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1088.JPG	0	3#	New	1.000	0
101.5	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.784	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1327.JPG	0	3#	New	1.076	0
108.5	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	0.729	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	0.756	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1404.jpg	0	3#	New	0.981	0
119.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	1.680	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	1.323	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	1.220	0
129.5	3.5	Repeat	stimuli/objects/setsof2/108a.jpg	108	1!	Old	1.298	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1530.JPG	0	3#	New	0.985	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1366.JPG	0	3#	New	0.784	0
140.0	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.709	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1032.JPG	0	3#	New	1.026	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.876	0
150.5	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	0.946	0
154.0	3.5	First	stimuli/objects/setsof2/167a.jpg	167	5%	None	1.739	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.821	0
161.0	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.727	0
164.5	3.5	Lure	stimuli/objects/setsof2/056a.jpg	56	2@	Similar	1.567	6
168.0	3.5	Lure	stimuli/objects/setsof2/101b.jpg	101	3#	New	0.846	2
171.5	3.5	First	stimuli/objects/setsof2/117a.jpg	117	3#	New	0.838	0
175.0	3.5	Lure	stimuli/objects/setsof2/073a.jpg	73	2@	Similar	1.319	4
178.5	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	1.156	0
182.0	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	1.226	0
185.5	3.5	Lure	stimuli/objects/setsof2/167b.jpg	167	2@	Similar	1.183	3
189.0	3.5	Lure	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.710	3
192.5	3.5	Foil	stimuli/objects/foils/foil_1606.JPG	0	3#	New	0.833	0
196.0	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	0.633	0
199.5	3.5	Repeat	stimuli/objects/setsof2/001a.jpg	1	5%	None	1.736	0
203.0	3.5	Lure	stimuli/objects/setsof2/126a.jpg	126	3#	New	1.337	5
206.5	3.5	Lure	stimuli/objects/setsof2/148a.jpg	148	1!	Old	1.572	4
210.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.976	0
213.5	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	0.724	0
217.0	3.5	Repeat	stimuli/objects/setsof2/081a.jpg	81	1!	Old	0.931	0
220.5	3.5	Lure	stimuli/objects/setsof2/171a.jpg	171	5%	None	1.735	2
224.0	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	5%	None	1.735	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	0.994	0
231.0	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	1.391	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1507.JPG	0	3#	New	0.949	0
238.0	3.5	First	stimuli/objects/setsof2/054a.jpg	54	3#	New	0.690	0
241.5	3.5	Repeat	stimuli/objects/setsof2/117a.jpg	117	5%	None	1.735	0
245.0	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	1.236	0
248.5	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.733	0
252.0	3.5	Repeat	stimuli/objects/setsof2/173b.jpg	173	1!	Old	1.545	0
255.5	3.5	First	stimuli/objects/setsof2/123a.jpg	123	5%	None	1.733	0
259.0	3.5	Lure	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.538	3
262.5	3.5	Foil	stimuli/objects/foils/foil_1610.JPG	0	3#	New	1.218	0
266.0	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	1.262	0
269.5	3.5	Lure	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.548	6
273.0	3.5	Repeat	stimuli/objects/setsof2/054a.jpg	54	1!	Old	1.335	0
276.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	5%	None	1.733	0
280.0	3.5	Lure	stimuli/objects/setsof2/182a.jpg	182	1!	Old	1.699	4
283.5	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	2@	Similar	1.295	3
287.0	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	1.218	0
290.5	3.5	Repeat	stimuli/objects/setsof2/123a.jpg	123	1!	Old	1.575	0
294.0	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.662	0
297.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	3#	New	1.453	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	3#	New	1.000	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1115.JPG	0	3#	New	0.806	0
308.0	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	0.727	0
311.5	3.5	Repeat	stimuli/objects/setsof2/038a.jpg	38	1!	Old	1.401	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	0.666	0
318.5	3.5	Lure	stimuli/objects/setsof2/024b.jpg	24	5%	None	1.731	6
322.0	3.5	Lure	stimuli/objects/setsof2/074b.jpg	74	1!	Old	1.112	6
325.5	3.5	Foil	stimuli/objects/foils/foil_1485.JPG	0	5%	None	1.729	0
329.0	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.750	0
332.5	3.5	Lure	stimuli/objects/setsof2/129a.jpg	129	5%	None	1.729	4
336.0	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	0.968	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1440.JPG	0	5%	None	1.729	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	3#	New	1.053	0
346.5	3.5	Repeat	stimuli/objects/setsof2/022b.jpg	22	1!	Old	1.641	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1536.JPG	0	3#	New	1.103	0
353.5	3.5	Repeat	stimuli/objects/setsof2/076b.jpg	76	1!	Old	1.321	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1013.jpg	0	3#	New	0.819	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	5%	None	1.729	0
364.0	3.5	Repeat	stimuli/objects/setsof2/039b.jpg	39	1!	Old	1.661	0
367.5	3.5	Repeat	stimuli/objects/setsof2/077b.jpg	77	3#	New	1.189	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	3#	New	1.143	0
