onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	0.886	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.379	0
7.0	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	1.002	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1388.JPG	0	3#	New	0.937	0
14.0	3.5	First	stimuli/objects/setsof2/184b.jpg	184	3#	New	0.717	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	0.746	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1091.JPG	0	3#	New	0.600	0
24.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	0.845	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1014.jpg	0	3#	New	1.233	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1152.JPG	0	3#	New	0.911	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	1.028	0
38.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	1.047	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	3#	New	0.910	0
45.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	0.988	0
49.0	3.5	Lure	stimuli/objects/setsof2/184a.jpg	184	2@	Similar	1.181	5
52.5	3.5	Foil	stimuli/objects/foils/foil_1689.JPG	0	3#	New	0.961	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	1.134	0
59.5	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	0.951	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1075.JPG	0	3#	New	1.054	0
66.5	3.5	First	stimuli/objects/setsof2/088a.jpg	88	3#	New	1.273	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	1.089	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	1.279	0
