onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1497.JPG	0	3#	New	0.903	0
3.5	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.684	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	0.618	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	0.564	0
14.0	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.771	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	0.677	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	3#	New	0.655	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1525.JPG	0	3#	New	0.940	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1144.JPG	0	3#	New	0.661	0
31.5	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	0.620	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1501.JPG	0	3#	New	1.133	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1721.JPG	0	3#	New	0.994	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	0.824	0
45.5	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	0.803	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	0.884	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	0.714	0
56.0	3.5	First	stimuli/objects/setsof2/096b.jpg	96	3#	New	0.969	0
59.5	3.5	Lure	stimuli/objects/setsof2/163b.jpg	163	2@	Similar	1.121	5
63.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.837	0
66.5	3.5	First	stimuli/objects/setsof2/103b.jpg	103	3#	New	1.443	0
70.0	3.5	First	stimuli/objects/setsof2/114a.jpg	114	3#	New	1.301	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1671.JPG	0	3#	New	1.080	0
77.0	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	1.223	0
80.5	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	1!	Old	1.498	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	0.818	0
87.5	3.5	First	stimuli/objects/setsof2/092b.jpg	92	3#	New	0.740	0
91.0	3.5	Repeat	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.652	0
94.5	3.5	Lure	stimuli/objects/setsof2/103a.jpg	103	2@	Similar	1.203	1
98.0	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.843	0
101.5	3.5	Repeat	stimuli/objects/setsof2/114a.jpg	114	1!	Old	1.282	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	3#	New	0.923	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1081.JPG	0	3#	New	1.078	0
112.0	3.5	Repeat	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.282	0
115.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.893	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1099.JPG	0	2@	Similar	1.490	0
122.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	1.053	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1112.JPG	0	3#	New	0.854	0
129.5	3.5	Lure	stimuli/objects/setsof2/092a.jpg	92	1!	Old	1.477	6
133.0	3.5	Foil	stimuli/objects/foils/foil_1108.JPG	0	3#	New	0.926	0
136.5	3.5	First	stimuli/objects/setsof2/051a.jpg	51	5%	None	1.738	0
140.0	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	1.206	0
143.5	3.5	Lure	stimuli/objects/setsof2/156b.jpg	156	1!	Old	1.574	5
147.0	3.5	Foil	stimuli/objects/foils/foil_1437.JPG	0	3#	New	1.575	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1067.JPG	0	3#	New	1.216	0
154.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	1.432	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	3#	New	0.953	0
161.0	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	0.794	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	0.811	0
168.0	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	1!	Old	1.734	0
171.5	3.5	First	stimuli/objects/setsof2/004a.jpg	4	5%	None	1.738	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	0.694	0
178.5	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	1!	Old	1.190	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1209.JPG	0	3#	New	1.232	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	2@	Similar	1.338	0
189.0	3.5	Repeat	stimuli/objects/setsof2/152b.jpg	152	1!	Old	1.478	0
192.5	3.5	First	stimuli/objects/setsof2/147a.jpg	147	3#	New	0.810	0
196.0	3.5	First	stimuli/objects/setsof2/095b.jpg	95	3#	New	0.977	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1213.JPG	0	3#	New	0.932	0
203.0	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	0.882	0
206.5	3.5	Repeat	stimuli/objects/setsof2/097b.jpg	97	1!	Old	1.097	0
210.0	3.5	Lure	stimuli/objects/setsof2/004b.jpg	4	1!	Old	1.686	6
213.5	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	3#	New	1.610	0
217.0	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.993	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	0.876	0
