onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1276.JPG	0	3#	New	1.094	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1040.jpg	0	3#	New	0.840	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1652.JPG	0	3#	New	1.022	0
10.5	3.5	First	stimuli/objects/setsof2/055b.jpg	55	3#	New	1.010	0
14.0	3.5	First	stimuli/objects/setsof2/153a.jpg	153	3#	New	1.448	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	0.873	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1380.JPG	0	3#	New	0.636	0
24.5	3.5	First	stimuli/objects/setsof2/141b.jpg	141	3#	New	0.636	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1434.JPG	0	3#	New	0.549	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1691.JPG	0	3#	New	0.692	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	0.586	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	0.602	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	0.839	0
45.5	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.618	0
49.0	3.5	Repeat	stimuli/objects/setsof2/153a.jpg	153	5%	None	1.746	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	0.894	0
56.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	1.624	0
59.5	3.5	Repeat	stimuli/objects/setsof2/141b.jpg	141	1!	Old	1.279	0
63.0	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	1.017	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	3#	New	0.915	0
70.0	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	0.536	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1632.JPG	0	3#	New	0.916	0
