onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1541.JPG	0	3#	New	1.615	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	0.897	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1193.JPG	0	3#	New	0.789	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	0.771	0
14.0	3.5	First	stimuli/objects/setsof2/045b.jpg	45	3#	New	0.824	0
17.5	3.5	First	stimuli/objects/setsof2/133b.jpg	133	3#	New	0.751	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	3#	New	0.751	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1005.jpg	0	3#	New	0.753	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1233.JPG	0	3#	New	0.739	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1353.JPG	0	3#	New	0.902	0
35.0	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.782	0
38.5	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	0.825	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1071.JPG	0	3#	New	0.707	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	3#	New	0.752	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	0.714	0
52.5	3.5	First	stimuli/objects/setsof2/114b.jpg	114	3#	New	0.916	0
56.0	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	0.812	0
59.5	3.5	Repeat	stimuli/objects/setsof2/053b.jpg	53	1!	Old	1.630	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1548.JPG	0	3#	New	1.025	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	0.964	0
70.0	3.5	First	stimuli/objects/setsof2/174b.jpg	174	3#	New	0.906	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1644.JPG	0	3#	New	0.972	0
77.0	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.842	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1622.JPG	0	3#	New	0.727	0
84.0	3.5	Repeat	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.271	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	3#	New	0.752	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	1.057	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1718.JPG	0	3#	New	0.993	0
98.0	3.5	First	stimuli/objects/setsof2/124a.jpg	124	3#	New	1.514	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1479.JPG	0	3#	New	0.813	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1655.JPG	0	3#	New	0.790	0
108.5	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	0.873	0
