onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	3#	New	0.946	0
3.5	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	0.846	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1643.JPG	0	3#	New	0.902	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1336.JPG	0	3#	New	0.602	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1421.JPG	0	3#	New	0.730	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1046.JPG	0	3#	New	1.043	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1411.JPG	0	3#	New	1.001	0
24.5	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	1.234	0
28.0	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.672	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.428	0
35.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	0.824	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	3#	New	1.322	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1199.JPG	0	3#	New	1.141	0
45.5	3.5	First	stimuli/objects/setsof2/064b.jpg	64	3#	New	1.058	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1254.JPG	0	3#	New	1.344	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1549.JPG	0	3#	New	1.312	0
56.0	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	1.238	0
59.5	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	1!	Old	1.003	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1556.JPG	0	3#	New	1.184	0
66.5	3.5	First	stimuli/objects/setsof2/069a.jpg	69	3#	New	1.233	0
70.0	3.5	Repeat	stimuli/objects/setsof2/108b.jpg	108	2@	Similar	1.658	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1478.JPG	0	3#	New	0.799	0
77.0	3.5	First	stimuli/objects/setsof2/063b.jpg	63	3#	New	1.515	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	1.122	0
84.0	3.5	Lure	stimuli/objects/setsof2/064a.jpg	64	2@	Similar	1.428	5
87.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	0.797	0
91.0	3.5	Repeat	stimuli/objects/setsof2/171a.jpg	171	1!	Old	1.462	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1356.JPG	0	3#	New	0.909	0
98.0	3.5	First	stimuli/objects/setsof2/016b.jpg	16	2@	Similar	1.647	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1252.JPG	0	3#	New	0.733	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	1.023	0
108.5	3.5	First	stimuli/objects/setsof2/148a.jpg	148	3#	New	0.964	0
112.0	3.5	Lure	stimuli/objects/setsof2/063a.jpg	63	1!	Old	1.342	4
115.5	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	0.893	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1307.JPG	0	3#	New	0.983	0
122.5	3.5	First	stimuli/objects/setsof2/043b.jpg	43	3#	New	1.025	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	2@	Similar	1.191	0
129.5	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	1.487	0
133.0	3.5	Repeat	stimuli/objects/setsof2/016b.jpg	16	2@	Similar	1.251	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1570.JPG	0	3#	New	1.510	0
140.0	3.5	Lure	stimuli/objects/setsof2/159b.jpg	159	2@	Similar	1.169	5
143.5	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.979	0
147.0	3.5	Repeat	stimuli/objects/setsof2/012a.jpg	12	1!	Old	1.244	0
150.5	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.978	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	3#	New	1.084	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	3#	New	1.333	0
161.0	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	1.042	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1332.JPG	0	3#	New	1.215	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	1.115	0
171.5	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.945	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	5%	None	1.737	0
178.5	3.5	Repeat	stimuli/objects/setsof2/008b.jpg	8	1!	Old	0.904	0
