onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1689.JPG	0	3#	New	1.124	0
3.5	3.5	First	stimuli/objects/setsof2/186b.jpg	186	3#	New	0.894	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1333.JPG	0	3#	New	0.955	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1692.JPG	0	3#	New	0.854	0
14.0	3.5	First	stimuli/objects/setsof2/088b.jpg	88	3#	New	0.952	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	0.841	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1360.JPG	0	3#	New	0.742	0
24.5	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.832	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	0.877	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	3#	New	1.144	0
35.0	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	1.090	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1389.JPG	0	3#	New	0.861	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1396.JPG	0	3#	New	1.019	0
45.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.925	0
49.0	3.5	Repeat	stimuli/objects/setsof2/088b.jpg	88	1!	Old	1.047	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1275.JPG	0	3#	New	0.758	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1367.JPG	0	3#	New	1.032	0
59.5	3.5	First	stimuli/objects/setsof2/042a.jpg	42	3#	New	1.090	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1587.JPG	0	3#	New	1.063	0
66.5	3.5	First	stimuli/objects/setsof2/136a.jpg	136	3#	New	1.185	0
70.0	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	1.112	0
73.5	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	1.062	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	0.990	0
80.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	1.179	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1296.JPG	0	3#	New	1.281	0
87.5	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	1.212	0
91.0	3.5	Lure	stimuli/objects/setsof2/042b.jpg	42	2@	Similar	1.050	3
94.5	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	1.111	0
98.0	3.5	Lure	stimuli/objects/setsof2/167a.jpg	167	2@	Similar	1.221	3
101.5	3.5	Repeat	stimuli/objects/setsof2/136a.jpg	136	1!	Old	1.332	0
105.0	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	1.259	0
108.5	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	1.355	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	3#	New	1.275	0
115.5	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	2@	Similar	1.607	5
119.0	3.5	Foil	stimuli/objects/foils/foil_1083.JPG	0	3#	New	1.077	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1407.JPG	0	3#	New	1.435	0
126.0	3.5	First	stimuli/objects/setsof2/172b.jpg	172	3#	New	1.259	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1209.JPG	0	3#	New	1.032	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1124.JPG	0	3#	New	1.272	0
136.5	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	1.366	0
140.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	1.417	0
143.5	3.5	Repeat	stimuli/objects/setsof2/186b.jpg	186	1!	Old	1.127	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	0.805	0
150.5	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	1.192	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	0.948	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1720.JPG	0	3#	New	1.029	0
161.0	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	1.227	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1439.JPG	0	3#	New	1.208	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1516.JPG	0	3#	New	1.188	0
171.5	3.5	First	stimuli/objects/setsof2/055b.jpg	55	3#	New	1.133	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1452.JPG	0	3#	New	1.167	0
178.5	3.5	Repeat	stimuli/objects/setsof2/016b.jpg	16	1!	Old	1.233	0
182.0	3.5	First	stimuli/objects/setsof2/170a.jpg	170	3#	New	1.101	0
185.5	3.5	Lure	stimuli/objects/setsof2/039a.jpg	39	2@	Similar	0.985	1
189.0	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	0.821	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	1.120	0
196.0	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	2@	Similar	0.978	1
199.5	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	0.958	0
203.0	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	1.039	0
206.5	3.5	First	stimuli/objects/setsof2/162a.jpg	162	3#	New	0.843	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	1.149	0
213.5	3.5	First	stimuli/objects/setsof2/184a.jpg	184	3#	New	0.801	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	0.944	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.964	0
224.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.821	0
227.5	3.5	Lure	stimuli/objects/setsof2/011b.jpg	11	3#	New	0.892	4
231.0	3.5	Foil	stimuli/objects/foils/foil_1143.JPG	0	3#	New	1.148	0
234.5	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	1.013	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1040.jpg	0	3#	New	0.859	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1492.JPG	0	3#	New	0.944	0
245.0	3.5	First	stimuli/objects/setsof2/067b.jpg	67	3#	New	0.900	0
248.5	3.5	Lure	stimuli/objects/setsof2/184b.jpg	184	1!	Old	1.235	5
252.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	1.114	0
255.5	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	5%	None	1.731	0
259.0	3.5	First	stimuli/objects/setsof2/105a.jpg	105	3#	New	1.197	0
262.5	3.5	Repeat	stimuli/objects/setsof2/162a.jpg	162	1!	Old	1.304	0
266.0	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	0.943	0
269.5	3.5	Lure	stimuli/objects/setsof2/094a.jpg	94	1!	Old	1.065	6
273.0	3.5	Lure	stimuli/objects/setsof2/121b.jpg	121	1!	Old	1.334	6
276.5	3.5	Lure	stimuli/objects/setsof2/172a.jpg	172	2@	Similar	1.616	3
280.0	3.5	First	stimuli/objects/setsof2/147a.jpg	147	3#	New	1.191	0
283.5	3.5	Lure	stimuli/objects/setsof2/056a.jpg	56	1!	Old	1.169	6
287.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	3#	New	0.815	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	1.246	0
294.0	3.5	Lure	stimuli/objects/setsof2/076b.jpg	76	2@	Similar	1.270	1
297.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.115	0
301.0	3.5	Repeat	stimuli/objects/setsof2/158b.jpg	158	1!	Old	1.136	0
304.5	3.5	Lure	stimuli/objects/setsof2/116b.jpg	116	1!	Old	1.292	4
308.0	3.5	First	stimuli/objects/setsof2/151b.jpg	151	3#	New	1.247	0
311.5	3.5	Repeat	stimuli/objects/setsof2/055b.jpg	55	1!	Old	1.098	0
315.0	3.5	Lure	stimuli/objects/setsof2/105b.jpg	105	1!	Old	1.323	5
318.5	3.5	First	stimuli/objects/setsof2/071a.jpg	71	3#	New	1.117	0
322.0	3.5	Repeat	stimuli/objects/setsof2/067b.jpg	67	1!	Old	1.232	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	1.340	0
329.0	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	1.335	0
332.5	3.5	Lure	stimuli/objects/setsof2/170b.jpg	170	2@	Similar	1.599	4
336.0	3.5	Foil	stimuli/objects/foils/foil_1634.JPG	0	3#	New	1.159	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1370.JPG	0	3#	New	1.345	0
343.0	3.5	Repeat	stimuli/objects/setsof2/151b.jpg	151	1!	Old	0.964	0
346.5	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	1!	Old	1.259	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1331.JPG	0	3#	New	0.999	0
353.5	3.5	Repeat	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.386	0
357.0	3.5	Lure	stimuli/objects/setsof2/050b.jpg	50	2@	Similar	1.430	6
360.5	3.5	Repeat	stimuli/objects/setsof2/147a.jpg	147	1!	Old	1.042	0
364.0	3.5	Repeat	stimuli/objects/setsof2/142a.jpg	142	1!	Old	1.047	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	3#	New	1.312	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	1.622	0
