onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
150.5	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	1.023	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1695.JPG	0	3#	New	1.105	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1011.jpg	0	3#	New	0.909	0
161.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	1.013	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	2@	Similar	1.705	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	3#	New	0.839	0
171.5	3.5	Repeat	stimuli/objects/setsof2/145a.jpg	145	2@	Similar	1.195	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	3#	New	0.984	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1467.JPG	0	3#	New	0.985	0
182.0	3.5	First	stimuli/objects/setsof2/175a.jpg	175	3#	New	0.948	0
185.5	3.5	Repeat	stimuli/objects/setsof2/089b.jpg	89	2@	Similar	1.220	0
189.0	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.896	0
192.5	3.5	Repeat	stimuli/objects/setsof2/178b.jpg	178	1!	Old	1.084	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1699.JPG	0	3#	New	1.021	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1308.JPG	0	3#	New	0.831	0
203.0	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	0.928	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1390.JPG	0	3#	New	0.799	0
210.0	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.826	0
213.5	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.819	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1252.JPG	0	3#	New	0.783	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1673.JPG	0	3#	New	0.740	0
224.0	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	0.785	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	0.960	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	3#	New	0.795	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	3#	New	1.208	0
238.0	3.5	First	stimuli/objects/setsof2/060b.jpg	60	3#	New	1.039	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1306.JPG	0	3#	New	1.018	0
245.0	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	1!	Old	0.994	0
248.5	3.5	Lure	stimuli/objects/setsof2/037a.jpg	37	1!	Old	1.213	6
252.0	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	2@	Similar	0.926	0
255.5	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.784	0
259.0	3.5	Repeat	stimuli/objects/setsof2/041b.jpg	41	1!	Old	0.971	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1591.JPG	0	3#	New	0.838	0
266.0	3.5	First	stimuli/objects/setsof2/112b.jpg	112	3#	New	0.896	0
269.5	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	0.954	0
273.0	3.5	Lure	stimuli/objects/setsof2/134a.jpg	134	2@	Similar	1.047	1
276.5	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	1.014	0
280.0	3.5	Repeat	stimuli/objects/setsof2/077a.jpg	77	5%	None	1.728	0
283.5	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	1!	Old	1.186	0
287.0	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	0.932	0
290.5	3.5	Repeat	stimuli/objects/setsof2/179b.jpg	179	1!	Old	1.518	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1357.JPG	0	3#	New	1.372	0
297.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	1.242	0
301.0	3.5	Lure	stimuli/objects/setsof2/100b.jpg	100	1!	Old	0.948	5
304.5	3.5	Foil	stimuli/objects/foils/foil_1711.JPG	0	3#	New	0.995	0
308.0	3.5	First	stimuli/objects/setsof2/156b.jpg	156	3#	New	1.471	0
311.5	3.5	Lure	stimuli/objects/setsof2/161b.jpg	161	2@	Similar	0.997	4
315.0	3.5	Lure	stimuli/objects/setsof2/060a.jpg	60	1!	Old	1.199	3
318.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.880	0
322.0	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	1!	Old	1.027	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1728.jpg	0	3#	New	1.058	0
329.0	3.5	Repeat	stimuli/objects/setsof2/175a.jpg	175	1!	Old	1.010	0
332.5	3.5	Repeat	stimuli/objects/setsof2/052a.jpg	52	1!	Old	0.920	0
336.0	3.5	Repeat	stimuli/objects/setsof2/112b.jpg	112	1!	Old	1.256	0
339.5	3.5	First	stimuli/objects/setsof2/033b.jpg	33	3#	New	1.203	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1670.JPG	0	3#	New	1.113	0
346.5	3.5	Lure	stimuli/objects/setsof2/156a.jpg	156	1!	Old	1.052	5
350.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	1.198	0
353.5	3.5	Lure	stimuli/objects/setsof2/149a.jpg	149	2@	Similar	1.187	2
357.0	3.5	Lure	stimuli/objects/setsof2/028b.jpg	28	1!	Old	1.224	6
360.5	3.5	Repeat	stimuli/objects/setsof2/129b.jpg	129	1!	Old	1.076	0
364.0	3.5	Lure	stimuli/objects/setsof2/033a.jpg	33	1!	Old	1.245	4
367.5	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	2@	Similar	1.235	0
371.0	3.5	Lure	stimuli/objects/setsof2/102a.jpg	102	1!	Old	1.632	3
