onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	1.115	0
3.5	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.918	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1031.JPG	0	3#	New	0.824	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1353.JPG	0	3#	New	0.650	0
14.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.749	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1191.JPG	0	3#	New	1.043	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1489.JPG	0	3#	New	1.117	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1632.JPG	0	3#	New	1.149	0
28.0	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	1.055	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1317.JPG	0	3#	New	1.203	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.916	0
38.5	3.5	Lure	stimuli/objects/setsof2/130a.jpg	130	1!	Old	1.078	5
42.0	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	0.817	0
45.5	3.5	First	stimuli/objects/setsof2/070b.jpg	70	3#	New	0.881	0
49.0	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	2@	Similar	0.906	4
52.5	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.717	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	0.785	0
59.5	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	1.047	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	0.697	0
66.5	3.5	First	stimuli/objects/setsof2/174a.jpg	174	3#	New	0.794	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	0.849	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	0.793	0
77.0	3.5	First	stimuli/objects/setsof2/002b.jpg	2	3#	New	0.671	0
80.5	3.5	Repeat	stimuli/objects/setsof2/083b.jpg	83	1!	Old	1.070	0
84.0	3.5	First	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.757	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	0.762	0
91.0	3.5	First	stimuli/objects/setsof2/124b.jpg	124	3#	New	0.816	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	3#	New	0.847	0
98.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.877	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	0.923	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	1.251	0
108.5	3.5	Lure	stimuli/objects/setsof2/014a.jpg	14	2@	Similar	0.965	2
112.0	3.5	Lure	stimuli/objects/setsof2/002a.jpg	2	1!	Old	0.936	6
115.5	3.5	First	stimuli/objects/setsof2/049b.jpg	49	3#	New	0.965	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	3#	New	1.042	0
122.5	3.5	Lure	stimuli/objects/setsof2/124a.jpg	124	2@	Similar	1.193	1
126.0	3.5	Foil	stimuli/objects/foils/foil_1272.JPG	0	3#	New	1.044	0
129.5	3.5	First	stimuli/objects/setsof2/113b.jpg	113	1!	Old	1.106	0
133.0	3.5	Repeat	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.665	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1278.JPG	0	3#	New	1.387	0
140.0	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	1.288	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	1.236	0
147.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.912	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1560.JPG	0	3#	New	1.046	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	1.054	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1154.JPG	0	3#	New	1.133	0
161.0	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	1.178	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	1.003	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1605.JPG	0	3#	New	1.181	0
171.5	3.5	First	stimuli/objects/setsof2/144b.jpg	144	3#	New	1.170	0
175.0	3.5	Repeat	stimuli/objects/setsof2/070b.jpg	70	3#	New	1.701	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1004.jpg	0	3#	New	1.646	0
182.0	3.5	First	stimuli/objects/setsof2/048a.jpg	48	2@	Similar	1.569	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1027.JPG	0	3#	New	1.221	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1610.JPG	0	3#	New	1.282	0
192.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	1.167	0
196.0	3.5	Lure	stimuli/objects/setsof2/174b.jpg	174	1!	Old	1.621	6
199.5	3.5	Foil	stimuli/objects/foils/foil_1415.JPG	0	3#	New	1.018	0
203.0	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	1.560	0
206.5	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	1.005	0
210.0	3.5	Lure	stimuli/objects/setsof2/131b.jpg	131	1!	Old	1.032	3
213.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.210	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1340.JPG	0	3#	New	1.404	0
220.5	3.5	Lure	stimuli/objects/setsof2/051a.jpg	51	2@	Similar	1.373	2
224.0	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	1.094	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	1.005	0
231.0	3.5	Repeat	stimuli/objects/setsof2/144b.jpg	144	1!	Old	1.062	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	2@	Similar	1.628	0
238.0	3.5	Repeat	stimuli/objects/setsof2/046b.jpg	46	1!	Old	1.167	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	1.141	0
245.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.079	0
248.5	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	0.914	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1097.JPG	0	3#	New	0.962	0
