onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1359.JPG	0	3#	New	1.063	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1453.JPG	0	3#	New	0.720	0
7.0	3.5	First	stimuli/objects/setsof2/010a.jpg	10	3#	New	0.795	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1398.JPG	0	3#	New	1.078	0
14.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	1.020	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1250.JPG	0	3#	New	0.994	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1085.JPG	0	3#	New	1.098	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	1.069	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	3#	New	1.339	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1594.JPG	0	3#	New	1.231	0
35.0	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	1.011	0
38.5	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	1.251	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	5%	None	1.744	0
45.5	3.5	First	stimuli/objects/setsof2/114a.jpg	114	3#	New	1.127	0
49.0	3.5	Repeat	stimuli/objects/setsof2/010a.jpg	10	1!	Old	1.253	0
52.5	3.5	Lure	stimuli/objects/setsof2/023b.jpg	23	1!	Old	1.609	3
56.0	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	1.083	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1456.JPG	0	3#	New	1.291	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	2@	Similar	1.130	0
66.5	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	1.251	0
70.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	1.113	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1231.JPG	0	3#	New	1.126	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1494.JPG	0	3#	New	1.182	0
80.5	3.5	Repeat	stimuli/objects/setsof2/114a.jpg	114	1!	Old	1.193	0
84.0	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.029	0
87.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	1.370	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1561.JPG	0	3#	New	1.242	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1120.JPG	0	3#	New	1.228	0
98.0	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	0.980	0
101.5	3.5	Lure	stimuli/objects/setsof2/154b.jpg	154	2@	Similar	1.249	1
105.0	3.5	Foil	stimuli/objects/foils/foil_1041.jpg	0	3#	New	0.998	0
108.5	3.5	Repeat	stimuli/objects/setsof2/155a.jpg	155	1!	Old	1.403	0
112.0	3.5	First	stimuli/objects/setsof2/080b.jpg	80	3#	New	1.146	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	1.263	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1006.jpg	0	3#	New	1.263	0
122.5	3.5	First	stimuli/objects/setsof2/163b.jpg	163	3#	New	1.275	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	2@	Similar	1.023	0
129.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	3#	New	0.939	0
133.0	3.5	Repeat	stimuli/objects/setsof2/068b.jpg	68	1!	Old	1.688	0
136.5	3.5	Lure	stimuli/objects/setsof2/192b.jpg	192	2@	Similar	1.144	2
140.0	3.5	Foil	stimuli/objects/foils/foil_1324.jpg	0	3#	New	1.110	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1106.JPG	0	3#	New	1.045	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	1.299	0
150.5	3.5	First	stimuli/objects/setsof2/095a.jpg	95	3#	New	1.574	0
154.0	3.5	First	stimuli/objects/setsof2/012a.jpg	12	3#	New	1.584	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1640.JPG	0	3#	New	1.193	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1703.JPG	0	3#	New	1.190	0
164.5	3.5	First	stimuli/objects/setsof2/138a.jpg	138	3#	New	1.360	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	1.511	0
171.5	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	1.253	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1593.jpg	0	3#	New	1.479	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1222.JPG	0	3#	New	1.359	0
182.0	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	3#	New	1.237	2
185.5	3.5	Lure	stimuli/objects/setsof2/095b.jpg	95	5%	None	1.736	6
189.0	3.5	First	stimuli/objects/setsof2/074b.jpg	74	3#	New	1.266	0
192.5	3.5	First	stimuli/objects/setsof2/164a.jpg	164	3#	New	1.211	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	1.290	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1435.JPG	0	3#	New	1.502	0
203.0	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	1.260	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1559.JPG	0	3#	New	1.240	0
210.0	3.5	Repeat	stimuli/objects/setsof2/012a.jpg	12	1!	Old	1.140	0
213.5	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	1.667	0
217.0	3.5	Repeat	stimuli/objects/setsof2/110a.jpg	110	1!	Old	1.366	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	1.268	0
