onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
80.5	3.5	Repeat	stimuli/objects/setsof2/004a.jpg	4	1!	Old	1.060	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1498.JPG	0	3#	New	0.797	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1497.JPG	0	3#	New	0.950	0
91.0	3.5	Lure	stimuli/objects/setsof2/040b.jpg	40	2@	Similar	1.570	5
94.5	3.5	Foil	stimuli/objects/foils/foil_1344.JPG	0	3#	New	1.247	0
98.0	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	1.005	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.970	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1627.jpg	0	3#	New	1.534	0
108.5	3.5	First	stimuli/objects/setsof2/168b.jpg	168	3#	New	1.088	0
112.0	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.247	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1182.JPG	0	3#	New	1.030	0
119.0	3.5	First	stimuli/objects/setsof2/162b.jpg	162	3#	New	0.818	0
122.5	3.5	Repeat	stimuli/objects/setsof2/011a.jpg	11	5%	None	1.740	0
126.0	3.5	Repeat	stimuli/objects/setsof2/128a.jpg	128	5%	None	1.740	0
129.5	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	1.025	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1376.JPG	0	3#	New	0.760	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1581.JPG	0	3#	New	1.066	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1676.JPG	0	5%	None	1.740	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.813	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1502.JPG	0	5%	None	1.740	0
150.5	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.711	0
154.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	3#	New	0.876	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	1.039	0
161.0	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	1.166	0
164.5	3.5	Repeat	stimuli/objects/setsof2/176b.jpg	176	5%	None	1.738	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1653.JPG	0	3#	New	0.752	0
171.5	3.5	Repeat	stimuli/objects/setsof2/042a.jpg	42	1!	Old	1.431	0
175.0	3.5	Lure	stimuli/objects/setsof2/016b.jpg	16	2@	Similar	1.333	2
178.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	0.879	0
182.0	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	1.020	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	1.278	0
189.0	3.5	Repeat	stimuli/objects/setsof2/162b.jpg	162	1!	Old	1.105	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1263.JPG	0	3#	New	0.813	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	5%	None	1.737	0
199.5	3.5	First	stimuli/objects/setsof2/186b.jpg	186	3#	New	1.527	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1013.jpg	0	3#	New	0.875	0
206.5	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	1.324	0
210.0	3.5	Repeat	stimuli/objects/setsof2/036b.jpg	36	1!	Old	1.274	0
213.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	0.831	0
217.0	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	1.195	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1619.JPG	0	3#	New	0.752	0
224.0	3.5	Lure	stimuli/objects/setsof2/046a.jpg	46	2@	Similar	1.217	2
227.5	3.5	Foil	stimuli/objects/foils/foil_1510.JPG	0	3#	New	0.920	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1674.JPG	0	3#	New	1.410	0
234.5	3.5	First	stimuli/objects/setsof2/053a.jpg	53	5%	None	1.734	0
238.0	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	1!	Old	1.354	3
241.5	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	1!	Old	1.002	0
245.0	3.5	First	stimuli/objects/setsof2/071a.jpg	71	3#	New	0.808	0
248.5	3.5	First	stimuli/objects/setsof2/020b.jpg	20	3#	New	1.432	0
252.0	3.5	Lure	stimuli/objects/setsof2/168a.jpg	168	1!	Old	1.483	4
255.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	1.133	0
259.0	3.5	Lure	stimuli/objects/setsof2/020a.jpg	20	5%	None	1.733	6
262.5	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	1.146	0
266.0	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	0.677	0
269.5	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	3#	New	1.450	4
273.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	1.718	0
276.5	3.5	Repeat	stimuli/objects/setsof2/078a.jpg	78	1!	Old	1.044	0
280.0	3.5	Lure	stimuli/objects/setsof2/071b.jpg	71	5%	None	1.732	5
283.5	3.5	Lure	stimuli/objects/setsof2/048b.jpg	48	2@	Similar	1.242	2
287.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	1.398	0
290.5	3.5	Lure	stimuli/objects/setsof2/131b.jpg	131	2@	Similar	1.578	3
294.0	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	1.398	0
297.5	3.5	First	stimuli/objects/setsof2/143a.jpg	143	5%	None	1.730	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	5%	None	1.730	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1496.JPG	0	3#	New	0.771	0
308.0	3.5	Lure	stimuli/objects/setsof2/181a.jpg	181	5%	None	1.730	4
311.5	3.5	Repeat	stimuli/objects/setsof2/138b.jpg	138	1!	Old	1.258	0
315.0	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	0.957	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1125.JPG	0	3#	New	1.256	0
322.0	3.5	First	stimuli/objects/setsof2/123b.jpg	123	5%	None	1.730	0
325.5	3.5	Repeat	stimuli/objects/setsof2/062a.jpg	62	1!	Old	1.520	0
329.0	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	0.785	0
332.5	3.5	Repeat	stimuli/objects/setsof2/186b.jpg	186	5%	None	1.728	0
336.0	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	2@	Similar	1.021	6
339.5	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	0.659	0
343.0	3.5	Repeat	stimuli/objects/setsof2/127b.jpg	127	1!	Old	1.031	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	3#	New	0.880	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1585.JPG	0	3#	New	0.654	0
353.5	3.5	Repeat	stimuli/objects/setsof2/008b.jpg	8	1!	Old	0.855	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	3#	New	0.700	0
360.5	3.5	Lure	stimuli/objects/setsof2/123a.jpg	123	1!	Old	1.168	2
364.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	0.921	0
367.5	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	5%	None	1.727	0
371.0	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	2@	Similar	0.988	1
