onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1456.JPG	0	5%	None	1.705	0
3.5	3.5	First	stimuli/objects/setsof2/022b.jpg	22	1!	Old	1.334	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1039.JPG	0	1!	Old	0.947	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	1!	Old	0.826	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	1!	Old	0.789	0
17.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	1!	Old	0.627	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1463.JPG	0	1!	Old	1.120	0
24.5	3.5	First	stimuli/objects/setsof2/190a.jpg	190	1!	Old	1.258	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	1!	Old	0.957	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	1!	Old	0.781	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1623.JPG	0	1!	Old	0.947	0
38.5	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	5%	None	1.743	5
42.0	3.5	First	stimuli/objects/setsof2/050a.jpg	50	5%	None	1.743	0
45.5	3.5	First	stimuli/objects/setsof2/056b.jpg	56	1!	Old	1.084	0
49.0	3.5	Lure	stimuli/objects/setsof2/084b.jpg	84	1!	Old	1.640	2
52.5	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	1!	Old	1.049	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1161.JPG	0	1!	Old	0.813	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1665.JPG	0	1!	Old	1.007	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1591.JPG	0	1!	Old	1.054	0
66.5	3.5	First	stimuli/objects/setsof2/113a.jpg	113	1!	Old	0.820	0
70.0	3.5	First	stimuli/objects/setsof2/041b.jpg	41	1!	Old	0.768	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1648.JPG	0	1!	Old	0.927	0
77.0	3.5	First	stimuli/objects/setsof2/167a.jpg	167	1!	Old	0.917	0
80.5	3.5	Lure	stimuli/objects/setsof2/050b.jpg	50	5%	None	1.741	6
84.0	3.5	Foil	stimuli/objects/foils/foil_1119.JPG	0	5%	None	1.741	0
87.5	3.5	First	stimuli/objects/setsof2/075a.jpg	75	1!	Old	1.134	0
91.0	3.5	Lure	stimuli/objects/setsof2/056a.jpg	56	5%	None	1.741	6
94.5	3.5	Foil	stimuli/objects/foils/foil_1236.JPG	0	1!	Old	1.257	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1318.JPG	0	1!	Old	1.264	0
101.5	3.5	First	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.010	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	1!	Old	0.763	0
108.5	3.5	Repeat	stimuli/objects/setsof2/113a.jpg	113	5%	None	1.739	0
112.0	3.5	Lure	stimuli/objects/setsof2/167b.jpg	167	5%	None	1.739	3
115.5	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	5%	None	1.739	0
119.0	3.5	First	stimuli/objects/setsof2/142b.jpg	142	5%	None	1.739	0
