onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
234.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	1.510	0
238.0	3.5	Repeat	stimuli/objects/setsof2/014b.jpg	14	3#	New	0.948	0
241.5	3.5	Lure	stimuli/objects/setsof2/178a.jpg	178	2@	Similar	0.976	1
245.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	1.158	0
248.5	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	1.542	0
252.0	3.5	Repeat	stimuli/objects/setsof2/192b.jpg	192	5%	None	1.734	0
255.5	3.5	First	stimuli/objects/setsof2/177a.jpg	177	3#	New	0.852	0
259.0	3.5	Lure	stimuli/objects/setsof2/141a.jpg	141	2@	Similar	0.947	3
262.5	3.5	Lure	stimuli/objects/setsof2/152b.jpg	152	2@	Similar	1.095	1
266.0	3.5	First	stimuli/objects/setsof2/081b.jpg	81	3#	New	0.710	0
269.5	3.5	Repeat	stimuli/objects/setsof2/161b.jpg	161	2@	Similar	1.046	0
273.0	3.5	Repeat	stimuli/objects/setsof2/185a.jpg	185	1!	Old	1.269	0
276.5	3.5	First	stimuli/objects/setsof2/064b.jpg	64	3#	New	0.678	0
280.0	3.5	Lure	stimuli/objects/setsof2/095a.jpg	95	5%	None	1.732	6
283.5	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	2@	Similar	1.106	2
287.0	3.5	Lure	stimuli/objects/setsof2/002a.jpg	2	5%	None	1.732	6
290.5	3.5	Lure	stimuli/objects/setsof2/177b.jpg	177	2@	Similar	1.093	3
294.0	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	2@	Similar	0.993	3
297.5	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	1.072	0
301.0	3.5	Repeat	stimuli/objects/setsof2/081b.jpg	81	5%	None	1.730	0
304.5	3.5	Repeat	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.075	0
308.0	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	0.931	0
311.5	3.5	Repeat	stimuli/objects/setsof2/064b.jpg	64	1!	Old	0.897	0
315.0	3.5	Lure	stimuli/objects/setsof2/027a.jpg	27	1!	Old	1.069	6
318.5	3.5	First	stimuli/objects/setsof2/166a.jpg	166	3#	New	0.884	0
322.0	3.5	First	stimuli/objects/setsof2/130b.jpg	130	3#	New	0.750	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	2@	Similar	1.031	0
329.0	3.5	Repeat	stimuli/objects/setsof2/130b.jpg	130	2@	Similar	1.287	0
332.5	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	0.706	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	5%	None	1.730	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1243.JPG	0	3#	New	0.710	0
343.0	3.5	Lure	stimuli/objects/setsof2/102a.jpg	102	2@	Similar	0.974	3
346.5	3.5	Lure	stimuli/objects/setsof2/054a.jpg	54	2@	Similar	0.881	1
350.0	3.5	Foil	stimuli/objects/foils/foil_1085.JPG	0	3#	New	1.262	0
353.5	3.5	Lure	stimuli/objects/setsof2/166b.jpg	166	2@	Similar	0.964	5
357.0	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	0.732	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1004.jpg	0	3#	New	0.649	0
364.0	3.5	Repeat	stimuli/objects/setsof2/097b.jpg	97	2@	Similar	0.975	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1010.jpg	0	3#	New	0.726	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1495.JPG	0	3#	New	0.675	0
