onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	0.948	0
3.5	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	0.824	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1664.JPG	0	3#	New	0.715	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	0.512	0
14.0	3.5	First	stimuli/objects/setsof2/015b.jpg	15	3#	New	0.842	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1620.JPG	0	3#	New	0.856	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1704.JPG	0	3#	New	1.134	0
24.5	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	1.036	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1715.JPG	0	3#	New	0.875	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	3#	New	1.366	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	1.395	0
38.5	3.5	Lure	stimuli/objects/setsof2/180a.jpg	180	1!	Old	1.094	6
42.0	3.5	First	stimuli/objects/setsof2/176b.jpg	176	3#	New	0.768	0
45.5	3.5	First	stimuli/objects/setsof2/148a.jpg	148	3#	New	1.074	0
49.0	3.5	Repeat	stimuli/objects/setsof2/015b.jpg	15	1!	Old	0.962	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	0.771	0
56.0	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	0.877	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	1.112	0
63.0	3.5	Lure	stimuli/objects/setsof2/092b.jpg	92	2@	Similar	1.455	6
66.5	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.899	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1016.jpg	0	3#	New	0.942	0
73.5	3.5	Repeat	stimuli/objects/setsof2/176b.jpg	176	1!	Old	0.985	0
77.0	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	0.750	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	3#	New	0.975	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.959	0
87.5	3.5	First	stimuli/objects/setsof2/057b.jpg	57	3#	New	0.752	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	1.068	0
94.5	3.5	Lure	stimuli/objects/setsof2/024b.jpg	24	1!	Old	1.398	6
98.0	3.5	Foil	stimuli/objects/foils/foil_1552.JPG	0	3#	New	1.497	0
101.5	3.5	Repeat	stimuli/objects/setsof2/075a.jpg	75	1!	Old	1.230	0
105.0	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	1.015	0
108.5	3.5	First	stimuli/objects/setsof2/001b.jpg	1	3#	New	1.288	0
112.0	3.5	Repeat	stimuli/objects/setsof2/097b.jpg	97	1!	Old	1.425	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1058.JPG	0	3#	New	0.912	0
119.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	1.415	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1585.JPG	0	3#	New	1.199	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	1.053	0
129.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.987	0
133.0	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	1!	Old	1.039	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	3#	New	0.980	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	1.372	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1166.JPG	0	3#	New	1.337	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	1.077	0
150.5	3.5	First	stimuli/objects/setsof2/183a.jpg	183	3#	New	1.260	0
154.0	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	1.584	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1644.JPG	0	3#	New	1.487	0
161.0	3.5	First	stimuli/objects/setsof2/007b.jpg	7	3#	New	1.434	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	1.427	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1338.JPG	0	3#	New	1.163	0
171.5	3.5	First	stimuli/objects/setsof2/073b.jpg	73	3#	New	0.886	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	0.907	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1615.JPG	0	3#	New	1.222	0
182.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	1.094	0
185.5	3.5	Repeat	stimuli/objects/setsof2/148a.jpg	148	1!	Old	1.620	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1528.JPG	0	3#	New	1.006	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1675.JPG	0	3#	New	1.134	0
196.0	3.5	Repeat	stimuli/objects/setsof2/007b.jpg	7	1!	Old	1.140	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1235.JPG	0	3#	New	0.789	0
203.0	3.5	First	stimuli/objects/setsof2/004a.jpg	4	3#	New	1.057	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1464.JPG	0	3#	New	0.918	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	1.046	0
213.5	3.5	First	stimuli/objects/setsof2/091a.jpg	91	5%	None	1.736	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	1.584	0
220.5	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	1.370	0
224.0	3.5	Lure	stimuli/objects/setsof2/183b.jpg	183	2@	Similar	1.288	6
227.5	3.5	First	stimuli/objects/setsof2/045a.jpg	45	3#	New	1.269	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1627.jpg	0	3#	New	1.492	0
234.5	3.5	First	stimuli/objects/setsof2/044b.jpg	44	3#	New	0.969	0
238.0	3.5	Lure	stimuli/objects/setsof2/004b.jpg	4	1!	Old	0.939	6
241.5	3.5	Lure	stimuli/objects/setsof2/057a.jpg	57	2@	Similar	1.456	4
245.0	3.5	Foil	stimuli/objects/foils/foil_1327.JPG	0	3#	New	0.938	0
248.5	3.5	First	stimuli/objects/setsof2/135a.jpg	135	3#	New	1.325	0
252.0	3.5	Repeat	stimuli/objects/setsof2/001b.jpg	1	1!	Old	1.056	0
255.5	3.5	First	stimuli/objects/setsof2/168a.jpg	168	3#	New	1.140	0
259.0	3.5	Repeat	stimuli/objects/setsof2/040b.jpg	40	1!	Old	1.174	0
262.5	3.5	Lure	stimuli/objects/setsof2/091b.jpg	91	2@	Similar	1.364	2
266.0	3.5	Foil	stimuli/objects/foils/foil_1111.JPG	0	3#	New	1.290	0
269.5	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	2@	Similar	1.125	2
273.0	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	3#	New	1.399	0
276.5	3.5	First	stimuli/objects/setsof2/063a.jpg	63	3#	New	1.279	0
280.0	3.5	Lure	stimuli/objects/setsof2/084b.jpg	84	2@	Similar	1.498	2
283.5	3.5	Repeat	stimuli/objects/setsof2/043a.jpg	43	1!	Old	1.128	0
287.0	3.5	First	stimuli/objects/setsof2/087a.jpg	87	2@	Similar	1.266	0
290.5	3.5	Repeat	stimuli/objects/setsof2/168a.jpg	168	1!	Old	0.940	0
294.0	3.5	Lure	stimuli/objects/setsof2/045b.jpg	45	1!	Old	1.087	3
297.5	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.910	0
301.0	3.5	Lure	stimuli/objects/setsof2/063b.jpg	63	1!	Old	1.157	4
304.5	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	1.053	0
308.0	3.5	First	stimuli/objects/setsof2/053a.jpg	53	3#	New	1.151	0
311.5	3.5	Lure	stimuli/objects/setsof2/073a.jpg	73	1!	Old	1.385	4
315.0	3.5	Repeat	stimuli/objects/setsof2/135a.jpg	135	1!	Old	1.047	0
318.5	3.5	Repeat	stimuli/objects/setsof2/044b.jpg	44	1!	Old	1.126	0
322.0	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	1.049	0
325.5	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	1!	Old	0.982	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1068.JPG	0	3#	New	1.113	0
332.5	3.5	Lure	stimuli/objects/setsof2/107a.jpg	107	2@	Similar	1.305	3
336.0	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	1.507	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1546.JPG	0	3#	New	1.266	0
343.0	3.5	Lure	stimuli/objects/setsof2/053b.jpg	53	2@	Similar	1.344	4
346.5	3.5	Foil	stimuli/objects/foils/foil_1363.JPG	0	1!	Old	1.488	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1241.JPG	0	3#	New	0.908	0
353.5	3.5	Lure	stimuli/objects/setsof2/064b.jpg	64	1!	Old	1.087	5
357.0	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	1!	Old	1.256	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1325.JPG	0	3#	New	1.498	0
364.0	3.5	Repeat	stimuli/objects/setsof2/182b.jpg	182	1!	Old	1.556	0
367.5	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	2@	Similar	1.685	2
371.0	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	3#	New	1.518	0
