onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1128.JPG	0	3#	New	1.035	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1376.JPG	0	3#	New	0.779	0
7.0	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	0.804	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1705.jpg	0	3#	New	0.966	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	3#	New	0.885	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1102.JPG	0	3#	New	0.870	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1638.jpg	0	3#	New	0.815	0
24.5	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.788	0
28.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.799	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	3#	New	1.080	0
35.0	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	0.899	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	1.068	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	3#	New	0.859	0
45.5	3.5	Repeat	stimuli/objects/setsof2/115b.jpg	115	1!	Old	1.136	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	1.027	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1229.JPG	0	3#	New	0.738	0
56.0	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	0.820	0
59.5	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	0.738	0
63.0	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	1.072	1
66.5	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	0.642	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1526.JPG	0	3#	New	0.783	0
73.5	3.5	Repeat	stimuli/objects/setsof2/086b.jpg	86	1!	Old	0.977	0
77.0	3.5	First	stimuli/objects/setsof2/047a.jpg	47	3#	New	0.879	0
80.5	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	5%	None	1.742	1
84.0	3.5	Foil	stimuli/objects/foils/foil_1404.jpg	0	3#	New	0.719	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1481.JPG	0	3#	New	0.844	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1002.jpg	0	3#	New	1.268	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1084.JPG	0	5%	None	1.741	0
98.0	3.5	First	stimuli/objects/setsof2/096b.jpg	96	3#	New	1.064	0
101.5	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	1!	Old	1.004	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1679.jpg	0	3#	New	1.011	0
108.5	3.5	First	stimuli/objects/setsof2/072a.jpg	72	3#	New	0.968	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	0.770	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1544.JPG	0	3#	New	1.529	0
119.0	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	1.157	0
122.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	1.062	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1019.jpg	0	3#	New	1.425	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	1.172	0
133.0	3.5	Repeat	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.157	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1386.JPG	0	3#	New	1.460	0
140.0	3.5	First	stimuli/objects/setsof2/003a.jpg	3	3#	New	1.199	0
143.5	3.5	Lure	stimuli/objects/setsof2/072b.jpg	72	1!	Old	1.596	6
147.0	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	0.961	0
150.5	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	1.173	0
154.0	3.5	Repeat	stimuli/objects/setsof2/020a.jpg	20	1!	Old	0.945	0
