onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
147.0	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	1.021	0
150.5	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	0.810	0
154.0	3.5	Repeat	stimuli/objects/setsof2/001a.jpg	1	1!	Old	0.919	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	3#	New	0.960	0
161.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.989	0
164.5	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	1.525	0
168.0	3.5	Repeat	stimuli/objects/setsof2/028a.jpg	28	1!	Old	1.208	0
171.5	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	0.743	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	1.315	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1306.JPG	0	3#	New	0.879	0
182.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.776	0
185.5	3.5	Lure	stimuli/objects/setsof2/104b.jpg	104	1!	Old	1.328	3
189.0	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	0.893	0
192.5	3.5	First	stimuli/objects/setsof2/047b.jpg	47	3#	New	0.931	0
196.0	3.5	Lure	stimuli/objects/setsof2/179b.jpg	179	1!	Old	1.022	6
199.5	3.5	Repeat	stimuli/objects/setsof2/182a.jpg	182	1!	Old	1.178	0
203.0	3.5	First	stimuli/objects/setsof2/056a.jpg	56	3#	New	0.896	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	1.106	0
210.0	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	1.103	1
213.5	3.5	First	stimuli/objects/setsof2/088a.jpg	88	3#	New	0.802	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	1.275	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1204.JPG	0	3#	New	0.817	0
224.0	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.800	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	0.798	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1645.JPG	0	3#	New	0.735	0
234.5	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	0.876	0
238.0	3.5	Lure	stimuli/objects/setsof2/056b.jpg	56	1!	Old	1.001	6
241.5	3.5	First	stimuli/objects/setsof2/077a.jpg	77	3#	New	1.397	0
245.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	0.809	0
248.5	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	0.939	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1168.JPG	0	3#	New	0.726	0
255.5	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	1!	Old	1.443	0
259.0	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.729	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1024.jpg	0	3#	New	0.864	0
266.0	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.261	0
269.5	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	1!	Old	1.061	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.944	0
276.5	3.5	Lure	stimuli/objects/setsof2/077b.jpg	77	1!	Old	0.943	5
280.0	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.782	0
283.5	3.5	Repeat	stimuli/objects/setsof2/046b.jpg	46	1!	Old	1.129	0
287.0	3.5	Lure	stimuli/objects/setsof2/088b.jpg	88	2@	Similar	1.045	3
290.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	0.724	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1665.JPG	0	3#	New	0.898	0
297.5	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	0.950	0
301.0	3.5	Repeat	stimuli/objects/setsof2/031b.jpg	31	1!	Old	1.031	0
304.5	3.5	Repeat	stimuli/objects/setsof2/072b.jpg	72	1!	Old	1.188	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1473.JPG	0	3#	New	1.004	0
311.5	3.5	Repeat	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.203	0
315.0	3.5	Repeat	stimuli/objects/setsof2/006a.jpg	6	1!	Old	0.970	0
318.5	3.5	First	stimuli/objects/setsof2/136b.jpg	136	3#	New	0.852	0
322.0	3.5	Lure	stimuli/objects/setsof2/120b.jpg	120	1!	Old	1.631	6
325.5	3.5	Foil	stimuli/objects/foils/foil_1246.JPG	0	3#	New	1.080	0
329.0	3.5	First	stimuli/objects/setsof2/017b.jpg	17	3#	New	1.346	0
332.5	3.5	Repeat	stimuli/objects/setsof2/047b.jpg	47	5%	None	1.731	0
336.0	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	0.848	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	0.846	0
343.0	3.5	Lure	stimuli/objects/setsof2/017a.jpg	17	3#	New	0.587	1
346.5	3.5	Repeat	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.770	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1095.JPG	0	3#	New	0.655	0
353.5	3.5	Lure	stimuli/objects/setsof2/136a.jpg	136	3#	New	0.668	1
357.0	3.5	Foil	stimuli/objects/foils/foil_1636.JPG	0	3#	New	0.761	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	0.576	0
364.0	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	2@	Similar	1.012	1
367.5	3.5	Repeat	stimuli/objects/setsof2/039a.jpg	39	1!	Old	0.889	0
371.0	3.5	Lure	stimuli/objects/setsof2/171a.jpg	171	2@	Similar	1.326	2
