onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	0.919	0
3.5	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	0.684	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	3#	New	0.661	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	0.401	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1159.jpg	0	3#	New	0.582	0
17.5	3.5	First	stimuli/objects/setsof2/172a.jpg	172	3#	New	0.636	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1684.JPG	0	3#	New	0.639	0
24.5	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	0.582	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1469.JPG	0	3#	New	0.526	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	3#	New	0.560	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1568.JPG	0	3#	New	0.415	0
38.5	3.5	Repeat	stimuli/objects/setsof2/163a.jpg	163	1!	Old	0.988	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1085.JPG	0	3#	New	0.909	0
45.5	3.5	First	stimuli/objects/setsof2/034b.jpg	34	3#	New	0.862	0
49.0	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	0.734	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	5%	None	1.743	0
56.0	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	1.175	0
59.5	3.5	Repeat	stimuli/objects/setsof2/083b.jpg	83	1!	Old	0.856	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	0.743	0
66.5	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	1.148	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1157.JPG	0	3#	New	0.902	0
73.5	3.5	Repeat	stimuli/objects/setsof2/127b.jpg	127	1!	Old	0.897	0
77.0	3.5	First	stimuli/objects/setsof2/144b.jpg	144	3#	New	0.795	0
80.5	3.5	Repeat	stimuli/objects/setsof2/034b.jpg	34	1!	Old	0.817	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	0.803	0
87.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.853	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1120.JPG	0	3#	New	0.917	0
94.5	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	1!	Old	0.983	3
98.0	3.5	Foil	stimuli/objects/foils/foil_1182.JPG	0	3#	New	0.745	0
101.5	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	0.947	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1613.JPG	0	3#	New	0.708	0
108.5	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	0.731	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1194.JPG	0	3#	New	0.799	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	0.723	0
119.0	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	0.772	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1345.JPG	0	3#	New	0.767	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1410.JPG	0	3#	New	0.826	0
129.5	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	0.830	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	0.917	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1524.JPG	0	3#	New	0.961	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1128.JPG	0	3#	New	0.986	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1699.JPG	0	3#	New	0.916	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1657.JPG	0	3#	New	0.887	0
150.5	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	0.832	0
154.0	3.5	Lure	stimuli/objects/setsof2/172b.jpg	172	3#	New	0.921	3
157.5	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	3#	New	0.789	0
161.0	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	0.860	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	3#	New	0.989	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1561.JPG	0	3#	New	0.676	0
171.5	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	0.672	0
175.0	3.5	Lure	stimuli/objects/setsof2/022b.jpg	22	3#	New	0.945	5
178.5	3.5	First	stimuli/objects/setsof2/095a.jpg	95	3#	New	0.986	0
182.0	3.5	First	stimuli/objects/setsof2/082b.jpg	82	3#	New	0.663	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1352.JPG	0	3#	New	0.770	0
189.0	3.5	Repeat	stimuli/objects/setsof2/020a.jpg	20	1!	Old	1.260	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1632.JPG	0	2@	Similar	1.428	0
196.0	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	1.057	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	0.765	0
203.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	1.344	0
206.5	3.5	Repeat	stimuli/objects/setsof2/095a.jpg	95	1!	Old	1.016	0
210.0	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	5%	None	1.735	3
213.5	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	1.323	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1494.JPG	0	3#	New	1.368	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1556.JPG	0	3#	New	0.790	0
224.0	3.5	Repeat	stimuli/objects/setsof2/144b.jpg	144	1!	Old	1.547	0
227.5	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	3#	New	0.921	4
231.0	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	5%	None	1.735	0
234.5	3.5	First	stimuli/objects/setsof2/148b.jpg	148	3#	New	0.861	0
238.0	3.5	First	stimuli/objects/setsof2/029a.jpg	29	3#	New	1.051	0
241.5	3.5	Lure	stimuli/objects/setsof2/115a.jpg	115	3#	New	1.091	1
245.0	3.5	First	stimuli/objects/setsof2/174a.jpg	174	3#	New	0.900	0
248.5	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	1.171	0
252.0	3.5	Repeat	stimuli/objects/setsof2/082b.jpg	82	1!	Old	1.062	0
255.5	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	0.905	0
259.0	3.5	Lure	stimuli/objects/setsof2/029b.jpg	29	2@	Similar	1.270	1
262.5	3.5	Lure	stimuli/objects/setsof2/165b.jpg	165	2@	Similar	0.948	1
266.0	3.5	First	stimuli/objects/setsof2/159b.jpg	159	3#	New	1.046	0
269.5	3.5	Lure	stimuli/objects/setsof2/126b.jpg	126	2@	Similar	1.328	5
273.0	3.5	Repeat	stimuli/objects/setsof2/108b.jpg	108	5%	None	1.733	0
276.5	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	1.023	0
280.0	3.5	Lure	stimuli/objects/setsof2/174b.jpg	174	1!	Old	1.114	6
283.5	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	1!	Old	0.933	0
287.0	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	1.181	0
290.5	3.5	Repeat	stimuli/objects/setsof2/169b.jpg	169	3#	New	1.025	0
294.0	3.5	Lure	stimuli/objects/setsof2/164a.jpg	164	2@	Similar	1.161	4
297.5	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	0.959	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	0.917	0
304.5	3.5	Repeat	stimuli/objects/setsof2/148b.jpg	148	5%	None	1.731	0
308.0	3.5	Repeat	stimuli/objects/setsof2/159b.jpg	159	5%	None	1.731	0
311.5	3.5	Lure	stimuli/objects/setsof2/105a.jpg	105	2@	Similar	1.008	5
315.0	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	0.859	0
318.5	3.5	First	stimuli/objects/setsof2/188a.jpg	188	3#	New	0.995	0
322.0	3.5	Lure	stimuli/objects/setsof2/142a.jpg	142	1!	Old	1.014	5
325.5	3.5	Lure	stimuli/objects/setsof2/054a.jpg	54	2@	Similar	0.989	1
329.0	3.5	Foil	stimuli/objects/foils/foil_1201.JPG	0	3#	New	0.796	0
332.5	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	2@	Similar	1.267	3
336.0	3.5	Foil	stimuli/objects/foils/foil_1367.JPG	0	3#	New	1.125	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1382.JPG	0	3#	New	1.566	0
343.0	3.5	First	stimuli/objects/setsof2/093a.jpg	93	3#	New	1.026	0
346.5	3.5	Repeat	stimuli/objects/setsof2/019a.jpg	19	1!	Old	1.156	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1005.jpg	0	3#	New	1.160	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	3#	New	0.987	0
357.0	3.5	Lure	stimuli/objects/setsof2/188b.jpg	188	5%	None	1.729	4
360.5	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	0.846	0
364.0	3.5	Repeat	stimuli/objects/setsof2/093a.jpg	93	1!	Old	0.961	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1453.JPG	0	3#	New	1.052	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	0.991	0
