onset	duration	trial_type
0.0	3.5	Other
14.0	3.5	CR
17.5	3.5	Other
24.5	3.5	CR
35.0	3.5	CR
38.5	3.5	CR
42.0	3.5	LureCR
52.5	3.5	CR
56.0	3.5	Other
66.5	3.5	CR
77.0	3.5	CR
80.5	3.5	LureFA
87.5	3.5	CR
98.0	3.5	CR
112.0	3.5	Hit
119.0	3.5	CR
122.5	3.5	Hit
126.0	3.5	CR
129.5	3.5	CR
133.0	3.5	Hit
136.5	3.5	Other
147.0	3.5	CR
154.0	3.5	CR
161.0	3.5	LureFA
164.5	3.5	Hit
168.0	3.5	CR
171.5	3.5	CR
175.0	3.5	LureFA
182.0	3.5	CR
189.0	3.5	Hit
192.5	3.5	CR
199.5	3.5	LureFA
203.0	3.5	LureFA
206.5	3.5	CR
210.0	3.5	LureFA
213.5	3.5	LureFA
220.5	3.5	CR
224.0	3.5	CR
227.5	3.5	LureFA
231.0	3.5	LureCR
238.0	3.5	CR
241.5	3.5	Hit
245.0	3.5	CR
248.5	3.5	Hit
255.5	3.5	LureFA
259.0	3.5	CR
266.0	3.5	CR
269.5	3.5	Hit
273.0	3.5	Hit
276.5	3.5	CR
283.5	3.5	Hit
287.0	3.5	CR
290.5	3.5	Other
297.5	3.5	LureCR
301.0	3.5	CR
304.5	3.5	Hit
311.5	3.5	CR
318.5	3.5	CR
322.0	3.5	Hit
325.5	3.5	LureFA
329.0	3.5	Hit
332.5	3.5	CR
339.5	3.5	LureCR
346.5	3.5	Hit
357.0	3.5	Hit
360.5	3.5	LureCR
364.0	3.5	Other
