onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
311.5	3.5	Repeat	stimuli/objects/setsof2/012a.jpg	12	5%	None	1.732	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	5%	None	1.732	0
318.5	3.5	First	stimuli/objects/setsof2/044a.jpg	44	3#	New	0.910	0
322.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.457	0
325.5	3.5	Lure	stimuli/objects/setsof2/067b.jpg	67	1!	Old	1.391	4
329.0	3.5	First	stimuli/objects/setsof2/156b.jpg	156	1!	Old	1.653	0
332.5	3.5	Lure	stimuli/objects/setsof2/130a.jpg	130	5%	None	1.730	5
336.0	3.5	Lure	stimuli/objects/setsof2/068b.jpg	68	5%	None	1.730	5
339.5	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	0.867	0
343.0	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	1!	Old	1.525	3
346.5	3.5	Foil	stimuli/objects/foils/foil_1538.JPG	0	3#	New	1.542	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1403.JPG	0	3#	New	1.373	0
353.5	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	1!	Old	1.455	2
357.0	3.5	Foil	stimuli/objects/foils/foil_1254.JPG	0	3#	New	1.039	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1072.JPG	0	3#	New	1.630	0
364.0	3.5	Repeat	stimuli/objects/setsof2/156b.jpg	156	2@	Similar	1.641	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1315.JPG	0	3#	New	0.767	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1626.JPG	0	3#	New	1.387	0
