onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
245.0	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	0.722	0
248.5	3.5	Lure	stimuli/objects/setsof2/006a.jpg	6	3#	New	0.751	2
252.0	3.5	First	stimuli/objects/setsof2/056a.jpg	56	3#	New	0.920	0
255.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	0.643	0
259.0	3.5	Lure	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.266	4
262.5	3.5	Lure	stimuli/objects/setsof2/163a.jpg	163	5%	None	1.731	5
266.0	3.5	First	stimuli/objects/setsof2/168a.jpg	168	3#	New	1.210	0
269.5	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	0.823	0
273.0	3.5	Lure	stimuli/objects/setsof2/004a.jpg	4	1!	Old	1.579	6
276.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	5%	None	1.730	0
280.0	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	1!	Old	1.611	4
283.5	3.5	Lure	stimuli/objects/setsof2/029a.jpg	29	5%	None	1.729	1
287.0	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	0.634	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1162.JPG	0	3#	New	0.796	0
294.0	3.5	Lure	stimuli/objects/setsof2/051a.jpg	51	3#	New	0.984	2
297.5	3.5	First	stimuli/objects/setsof2/018a.jpg	18	5%	None	1.729	0
301.0	3.5	Lure	stimuli/objects/setsof2/183b.jpg	183	1!	Old	0.878	6
304.5	3.5	Repeat	stimuli/objects/setsof2/056a.jpg	56	1!	Old	0.839	0
308.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.937	0
311.5	3.5	Foil	stimuli/objects/foils/foil_1004.jpg	0	3#	New	1.058	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	0.971	0
318.5	3.5	Repeat	stimuli/objects/setsof2/149a.jpg	149	1!	Old	1.084	0
322.0	3.5	First	stimuli/objects/setsof2/188a.jpg	188	5%	None	1.727	0
325.5	3.5	Lure	stimuli/objects/setsof2/048b.jpg	48	3#	New	1.599	2
329.0	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	0.934	0
332.5	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	0.783	0
336.0	3.5	Lure	stimuli/objects/setsof2/168b.jpg	168	2@	Similar	1.022	4
339.5	3.5	Foil	stimuli/objects/foils/foil_1209.JPG	0	3#	New	1.232	0
343.0	3.5	Repeat	stimuli/objects/setsof2/120a.jpg	120	1!	Old	1.446	0
346.5	3.5	Repeat	stimuli/objects/setsof2/050b.jpg	50	1!	Old	1.722	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	1.187	0
353.5	3.5	Repeat	stimuli/objects/setsof2/188a.jpg	188	5%	None	1.725	0
357.0	3.5	Lure	stimuli/objects/setsof2/147b.jpg	147	2@	Similar	1.723	1
360.5	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	3#	New	1.214	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1394.JPG	0	5%	None	1.725	0
367.5	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	5%	None	1.725	1
371.0	3.5	Repeat	stimuli/objects/setsof2/076b.jpg	76	1!	Old	0.817	0
