onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1051.JPG	0	3#	New	1.341	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1370.JPG	0	3#	New	1.320	0
7.0	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	0.745	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1128.JPG	0	3#	New	1.026	0
14.0	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.192	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	3#	New	1.429	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	1.134	0
24.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.948	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	3#	New	0.874	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	1.172	0
35.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	0.961	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	0.877	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1576.JPG	0	3#	New	1.113	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1621.JPG	0	3#	New	1.607	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1432.JPG	0	3#	New	1.465	0
52.5	3.5	First	stimuli/objects/setsof2/138a.jpg	138	3#	New	1.241	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	3#	New	1.002	0
59.5	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	1.338	0
63.0	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	2@	Similar	1.466	5
66.5	3.5	First	stimuli/objects/setsof2/113a.jpg	113	3#	New	1.049	0
70.0	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	5%	None	1.742	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	1.634	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	1.066	0
80.5	3.5	Lure	stimuli/objects/setsof2/138b.jpg	138	2@	Similar	1.247	2
84.0	3.5	Foil	stimuli/objects/foils/foil_1185.JPG	0	3#	New	0.953	0
87.5	3.5	First	stimuli/objects/setsof2/174a.jpg	174	3#	New	0.790	0
91.0	3.5	First	stimuli/objects/setsof2/141a.jpg	141	3#	New	0.996	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1415.JPG	0	3#	New	0.925	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1083.JPG	0	3#	New	0.884	0
101.5	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	1.130	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	3#	New	1.343	0
108.5	3.5	Repeat	stimuli/objects/setsof2/113a.jpg	113	1!	Old	1.670	0
112.0	3.5	First	stimuli/objects/setsof2/125b.jpg	125	3#	New	1.705	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1149.JPG	0	3#	New	1.298	0
119.0	3.5	First	stimuli/objects/setsof2/132b.jpg	132	3#	New	1.600	0
122.5	3.5	Repeat	stimuli/objects/setsof2/141a.jpg	141	1!	Old	1.421	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	3#	New	1.252	0
129.5	3.5	First	stimuli/objects/setsof2/091b.jpg	91	3#	New	1.009	0
133.0	3.5	Repeat	stimuli/objects/setsof2/018b.jpg	18	5%	None	1.739	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1190.JPG	0	3#	New	1.028	0
140.0	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	1.652	0
143.5	3.5	Repeat	stimuli/objects/setsof2/177b.jpg	177	1!	Old	1.431	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1024.jpg	0	3#	New	1.273	0
150.5	3.5	Lure	stimuli/objects/setsof2/174b.jpg	174	5%	None	1.737	6
154.0	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.290	6
157.5	3.5	First	stimuli/objects/setsof2/044b.jpg	44	3#	New	0.793	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1715.JPG	0	3#	New	1.184	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	2@	Similar	1.363	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1213.JPG	0	3#	New	0.953	0
171.5	3.5	First	stimuli/objects/setsof2/009b.jpg	9	3#	New	1.098	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	5%	None	1.737	0
178.5	3.5	Lure	stimuli/objects/setsof2/125a.jpg	125	2@	Similar	1.230	2
182.0	3.5	First	stimuli/objects/setsof2/069a.jpg	69	3#	New	0.998	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1135.JPG	0	2@	Similar	1.189	0
189.0	3.5	Repeat	stimuli/objects/setsof2/132b.jpg	132	1!	Old	1.156	0
192.5	3.5	First	stimuli/objects/setsof2/151b.jpg	151	5%	None	1.735	0
196.0	3.5	First	stimuli/objects/setsof2/168a.jpg	168	3#	New	0.846	0
199.5	3.5	Lure	stimuli/objects/setsof2/037b.jpg	37	5%	None	1.735	6
203.0	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.296	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	0.952	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	5%	None	1.734	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1173.JPG	0	3#	New	0.822	0
217.0	3.5	Repeat	stimuli/objects/setsof2/168a.jpg	168	1!	Old	1.281	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	0.819	0
224.0	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	1.145	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	0.888	0
231.0	3.5	Lure	stimuli/objects/setsof2/069b.jpg	69	2@	Similar	1.250	2
234.5	3.5	First	stimuli/objects/setsof2/085b.jpg	85	3#	New	1.371	0
238.0	3.5	Repeat	stimuli/objects/setsof2/072b.jpg	72	1!	Old	1.678	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1233.JPG	0	3#	New	1.270	0
245.0	3.5	First	stimuli/objects/setsof2/012b.jpg	12	5%	None	1.732	0
248.5	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	0.913	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	0.924	0
255.5	3.5	First	stimuli/objects/setsof2/076a.jpg	76	3#	New	0.969	0
259.0	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	5%	None	1.732	0
262.5	3.5	Lure	stimuli/objects/setsof2/085a.jpg	85	2@	Similar	1.456	3
266.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	1.011	0
269.5	3.5	Lure	stimuli/objects/setsof2/091a.jpg	91	3#	New	0.932	2
273.0	3.5	Foil	stimuli/objects/foils/foil_1129.JPG	0	3#	New	1.253	0
276.5	3.5	Foil	stimuli/objects/foils/foil_1511.JPG	0	5%	None	1.730	0
280.0	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	1.468	0
283.5	3.5	Repeat	stimuli/objects/setsof2/053b.jpg	53	1!	Old	1.377	0
287.0	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	1.074	0
290.5	3.5	Lure	stimuli/objects/setsof2/044a.jpg	44	2@	Similar	1.103	3
294.0	3.5	Foil	stimuli/objects/foils/foil_1119.JPG	0	3#	New	0.963	0
297.5	3.5	First	stimuli/objects/setsof2/105a.jpg	105	5%	None	1.730	0
301.0	3.5	Lure	stimuli/objects/setsof2/137a.jpg	137	2@	Similar	0.992	4
304.5	3.5	Foil	stimuli/objects/foils/foil_1260.JPG	0	3#	New	1.105	0
308.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	1.053	0
311.5	3.5	Lure	stimuli/objects/setsof2/009a.jpg	9	2@	Similar	1.061	4
315.0	3.5	Repeat	stimuli/objects/setsof2/012b.jpg	12	1!	Old	1.554	0
318.5	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	1.301	0
322.0	3.5	Repeat	stimuli/objects/setsof2/065a.jpg	65	1!	Old	1.600	0
325.5	3.5	Lure	stimuli/objects/setsof2/076b.jpg	76	5%	None	1.728	1
329.0	3.5	First	stimuli/objects/setsof2/178b.jpg	178	3#	New	0.811	0
332.5	3.5	Lure	stimuli/objects/setsof2/155b.jpg	155	5%	None	1.728	3
336.0	3.5	Repeat	stimuli/objects/setsof2/151b.jpg	151	1!	Old	1.260	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	0.699	0
343.0	3.5	Repeat	stimuli/objects/setsof2/064a.jpg	64	2@	Similar	1.245	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1634.JPG	0	5%	None	1.727	0
350.0	3.5	Lure	stimuli/objects/setsof2/058b.jpg	58	2@	Similar	1.502	2
353.5	3.5	Lure	stimuli/objects/setsof2/122b.jpg	122	5%	None	1.726	3
357.0	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	3#	New	0.849	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1200.JPG	0	3#	New	0.958	0
364.0	3.5	Repeat	stimuli/objects/setsof2/178b.jpg	178	1!	Old	1.328	0
367.5	3.5	Repeat	stimuli/objects/setsof2/105a.jpg	105	1!	Old	1.197	0
