onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	5%	None	1.687	0
3.5	3.5	First	stimuli/objects/setsof2/149b.jpg	149	5%	None	1.744	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1222.JPG	0	3#	New	1.250	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	1.160	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1369.JPG	0	3#	New	1.526	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	3#	New	1.738	0
21.0	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	1.537	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1141.JPG	0	3#	New	1.010	0
28.0	3.5	First	stimuli/objects/setsof2/097a.jpg	97	3#	New	1.269	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1131.JPG	0	3#	New	1.693	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	5%	None	1.744	0
38.5	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	5%	None	1.744	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1094.JPG	0	3#	New	1.535	0
45.5	3.5	First	stimuli/objects/setsof2/063b.jpg	63	3#	New	1.429	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1371.JPG	0	5%	None	1.743	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1538.JPG	0	5%	None	1.742	0
56.0	3.5	First	stimuli/objects/setsof2/007b.jpg	7	5%	None	1.742	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1223.JPG	0	5%	None	1.742	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1463.JPG	0	5%	None	1.742	0
66.5	3.5	First	stimuli/objects/setsof2/110a.jpg	110	5%	None	1.742	0
70.0	3.5	First	stimuli/objects/setsof2/116b.jpg	116	5%	None	1.742	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1061.JPG	0	3#	New	1.687	0
77.0	3.5	First	stimuli/objects/setsof2/075b.jpg	75	3#	New	1.648	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1610.JPG	0	2@	Similar	1.733	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1676.JPG	0	5%	None	1.741	0
87.5	3.5	Lure	stimuli/objects/setsof2/116a.jpg	116	5%	None	1.741	4
91.0	3.5	Lure	stimuli/objects/setsof2/007a.jpg	7	5%	None	1.741	6
94.5	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	1.274	0
98.0	3.5	First	stimuli/objects/setsof2/117b.jpg	117	3#	New	1.151	0
101.5	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	1.495	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1439.JPG	0	5%	None	1.740	0
108.5	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	1.605	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1403.JPG	0	3#	New	1.498	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1004.jpg	0	5%	None	1.739	0
119.0	3.5	Lure	stimuli/objects/setsof2/110b.jpg	110	5%	None	1.740	4
122.5	3.5	Repeat	stimuli/objects/setsof2/039b.jpg	39	1!	Old	1.565	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1702.JPG	0	3#	New	0.987	0
129.5	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	1.030	0
133.0	3.5	First	stimuli/objects/setsof2/152a.jpg	152	3#	New	1.271	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1263.JPG	0	3#	New	1.382	0
140.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	1.487	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1058.JPG	0	3#	New	1.310	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	1.423	0
150.5	3.5	First	stimuli/objects/setsof2/139a.jpg	139	5%	None	1.737	0
154.0	3.5	Lure	stimuli/objects/setsof2/117a.jpg	117	2@	Similar	1.589	2
157.5	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	3#	New	1.733	0
161.0	3.5	Repeat	stimuli/objects/setsof2/115b.jpg	115	5%	None	1.737	0
164.5	3.5	First	stimuli/objects/setsof2/011b.jpg	11	5%	None	1.737	0
168.0	3.5	Repeat	stimuli/objects/setsof2/097a.jpg	97	1!	Old	1.176	0
171.5	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	0.896	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	3#	New	1.727	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1279.JPG	0	3#	New	1.150	0
182.0	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.038	0
185.5	3.5	Lure	stimuli/objects/setsof2/063a.jpg	63	1!	Old	1.676	4
189.0	3.5	Lure	stimuli/objects/setsof2/026b.jpg	26	2@	Similar	1.360	6
192.5	3.5	Foil	stimuli/objects/foils/foil_1709.JPG	0	5%	None	1.735	0
196.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	1.189	0
199.5	3.5	Lure	stimuli/objects/setsof2/011a.jpg	11	5%	None	1.735	4
203.0	3.5	First	stimuli/objects/setsof2/010b.jpg	10	3#	New	0.899	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.614	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1471.JPG	0	3#	New	0.966	0
213.5	3.5	Repeat	stimuli/objects/setsof2/152a.jpg	152	1!	Old	1.594	0
217.0	3.5	Repeat	stimuli/objects/setsof2/075b.jpg	75	1!	Old	1.245	0
220.5	3.5	Lure	stimuli/objects/setsof2/139b.jpg	139	1!	Old	1.471	5
224.0	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	1.004	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	1.398	0
231.0	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	0.818	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1134.JPG	0	3#	New	1.407	0
238.0	3.5	Lure	stimuli/objects/setsof2/010a.jpg	10	5%	None	1.733	4
241.5	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	0.905	0
245.0	3.5	First	stimuli/objects/setsof2/131b.jpg	131	3#	New	1.380	0
248.5	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	5%	None	1.732	1
252.0	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	2@	Similar	1.135	3
255.5	3.5	First	stimuli/objects/setsof2/082b.jpg	82	3#	New	0.866	0
259.0	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	1.099	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1619.JPG	0	3#	New	1.073	0
266.0	3.5	Repeat	stimuli/objects/setsof2/165a.jpg	165	1!	Old	1.187	0
269.5	3.5	First	stimuli/objects/setsof2/162a.jpg	162	3#	New	0.940	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1348.JPG	0	3#	New	0.713	0
276.5	3.5	First	stimuli/objects/setsof2/133b.jpg	133	3#	New	0.878	0
280.0	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	2@	Similar	1.360	1
283.5	3.5	Repeat	stimuli/objects/setsof2/060a.jpg	60	1!	Old	1.539	0
287.0	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.797	0
290.5	3.5	Repeat	stimuli/objects/setsof2/042b.jpg	42	1!	Old	1.077	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1648.JPG	0	3#	New	0.914	0
297.5	3.5	First	stimuli/objects/setsof2/101a.jpg	101	5%	None	1.730	0
