onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
217.0	3.5	Foil	stimuli/objects/foils/foil_1623.JPG	0	3#	New	1.733	0
220.5	3.5	Repeat	stimuli/objects/setsof2/022b.jpg	22	1!	Old	1.635	0
224.0	3.5	First	stimuli/objects/setsof2/186a.jpg	186	3#	New	1.438	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1023.jpg	0	3#	New	1.265	0
231.0	3.5	Lure	stimuli/objects/setsof2/017a.jpg	17	2@	Similar	1.159	1
234.5	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	1.112	0
238.0	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	1!	Old	1.044	4
241.5	3.5	Repeat	stimuli/objects/setsof2/021b.jpg	21	1!	Old	0.854	0
245.0	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	0.768	0
248.5	3.5	Repeat	stimuli/objects/setsof2/070b.jpg	70	1!	Old	1.063	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1188.JPG	0	3#	New	0.819	0
255.5	3.5	First	stimuli/objects/setsof2/169a.jpg	169	3#	New	1.654	0
259.0	3.5	Lure	stimuli/objects/setsof2/186b.jpg	186	2@	Similar	1.094	3
262.5	3.5	Foil	stimuli/objects/foils/foil_1068.JPG	0	5%	None	1.734	0
266.0	3.5	First	stimuli/objects/setsof2/041a.jpg	41	3#	New	0.758	0
269.5	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	1!	Old	0.814	0
273.0	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.912	0
276.5	3.5	First	stimuli/objects/setsof2/078b.jpg	78	3#	New	0.980	0
280.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	0.908	0
283.5	3.5	Lure	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.190	5
287.0	3.5	Lure	stimuli/objects/setsof2/055b.jpg	55	2@	Similar	1.118	1
290.5	3.5	Repeat	stimuli/objects/setsof2/169a.jpg	169	1!	Old	1.491	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	0.810	0
297.5	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	1.266	0
301.0	3.5	Repeat	stimuli/objects/setsof2/041a.jpg	41	2@	Similar	1.104	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1376.JPG	0	3#	New	0.969	0
308.0	3.5	First	stimuli/objects/setsof2/051a.jpg	51	3#	New	0.981	0
311.5	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	1.032	0
315.0	3.5	Repeat	stimuli/objects/setsof2/023a.jpg	23	1!	Old	1.136	0
318.5	3.5	Lure	stimuli/objects/setsof2/034a.jpg	34	2@	Similar	1.132	2
322.0	3.5	First	stimuli/objects/setsof2/153a.jpg	153	3#	New	1.223	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1280.JPG	0	3#	New	1.342	0
329.0	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.990	0
332.5	3.5	Repeat	stimuli/objects/setsof2/123b.jpg	123	1!	Old	1.071	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.925	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	3#	New	1.633	0
343.0	3.5	Lure	stimuli/objects/setsof2/051b.jpg	51	3#	New	0.943	2
346.5	3.5	Repeat	stimuli/objects/setsof2/078b.jpg	78	1!	Old	1.031	0
350.0	3.5	Repeat	stimuli/objects/setsof2/102b.jpg	102	1!	Old	1.538	0
353.5	3.5	Lure	stimuli/objects/setsof2/153b.jpg	153	2@	Similar	1.241	4
357.0	3.5	Foil	stimuli/objects/foils/foil_1105.jpg	0	3#	New	0.792	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	1.180	0
364.0	3.5	Repeat	stimuli/objects/setsof2/173b.jpg	173	1!	Old	1.270	0
367.5	3.5	Lure	stimuli/objects/setsof2/036b.jpg	36	1!	Old	1.030	4
371.0	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	0.830	0
