onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	0.850	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	0.890	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1151.JPG	0	3#	New	0.840	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1500.JPG	0	3#	New	0.681	0
14.0	3.5	First	stimuli/objects/setsof2/132a.jpg	132	3#	New	0.792	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1245.JPG	0	3#	New	0.704	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1641.jpg	0	3#	New	0.509	0
24.5	3.5	First	stimuli/objects/setsof2/162b.jpg	162	3#	New	0.671	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	3#	New	0.677	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1254.JPG	0	3#	New	0.684	0
35.0	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.701	0
38.5	3.5	Repeat	stimuli/objects/setsof2/132a.jpg	132	1!	Old	0.867	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1311.JPG	0	3#	New	0.622	0
45.5	3.5	First	stimuli/objects/setsof2/110b.jpg	110	3#	New	0.868	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1680.JPG	0	3#	New	0.753	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.789	0
56.0	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	0.644	0
59.5	3.5	Lure	stimuli/objects/setsof2/162a.jpg	162	1!	Old	1.034	5
63.0	3.5	Foil	stimuli/objects/foils/foil_1059.JPG	0	3#	New	0.621	0
66.5	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	0.599	0
70.0	3.5	Lure	stimuli/objects/setsof2/126a.jpg	126	1!	Old	0.850	5
73.5	3.5	Foil	stimuli/objects/foils/foil_1524.JPG	0	3#	New	0.566	0
77.0	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	0.856	0
80.5	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	0.735	0
84.0	3.5	Repeat	stimuli/objects/setsof2/062b.jpg	62	1!	Old	0.940	0
87.5	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.693	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1310.JPG	0	3#	New	0.803	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.836	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.705	0
101.5	3.5	Lure	stimuli/objects/setsof2/035a.jpg	35	3#	New	1.043	3
105.0	3.5	Foil	stimuli/objects/foils/foil_1313.JPG	0	3#	New	0.653	0
108.5	3.5	First	stimuli/objects/setsof2/122b.jpg	122	3#	New	0.811	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1003.jpg	0	3#	New	0.732	0
115.5	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	0.940	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1244.JPG	0	3#	New	0.671	0
122.5	3.5	First	stimuli/objects/setsof2/003a.jpg	3	3#	New	0.704	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1297.JPG	0	3#	New	0.742	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1427.JPG	0	3#	New	0.753	0
133.0	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	0.771	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1299.JPG	0	3#	New	0.652	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1609.JPG	0	3#	New	0.802	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1599.JPG	0	3#	New	0.830	0
147.0	3.5	First	stimuli/objects/setsof2/078a.jpg	78	3#	New	0.726	0
150.5	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	0.984	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1336.JPG	0	3#	New	0.675	0
157.5	3.5	Repeat	stimuli/objects/setsof2/110b.jpg	110	1!	Old	1.003	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1106.JPG	0	3#	New	0.690	0
164.5	3.5	Lure	stimuli/objects/setsof2/180a.jpg	180	1!	Old	0.839	6
168.0	3.5	Foil	stimuli/objects/foils/foil_1463.JPG	0	3#	New	0.820	0
171.5	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	0.817	0
175.0	3.5	First	stimuli/objects/setsof2/051b.jpg	51	1!	Old	1.331	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	0.652	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	0.788	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	0.729	0
189.0	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	0.666	0
192.5	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	0.913	0
196.0	3.5	Repeat	stimuli/objects/setsof2/108b.jpg	108	1!	Old	0.909	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	0.722	0
203.0	3.5	Repeat	stimuli/objects/setsof2/003a.jpg	3	1!	Old	0.892	0
206.5	3.5	Lure	stimuli/objects/setsof2/181a.jpg	181	1!	Old	0.986	4
210.0	3.5	First	stimuli/objects/setsof2/144b.jpg	144	3#	New	0.901	0
213.5	3.5	Foil	stimuli/objects/foils/foil_1643.JPG	0	3#	New	1.619	0
217.0	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	0.960	0
220.5	3.5	First	stimuli/objects/setsof2/165b.jpg	165	3#	New	0.683	0
224.0	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	0.870	0
227.5	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	2@	Similar	1.603	1
231.0	3.5	Repeat	stimuli/objects/setsof2/051b.jpg	51	1!	Old	1.058	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1107.JPG	0	3#	New	0.716	0
238.0	3.5	First	stimuli/objects/setsof2/073b.jpg	73	3#	New	0.971	0
241.5	3.5	Lure	stimuli/objects/setsof2/171b.jpg	171	2@	Similar	1.330	2
245.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.779	0
248.5	3.5	Foil	stimuli/objects/foils/foil_1136.JPG	0	3#	New	0.794	0
252.0	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	1!	Old	0.876	3
255.5	3.5	Repeat	stimuli/objects/setsof2/122b.jpg	122	1!	Old	0.923	0
259.0	3.5	First	stimuli/objects/setsof2/182a.jpg	182	3#	New	0.698	0
262.5	3.5	Lure	stimuli/objects/setsof2/099a.jpg	99	1!	Old	1.193	6
266.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.797	0
269.5	3.5	Lure	stimuli/objects/setsof2/115a.jpg	115	2@	Similar	1.406	1
273.0	3.5	Repeat	stimuli/objects/setsof2/073b.jpg	73	1!	Old	0.841	0
276.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.907	0
280.0	3.5	Lure	stimuli/objects/setsof2/144a.jpg	144	1!	Old	1.003	3
283.5	3.5	Repeat	stimuli/objects/setsof2/078a.jpg	78	1!	Old	1.030	0
287.0	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.727	0
290.5	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	1!	Old	0.989	6
294.0	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	0.889	0
297.5	3.5	Repeat	stimuli/objects/setsof2/165b.jpg	165	1!	Old	0.921	0
301.0	3.5	Repeat	stimuli/objects/setsof2/037b.jpg	37	1!	Old	0.770	0
304.5	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	0.871	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1422.JPG	0	3#	New	1.550	0
311.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	1.197	0
315.0	3.5	Repeat	stimuli/objects/setsof2/009a.jpg	9	1!	Old	0.797	0
318.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.845	0
322.0	3.5	Repeat	stimuli/objects/setsof2/127a.jpg	127	1!	Old	0.870	0
325.5	3.5	Repeat	stimuli/objects/setsof2/018a.jpg	18	1!	Old	0.943	0
329.0	3.5	Lure	stimuli/objects/setsof2/182b.jpg	182	1!	Old	1.705	4
332.5	3.5	First	stimuli/objects/setsof2/140a.jpg	140	3#	New	0.689	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	0.833	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1149.JPG	0	3#	New	0.752	0
343.0	3.5	Lure	stimuli/objects/setsof2/038b.jpg	38	2@	Similar	1.401	5
346.5	3.5	Foil	stimuli/objects/foils/foil_1647.JPG	0	3#	New	0.772	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1576.JPG	0	3#	New	0.783	0
353.5	3.5	Repeat	stimuli/objects/setsof2/155a.jpg	155	1!	Old	0.953	0
357.0	3.5	Lure	stimuli/objects/setsof2/084b.jpg	84	2@	Similar	1.206	2
360.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	0.687	0
364.0	3.5	Lure	stimuli/objects/setsof2/140b.jpg	140	1!	Old	1.060	6
367.5	3.5	Foil	stimuli/objects/foils/foil_1383.JPG	0	3#	New	0.975	0
